分类,研报标题,摘要,作者,评级,页数,日期,分享者,来源页,抓取时间,类型,分享时间
今日热门,华金证券-中芯国际-688981-25Q2营收/毛利率环比优于指引，模拟芯片需求增长显著-250810,,,买入,,,,3,2025-08-10 20:05:19,公司调研,2025-08-10
本周热门,光大证券-人形机器人行业跟踪报告（九）：人形机器人关节传动新方向，摆线减速器-250805,,,买入,,,,1,2025-08-10 20:05:22,行业分析,2025-08-05
本周热门,财通证券-国防军工行业周报：福建舰入列在即，军工AI商业航天催化不断-250803,,,看好,,,,1,2025-08-10 20:05:22,行业分析,2025-08-04
本周热门,天风证券-计算机行业：未来战场，AI赋能无人作战新范式-250807,,,强于大市,,,,1,2025-08-10 20:05:22,行业分析,2025-08-07
本周热门,东吴证券-上海洗霸-603200-洗尽尘沙，鳞爪已现，霸业共襄-250806,,,买入（首次）,,,,1,2025-08-10 20:05:22,公司调研,2025-08-06
本周热门,飞瓜数据-传媒行业：2025上半年飞瓜抖音电商与广告投放报告-250731,,,,,,,1,2025-08-10 20:05:22,行业分析,2025-08-04
本周热门,中邮证券-基础化工行业PEEK：工程塑料的“皇冠”，人形机器人提需求-250804,,,强于大市,,,,1,2025-08-10 20:05:22,行业分析,2025-08-04
本周热门,国金证券-电力设备与新能源行业研究：雅下水电万亿工程重构能源版图，带动GIL/特高压等千亿级需求-250802,,,买入,,,,1,2025-08-10 20:05:22,行业分析,2025-08-03
本周热门,光大证券-2025年8月策略观点：新高在途-250802,,,,,,,1,2025-08-10 20:05:22,投资策略,2025-08-03
本周热门,北大国民经济研究中心-全球降息潮变，人民币或承压震荡，预计2025年8月在7.10～7.25区间波动-250804,,,,,,,1,2025-08-10 20:05:22,宏观经济,2025-08-04
本周热门,国信证券-医药生物行业海内外CXO复盘：从短期、中期、长期维度看中国CXO的全球竞争力-250804,,,优于大市,,,,1,2025-08-10 20:05:22,行业分析,2025-08-04
本周热门,慧博智能投研-卫星互联网行业深度：相关进展、复盘启示、预期部署及相关公司深度梳理-250804,,,,,,,1,2025-08-10 20:05:22,行业分析,2025-08-04
本周热门,东吴证券-储能行业2025年中策略报告：大储如火如荼，户储确立恢复，工商储为新亮点-250807,,,,,,,1,2025-08-10 20:05:22,行业分析,2025-08-08
本周热门,财通证券-蓄力新高6：“三心”筑牛市-250803,,,,,,,1,2025-08-10 20:05:22,投资策略,2025-08-03
本周热门,东吴证券-机器人大模型行业深度报告：我们距离真正的具身智能大模型还有多远？-250809,,,,,,,1,2025-08-10 20:05:22,行业分析,2025-08-09
本周热门,华西证券-食品饮料行业：白酒十年复盘，本轮何去何从———业绩复盘、行业轨迹、现状展望-250804,,,推荐,,,,1,2025-08-10 20:05:22,行业分析,2025-08-05
本周热门,天风证券-策略专题：AI主线归来的探讨-250807,,,,,,,1,2025-08-10 20:05:22,投资策略,2025-08-07
本周热门,慧博智能投研-固态电池设备行业深度：驱动因素、市场现状、发展展望及相关公司深度梳理-250808,,,,,,,1,2025-08-10 20:05:22,行业分析,2025-08-08
本周热门,国元证券-智能汽车行业车载SOC芯片深度报告：智能汽车引领进化，SOC芯片加速国产化-250805,,,,,,,1,2025-08-10 20:05:22,行业分析,2025-08-05
本周热门,国金证券-机器人行业前瞻技术专题（一）： 电机，高扭高温需求驱动，谐波磁场电机迎曙光-250809,,,买入,,,,1,2025-08-10 20:05:22,行业分析,2025-08-10
本周热门,东吴证券-医药生物行业跟踪周报：百济、恒瑞等创新药龙头为何要创2021年新高？-250803,,,增持,,,,1,2025-08-10 20:05:22,行业分析,2025-08-04
本周热门,国金证券-脑机接口行业深度：政策+创新双轮驱动，商业化落地进入快车道-250808,,,买入,,,,1,2025-08-10 20:05:22,行业分析,2025-08-08
本周热门,东吴证券-机械行业：人形机器人商业化加速落地，建议关注北交所相关标的-250807,,,,,,,1,2025-08-10 20:05:22,行业分析,2025-08-07
本周热门,光大证券-解密牛市系列之二：牛市四阶段演绎特征-250807,,,,,,,1,2025-08-10 20:05:22,投资策略,2025-08-08
本周热门,东方证券-机械设备行业机器人产业跟踪：AI投资应用加速，看好机器人板块-250804,,,看好,,,,1,2025-08-10 20:05:22,行业分析,2025-08-05
本周热门,东吴证券-计算机行业点评报告：Scale AI，AI时代卖水人-250804,,,增持,,,,1,2025-08-10 20:05:22,行业分析,2025-08-05
本周热门,天风证券-机械设备行业专题研究：锂电设备——从宏工、理奇、尚水招股书看锂电设备复苏、前段设备格局与固态电池布局-250804,,,强于大市,,,,1,2025-08-10 20:05:22,行业分析,2025-08-04
本周热门,民生证券-国防军工行业专题研究：“阅兵”主题下的军工板块投资机会和发展透视-250807,,,推荐,,,,1,2025-08-10 20:05:22,行业分析,2025-08-07
本周热门,财通证券-医药生物行业：疾病治疗专题报告三~痛风新药物崛起-250807,,,看好,,,,1,2025-08-10 20:05:22,行业分析,2025-08-08
本周热门,天风证券-机械设备行业摩托车海外市场：十倍广袤待驰骋，品牌出海1→10开启加速-250805,,,强于大市,,,,1,2025-08-10 20:05:22,行业分析,2025-08-05
本周热门,开源证券-北交所策略专题报告：北证50调仓窗口期临近，指数基金破113亿布局稀缺α应对高β震荡-250803,,,,,,,1,2025-08-10 20:05:22,投资策略,2025-08-04
本周热门,天风证券-扫地机行业框架&观点深度解读-250804,,,强于大市（首次）,,,,1,2025-08-10 20:05:22,行业分析,2025-08-04
本周热门,东吴证券-摩托车行业深度系列第四篇：全球动力运动龙头的成长之路——春风动力复盘与展望-250806,,,,,,,1,2025-08-10 20:05:22,行业分析,2025-08-06
本周热门,国金证券-A股策略周报：当所有预期都回摆的时候-250803,,,,,,,1,2025-08-10 20:05:22,投资策略,2025-08-03
本周热门,东吴证券-宏观深度报告：跨越百年的产能调整经验，如何从失衡到再平衡-250805,,,,,,,1,2025-08-10 20:05:22,宏观经济,2025-08-05
本周热门,天风证券-半导体行业：25Q2半导体持仓总结及Q3景气度展望，关注旺季下的绩优赛道-250804,,,强于大市,,,,1,2025-08-10 20:05:22,行业分析,2025-08-04
本周热门,天风证券-消费电子行业研究周报：WAIC落幕、海外科技公司业绩高增，看好AI应用端潜力-250806,,,强于大市,,,,1,2025-08-10 20:05:22,行业分析,2025-08-06
本周热门,国金证券-军工行业点评：持续看好阅兵和新质战斗力的主线行情-250805,,,买入,,,,1,2025-08-10 20:05:22,行业分析,2025-08-05
本周热门,东吴证券-机械设备行业跟踪周报：看好催化频出的固态电池设备和机器人行业；推荐估值低点景气向上的工程机械和半导体设备-250803,,,增持,,,,1,2025-08-10 20:05:22,行业分析,2025-08-03
本周热门,东吴证券-电力设备行业跟踪周报：固态和人形产业化加速、AIDC海外超预期-250803,,,增持,,,,1,2025-08-10 20:05:22,行业分析,2025-08-03
本周热门,民生证券-计算机行业周报：GPT~5前瞻，为何AI编程是AI应用战略制高点-250803,,,推荐,,,,1,2025-08-10 20:05:22,行业分析,2025-08-03
本周热门,华龙证券-人形机器人行业专题研究周报：WAIC 2025成功举办，机器人应用端逐步落地-250804,,,推荐,,,,1,2025-08-10 20:05:22,行业分析,2025-08-05
本周热门,天风证券-宏观数据预测专题：三季度宏观经济形态怎么看？-250804,,,,,,,1,2025-08-10 20:05:22,宏观经济,2025-08-04
本周热门,开源证券-机械设备行业深度报告：机器人成为智能大会焦点，产业关注应用场景落地-250804,,,看好,,,,1,2025-08-10 20:05:22,行业分析,2025-08-04
本周热门,财通证券-固态电池设备行业周报：宁德时代公布固态电池量产规划-250803,,,看好,,,,1,2025-08-10 20:05:22,行业分析,2025-08-04
本周热门,光大证券-安培龙-301413-首次覆盖报告：传感器国产替代龙头，战略发展机器人用力传感器-250806,,,买入（首次）,,,,1,2025-08-10 20:05:22,公司调研,2025-08-06
本周热门,光大证券-海外机器人行业系列跟踪报告（八）：极智嘉，全球最大AMR仓储机器人厂商，全栈平台化技术+全球服务网络构建竞争力-250805,,,,,,,1,2025-08-10 20:05:22,行业分析,2025-08-05
本周热门,东吴证券-北交所定期报告：七部门发布金融支持新型工业化指导意见-250805,,,,,,,1,2025-08-10 20:05:22,投资策略,2025-08-05
本周热门,中国联通-机器人行业：人形机器人应用与发展前瞻-250731,,,,,,,1,2025-08-10 20:05:22,行业分析,2025-08-06
本周热门,慧博智能投研-民爆行业深度：行业现状、供需分析、产业链及相关公司深度梳理-250804,,,,,,,1,2025-08-10 20:05:22,行业分析,2025-08-04
本周热门,国金证券-永新股份-002014-塑料软包龙头，增长型红利属性凸显布局价值-250804,,,买入（首次）,,,,1,2025-08-10 20:05:22,公司调研,2025-08-05
本周热门,东吴证券-AI行业北交所AI产业链深度报告系列：消费电子-250808,,,,,,,2,2025-08-10 20:05:24,行业分析,2025-08-08
本周热门,天风证券-通信行业研究周报：微软、Meta季度业绩超预期，资本开支有望延续高增长-250805,,,强于大市,,,,2,2025-08-10 20:05:24,行业分析,2025-08-05
本周热门,国投证券-钴行业深度：供给减量逐步兑现，看好钴价上涨空间-250806,,,领先大市-A,,,,2,2025-08-10 20:05:24,行业分析,2025-08-06
本周热门,光大证券-机械行业周报2025年第31周：我国部署深入实施“人工智能+”行动，雅下水电站带动工程机械需求提升-250805,,,买入,,,,2,2025-08-10 20:05:24,行业分析,2025-08-05
本周热门,天风证券-烽火通信-600498-光通信为基，算力服务作为新增长引擎未来可期-250809,,,增持（首次）,,,,2,2025-08-10 20:05:24,公司调研,2025-08-09
本周热门,天风证券-摩托车行业春风动力：品类拓展+消费升级，走向全球的运动品牌-250809,,,强于大市,,,,2,2025-08-10 20:05:24,行业分析,2025-08-09
本周热门,民生证券-沪光股份-605333-深度报告：国产线束之光，连接器助力成长-250805,,,推荐,,,,2,2025-08-10 20:05:24,公司调研,2025-08-05
本周热门,东吴证券-春风动力-603129-三大业务共振向上，动力运动龙头加速成长-250805,,,买入,,,,2,2025-08-10 20:05:24,公司调研,2025-08-06
本周热门,开源证券-领益智造-002600-公司首次覆盖报告：全球领先的终端硬件智造平台，机器人打开长期空间-250805,,,买入（首次）,,,,2,2025-08-10 20:05:24,公司调研,2025-08-06
本周热门,东吴证券-嘉和美康-688246-电子病历龙头，深度拓展AI应用-250804,,,买入（首次）,,,,2,2025-08-10 20:05:24,公司调研,2025-08-05
本周热门,东吴证券-机械设备行业点评报告：《上海市具身智能产业发展实施方案》发布，助推产业迈向能力跃迁新阶段-250806,,,增持,,,,2,2025-08-10 20:05:24,行业分析,2025-08-07
本周热门,东海证券-原油及聚酯产业行业链月报（2025年8月）：关注美联储降息预期与油价波动风险-250808,,,,,,,2,2025-08-10 20:05:24,行业分析,2025-08-08
本周热门,财通证券-牛市第二轮上涨的规律——蓄力新高7-250810,,,,,,,2,2025-08-10 20:05:24,投资策略,2025-08-10
本周热门,东莞证券-沪电股份-002463-深度报告：技术卡位优势明显，AI算力产品迎收获期-250805,,,买入,,,,2,2025-08-10 20:05:24,公司调研,2025-08-05
本周热门,东吴证券-环保行业深度报告：环卫无人化系列深度1，小吨位环卫无人设备经济性渐近，订单呈散点放量趋势-250808,,,增持,,,,2,2025-08-10 20:05:24,行业分析,2025-08-08
本周热门,国元证券-显示玻璃基板行业深度报告：国产玻璃基板技术破局，本土替代提速-250807,,,推荐（首次）,,,,2,2025-08-10 20:05:24,行业分析,2025-08-07
本周热门,东吴证券-北交所定期报告：上海具身智能产业规划出炉，北证50指数收涨1.58％-250806,,,,,,,2,2025-08-10 20:05:24,投资策略,2025-08-06
本周热门,长城证券-雅江水电专题系列报告2，机电设备行业：国之重器水电大心脏，清洁能源输电主动脉-250805,,,强于大市,,,,2,2025-08-10 20:05:24,行业分析,2025-08-05
本周热门,中航证券-传媒行业AI系列报告（二）：重构电商运营逻辑与增长范式-250729,,,增持,,,,2,2025-08-10 20:05:24,行业分析,2025-08-04
本周热门,天风证券-海外经济跟踪周报：关税和非农冲击，海外市场变盘-250803,,,,,,,2,2025-08-10 20:05:24,宏观经济,2025-08-03
本周热门,天风证券-投资策略专题：谁在追“牛”？——A股七大资金主体面面观-250808,,,,,,,2,2025-08-10 20:05:24,投资策略,2025-08-08
本周热门,五矿证券-有色金属行业：矿业巨头启示录系列之四，广积粮，筑高墙——日本财团资源布局分析-250807,,,看好,,,,2,2025-08-10 20:05:24,行业分析,2025-08-07
本周热门,华西证券-计算机行业周报：Figma上市超预期，叠加“AI+”政策走出共振行情-250803,,,推荐,,,,2,2025-08-10 20:05:24,行业分析,2025-08-03
本周热门,民生证券-中科信息-300678-公司动态报告：AI应用的“国家队”，麻醉机器人与基建机器人打开新空间-250809,,,推荐（首次）,,,,2,2025-08-10 20:05:24,公司调研,2025-08-08
本周热门,山西证券-新材料行业周报：世界机器人大会召开在即，关注人形机器人领域材料进展-250806,,,领先大市-B,,,,2,2025-08-10 20:05:24,行业分析,2025-08-06
本周热门,东吴证券-北交所定期报告：北证50指数周内回调，关注中报高增与产业催化共振标的-250803,,,,,,,2,2025-08-10 20:05:24,投资策略,2025-08-03
本周热门,民生证券-商业航天行业事件点评：海南发射场“双工位”接力；卫星互联网加速发射-250805,,,推荐,,,,2,2025-08-10 20:05:24,行业分析,2025-08-05
本周热门,东吴证券-北交所定期报告：七部门力推脑机接口产业，我国外贸韧性持续显现-250807,,,,,,,2,2025-08-10 20:05:24,投资策略,2025-08-07
本周热门,国信证券-半导体行业8月投资策略：看好本土制造产业链和周期性复苏的模拟芯片-250807,,,优于大市,,,,2,2025-08-10 20:05:24,行业分析,2025-08-07
本周热门,东吴证券-铁大科技-872541-轨交信号行业享红利，布局无人物流与机器人产业待腾飞-250804,,,买入（首次）,,,,2,2025-08-10 20:05:24,公司调研,2025-08-04
本周热门,国信证券-8月策略观点：波动放大如何应对？-250803,,,,,,,2,2025-08-10 20:05:24,投资策略,2025-08-03
本周热门,华宝证券-2025年8月资产配置报告：赚钱效应扩散，多主题轮动延续-250806,,,,,,,2,2025-08-10 20:05:24,宏观经济,2025-08-06
本周热门,国信证券-机械设备行业制造成长周报（第25期）：国常会推进深入实施“人工智能+”行动，湖北设立百亿元人形机器人母基金-250806,,,优于大市,,,,2,2025-08-10 20:05:24,行业分析,2025-08-06
本周热门,华鑫证券-电子行业周报：国常会《关于深入实施“人工智能+”行动的意见》通过，国产AI算力建设迈入新台阶-250804,,,推荐,,,,2,2025-08-10 20:05:24,行业分析,2025-08-04
本周热门,东方证券-国防军工行业周报：商业航天组网有望持续加速，同时看好信息化及新质新域方向-250804,,,看好,,,,2,2025-08-10 20:05:24,行业分析,2025-08-04
本周热门,财通证券-医药生物行业疾病治疗专题报告三：痛风新药物崛起，多靶点药物百花齐放-250807,,,看好,,,,2,2025-08-10 20:05:24,行业分析,2025-08-10
本周热门,国金证券-信捷电气-603416-小型PLC龙头行稳致远，新品类&机器人多级驱动-250805,,,买入（首次）,,,,2,2025-08-10 20:05:24,公司调研,2025-08-05
本周热门,华西证券-通信行业：持续推荐国产算力及AI+应用-250803,,,推荐,,,,2,2025-08-10 20:05:24,行业分析,2025-08-03
本周热门,华西证券-资产配置日报：股市杠杆正盛-250806,,,,,,,2,2025-08-10 20:05:24,宏观经济,2025-08-06
本周热门,国投证券-九洲药业-603456-以技术创新为核心，打造创新药CDMO一站式服务平台-250805,,,买入-A（首次）,,,,2,2025-08-10 20:05:24,公司调研,2025-08-05
本周热门,太平洋证券-医药行业研究报告：后K药时代的破局者，PD~（L）1双抗重塑免疫治疗-250804,,,,,,,2,2025-08-10 20:05:24,行业分析,2025-08-05
本周热门,源达信息-创新药行业研究：创新能力显著，海外BD增长迅猛-250807,,,,,,,2,2025-08-10 20:05:24,行业分析,2025-08-07
本周热门,民生证券-汽车和汽车零部件行业周报：世界机器人大会将召开，机器人催化可期-250803,,,推荐,,,,2,2025-08-10 20:05:24,行业分析,2025-08-03
本周热门,国信证券-主题投资月度观察（2025年第7期）：AI革命浪潮与“反内卷”共振-250803,,,,,,,2,2025-08-10 20:05:24,投资策略,2025-08-03
本周热门,华安证券-科技行情的五大预警信号行至何位？-250803,,,,,,,2,2025-08-10 20:05:24,投资策略,2025-08-03
本周热门,国金证券-有色金属行业周报：稀土、钼价继续看多，锑价或迎拐点-250803,,,买入,,,,2,2025-08-10 20:05:24,行业分析,2025-08-03
本周热门,华鑫证券-新能源汽车行业周报：供需结构持续优化，推荐固态、液冷、机器人方向-250803,,,推荐,,,,2,2025-08-10 20:05:24,行业分析,2025-08-03
本周热门,中邮证券-中共中央政治局会议精神学习-250803,,,,,,,2,2025-08-10 20:05:24,宏观经济,2025-08-03
本周热门,国投证券-康缘药业-600557-“一体两翼”战略价值凸显，创新布局未来可期-250804,,,买入-A,,,,2,2025-08-10 20:05:24,公司调研,2025-08-04
本周热门,开源证券-北交所策略专题报告：北交所定向可转债，高成长股票的“看涨期权”，“债保底+股弹性”贯通专精特新企业投融资新生态-250802,,,,,,,2,2025-08-10 20:05:24,投资策略,2025-08-03
本周热门,华西证券-资产配置日报：股债商齐涨-250805,,,,,,,3,2025-08-10 20:05:25,宏观经济,2025-08-05
本周热门,光子盒研究院-电子行业：2025年全球量子计算新进展深度分析-250731,,,,,,,3,2025-08-10 20:05:25,行业分析,2025-08-03
本周热门,华西证券-类权益月报：防守反击-250805,,,,,,,3,2025-08-10 20:05:25,宏观经济,2025-08-05
本周热门,华福证券-【华福策略】市场状态高频数据库——7月第5周-250804,,,,,,,3,2025-08-10 20:05:25,投资策略,2025-08-04
本周热门,天风证券-大类资产复盘笔记：踏空资金追涨-250807,,,,,,,3,2025-08-10 20:05:25,投资策略,2025-08-07
本周热门,东海证券-美容护理行业深度报告：胶原蛋白，成分崛起，美丽新生-250805,,,标配,,,,3,2025-08-10 20:05:25,行业分析,2025-08-05
本周热门,天风证券-全球AI行业周报：北美科技巨头财报Capex上修，Figma首日大涨250%-250806,,,,,,,3,2025-08-10 20:05:25,行业分析,2025-08-06
本周热门,国金证券-电力设备与新能源行业周报：AIDC持续驱动电源、液冷高景气，风电26年量利展望持续乐观-250803,,,买入,,,,3,2025-08-10 20:05:25,行业分析,2025-08-03
本周热门,开源证券-光环新网-300383-公司深度报告：IDC领军企业开启AIDC新篇章-250807,,,买入（上调）,,,,3,2025-08-10 20:05:25,公司调研,2025-08-07
本周热门,东吴证券-策略周评：十五五规划产业布局猜想【勘误版】-250803,,,,,,,3,2025-08-10 20:05:25,投资策略,2025-08-03
本周热门,国信证券-农林牧渔行业农产品研究跟踪系列报告（168）：新一轮牛价上涨已开启，看好牧业大周期景气向上-250806,,,优于大市,,,,3,2025-08-10 20:05:25,行业分析,2025-08-06
本周热门,东吴证券-九华旅游-603199-佛教名山禀赋稀缺，扩容打造区域文旅综合体-250806,,,买入（首次）,,,,3,2025-08-10 20:05:25,公司调研,2025-08-06
本周热门,长城证券-周度策略行业配置观点：潜龙勿用也勿疑-250804,,,,,,,3,2025-08-10 20:05:25,投资策略,2025-08-04
本周热门,中航证券-拓尔思-300229-从数据基因出发，迈向“中国版Palantir”-250805,,,买入,,,,3,2025-08-10 20:05:25,公司调研,2025-08-06
本周热门,东吴证券-环保行业跟踪周报：重视价格法修订促ROE&现金流提升，水价市场化+现金流拐点，下一个垃圾焚烧！-250804,,,增持,,,,3,2025-08-10 20:05:25,行业分析,2025-08-04
本周热门,中邮证券-广生堂-300436-乙肝创新药布局领先，临床治愈前景广阔-250803,,,买入（首次）,,,,3,2025-08-10 20:05:25,公司调研,2025-08-03
本周热门,国信证券-AI解读7月中央政治局会议：总量收敛，结构鲜明-250805,,,,,,,3,2025-08-10 20:05:25,宏观经济,2025-08-05
本周热门,国信证券-互联网行业2025年8月投资策略：海外巨头AI商业化效果明显，聚焦AI选股-250804,,,优于大市,,,,3,2025-08-10 20:05:25,行业分析,2025-08-04
本周热门,开源证券-志高机械-920101-北交所新股申购报告：空气动力与凿岩工程“小巨人”，创新发力替代进口-250802,,,,,,,3,2025-08-10 20:05:25,公司调研,2025-08-03
本周热门,开源证券-北交所策略专题报告：有机硅行业景气上行，关注北交所硅烷科技、华密新材等标的-250803,,,,,,,3,2025-08-10 20:05:25,投资策略,2025-08-03
本周热门,开源证券-投资策略周报：坚守自我，科技为先-250803,,,,,,,3,2025-08-10 20:05:25,投资策略,2025-08-03
本周热门,国金证券-石油化工行业深度研究：从炼油消费结构演变，揭示当前炼油行业发展与投资方向-250806,,,买入,,,,3,2025-08-10 20:05:25,行业分析,2025-08-06
本周热门,粤开证券-【粤开宏观】特朗普“对等关税2.0”有哪些变化？为什么？影响几何？-250805,,,,,,,3,2025-08-10 20:05:25,宏观经济,2025-08-05
本周热门,东吴证券-纺织服饰行业深度报告：户外服饰行业深度，乘势而上，掘金千亿户外市场-250803,,,增持,,,,3,2025-08-10 20:05:25,行业分析,2025-08-04
本周热门,天风证券-万和电气-002543-内稳外拓打开成长空间，治理优化进入发展新阶段-250807,,,买入（首次）,,,,3,2025-08-10 20:05:25,公司调研,2025-08-07
本周热门,MIR Databank-人形机器人行业：2025年中国人形机器人六维力传感器市场调研报告书-250731,,,,,,,3,2025-08-10 20:05:25,行业分析,2025-08-04
本周热门,东吴证券-广信科技-920037-特高压绝缘材料龙头，行业高景气推动量利双升-250808,,,买入（首次）,,,,3,2025-08-10 20:05:25,公司调研,2025-08-08
本周热门,民生证券-隆鑫通用-603766-深度报告：无极机车乘势而上，突围高端扬帆全球-250807,,,推荐,,,,3,2025-08-10 20:05:25,公司调研,2025-08-07
本周热门,东吴证券-仕净科技-301030-光伏配套+制造双轮驱动，拓展多元业务板块-250804,,,增持（首次）,,,,3,2025-08-10 20:05:25,公司调研,2025-08-04
本周热门,国投证券-沪光股份-605333-业务横纵拓展，线束龙头高歌猛进-250803,,,买入-A（首次）,,,,3,2025-08-10 20:05:25,公司调研,2025-08-03
本周热门,慧博智能投研-慧博研报炼金之研报头条精华：“ 人工智能+”VS“ 互联网+” -250805,,,,,,,3,2025-08-10 20:05:25,投资策略,2025-08-05
本周热门,民生证券-钢铁行业周报：宏观靴子落地，需求逐步进入淡季-250803,,,推荐,,,,3,2025-08-10 20:05:25,行业分析,2025-08-03
本周热门,国信证券-电子行业周报：半导体维持高景气，看好模拟及存储左侧布局良机-250805,,,优于大市,,,,3,2025-08-10 20:05:25,行业分析,2025-08-05
本周热门,开源证券-传媒行业周报：关注模型/Agent推新迭代，布局AI应用、IP新消费-250803,,,看好,,,,3,2025-08-10 20:05:25,行业分析,2025-08-03
本周热门,民生证券-美国经济研究：美国经济成色究竟如何？-250806,,,,,,,3,2025-08-10 20:05:25,宏观经济,2025-08-06
本周热门,国信证券-医药生物行业专题：寻找未被满足的临床需求（3），HR+/HER2~ BC，多种新机制药物有望延长免化疗生存期-250807,,,优于大市,,,,3,2025-08-10 20:05:25,行业分析,2025-08-07
本周热门,国金证券-食品饮料行业周报：业绩窗口期，仍看好强alpha标的业绩兑现-250802,,,买入,,,,3,2025-08-10 20:05:25,行业分析,2025-08-03
本周热门,长城证券-通信行业月报：头部云厂商持续上调资本开支，推进数据中心、液冷散热等行业结构重构-250806,,,强于大市,,,,3,2025-08-10 20:05:25,行业分析,2025-08-06
本周热门,华龙证券-海亮股份-002203-点评报告：美国铜关税政策大幅调整，公司在美布局、有望直接受益-250805,,,买入（上调）,,,,3,2025-08-10 20:05:25,公司调研,2025-08-05
本周热门,华龙证券-东方电子-000682-公司深度研究：配网自动化龙头，国内高景气、海外有空间-250731,,,买入,,,,3,2025-08-10 20:05:25,公司调研,2025-08-04
本周热门,国投证券-莫愁前路-250803,,,,,,,3,2025-08-10 20:05:25,投资策略,2025-08-03
本周热门,东吴证券-每周主题、产业趋势交易复盘和展望：宏观政策真空期，关注AI等产业趋势-250803,,,,,,,3,2025-08-10 20:05:25,投资策略,2025-08-03
本周热门,东吴证券-汽车行业周观点：7月第4周乘用车环比+13.2%，继续看好汽车板块-250804,,,,,,,3,2025-08-10 20:05:25,行业分析,2025-08-04
本周热门,东方证券-钢铁行业深度报告：不只“反内卷”，钢铁行业或迎高质量、高回报发展-250808,,,看好,,,,3,2025-08-10 20:05:25,行业分析,2025-08-08
本周热门,天风证券-“美国宏微观”系列一：“对等关税”，渐行渐近的灰犀牛-250806,,,,,,,3,2025-08-10 20:05:25,投资策略,2025-08-06
本周热门,开源证券-基础化工行业深度报告：氯碱行业盈利底部震荡，反内卷下行业盈利有望修复-250808,,,看好,,,,3,2025-08-10 20:05:25,行业分析,2025-08-08
本周热门,国元证券-工业行业人形机器人产业周报：宇树联动巨星传奇、涛涛车业，合肥零次方完成融资-250804,,,推荐,,,,3,2025-08-10 20:05:25,行业分析,2025-08-04
本周热门,民生证券-藏格矿业-000408-2025年半年报点评：巨龙腾飞，业绩超预期-250803,,,推荐,,,,3,2025-08-10 20:05:25,公司调研,2025-08-03
本周热门,西南证券-机器人行业周报：2025世界机器人大会即将开幕，逐级动力发布人形机器人新品-250803,,,强于大市,,,,3,2025-08-10 20:05:25,行业分析,2025-08-04
本周热门,天风证券-有色金属行业：锑出口修复在望，边际需求反转有望拉动锑价上行-250805,,,强于大市,,,,3,2025-08-10 20:05:25,行业分析,2025-08-05
本月热门,西南证券-医药行业2025年中期投资策略：BD加速创新药重估，后续持续看好创新药及产业链、AI医疗、脑机接口等结构性机会-250720,,,,,,,1,2025-08-10 20:05:29,行业分析,2025-07-20
本月热门,东海证券-机械行业：人形机器人从概念到量产，核心零部件机遇梳理-250716,,,,,,,1,2025-08-10 20:05:29,行业分析,2025-07-17
本月热门,国金证券-北方导航-600435-业绩大幅改善，低成本弹药进入放量期-250710,,,买入,,,,1,2025-08-10 20:05:29,公司调研,2025-07-11
本月热门,天风证券-医药生物行业：2015~2025，中国创新药投资十年复盘-250722,,,强于大市,,,,1,2025-08-10 20:05:29,行业分析,2025-07-22
本月热门,华福证券-人工智能行业：国产AI Agent的崛起-250728,,,强于大市,,,,1,2025-08-10 20:05:29,行业分析,2025-07-28
本月热门,东吴证券-人形机器人行业深度报告：机器人旋转关节核心部件，精密减速器国产替代正当时-250724,,,,,,,1,2025-08-10 20:05:29,行业分析,2025-07-24
本月热门,东吴证券-人形机器人行业深度研究系列九：人形机器人轻量化，产业化前夕的进修课，应用为重-250712,,,,,,,1,2025-08-10 20:05:29,行业分析,2025-07-12
本月热门,国信证券-基础化工行业专题：PCB上游材料分析框架-250730,,,优于大市（首次）,,,,1,2025-08-10 20:05:29,行业分析,2025-07-30
本月热门,华西证券-鼎沸时，看科技-250723,,,,,,,1,2025-08-10 20:05:29,宏观经济,2025-07-23
本月热门,国投证券-电力设备及新能源行业固态电池系列报告（一）：未来已来，固态电池行业迎来产业驱动-250716,,,领先大市-A,,,,1,2025-08-10 20:05:29,行业分析,2025-07-16
本月热门,华西证券-计算机行业：从Figma IPO看AI应用产业机遇-250730,,,,,,,1,2025-08-10 20:05:29,行业分析,2025-07-31
本月热门,华鑫证券-新易盛-300502-公司事件点评报告：800G需求爆发驱动业绩高增，技术领先夯实成长动能-250721,,,买入,,,,1,2025-08-10 20:05:29,公司调研,2025-07-21
本月热门,东吴证券-计算机行业深度报告：落实“人工智能+”，赋能千行百业-250713,,,增持,,,,1,2025-08-10 20:05:29,行业分析,2025-07-15
本月热门,财通证券-龙头化研究1：“反内卷”整合，龙头化五大方向-250723,,,,,,,1,2025-08-10 20:05:29,投资策略,2025-07-24
本月热门,国金证券-非银行金融行业稳定币系列报告一：扬帆起航，香港稳定币产业链生态深度解析-250717,,,买入,,,,1,2025-08-10 20:05:29,行业分析,2025-07-18
本月热门,国信证券-东方电气-600875-雅鲁藏布江下游水电工程开工，水电设备持续成长-250720,,,优于大市,,,,1,2025-08-10 20:05:29,公司调研,2025-07-20
本月热门,光大证券-人形机器人行业跟踪报告（九）：人形机器人关节传动新方向，摆线减速器-250805,,,买入,,,,1,2025-08-10 20:05:29,行业分析,2025-08-05
