分类,研报标题,摘要,作者,评级,页数,日期,分享者,来源页,抓取时间,类型,分享时间
本周热门,东吴证券-汽车行业AI+汽车智能化系列之十五：谁在为智能化买单？-250725,,,,,,,1,2025-07-31 09:08:16,行业分析,2025-07-25
本周热门,东吴证券-计算机行业深度报告：AI Agent，智能经济时代的生产力解压缩器-250728,,,增持,,,,1,2025-07-31 09:08:16,行业分析,2025-07-28
本周热门,中邮证券-国防军工行业火炮深度：战争之神，王者归来-250725,,,强于大市,,,,1,2025-07-31 09:08:16,行业分析,2025-07-25
本周热门,光大证券-策略周专题（2025年7月第3期）：当前该追涨，还是寻找补涨？-250726,,,,,,,1,2025-07-31 09:08:16,投资策略,2025-07-27
本周热门,东吴证券-北交所专题报告：雅下水电工程正式开工，建议关注北交所水电产业链相关标的-250723,,,,,,,1,2025-07-31 09:08:16,投资策略,2025-07-23
本周热门,财通证券-计算机行业：H20解禁背后——国产算力加速进行时-250727,,,看好,,,,1,2025-07-31 09:08:16,行业分析,2025-07-28
本周热门,开源证券-投资策略专题：“反内卷”的行情阶段，及后续展望-250724,,,,,,,1,2025-07-31 09:08:16,投资策略,2025-07-24
本周热门,东吴证券-电力设备行业跟踪周报：人形国内如火如荼，固态产业化加速-250727,,,增持,,,,1,2025-07-31 09:08:16,行业分析,2025-07-28
本周热门,国信证券-基础化工行业专题：PCB上游材料分析框架-250730,,,优于大市（首次）,,,,1,2025-07-31 09:08:16,行业分析,2025-07-30
本周热门,华鑫证券-反内卷：A股慢牛的宏观叙事-250728,,,,,,,1,2025-07-31 09:08:16,投资策略,2025-07-29
本周热门,华西证券-可控核聚变行业：0~1产业落地可期-250728,,,,,,,1,2025-07-31 09:08:16,行业分析,2025-07-28
本周热门,慧博智能投研-超导材料行业深度：制备工业、市场规模、产业链及相关公司深度梳理-250728,,,,,,,1,2025-07-31 09:08:16,行业分析,2025-07-28
本周热门,国信证券-钨行业专题：战略金属供给收缩，雅下项目打开产业空间-250730,,,优于大市,,,,1,2025-07-31 09:08:16,行业分析,2025-07-30
本周热门,华西证券-资产配置日报：麻了-250724,,,,,,,1,2025-07-31 09:08:16,宏观经济,2025-07-24
本周热门,东吴证券-每周主题、产业趋势交易复盘和展望：年内AI二波启动，关注国产算力和应用-250727,,,,,,,1,2025-07-31 09:08:16,投资策略,2025-07-27
本周热门,财通证券-固态电池设备行业周报：头部电池厂继续扩产，车企固态上车计划再加速-250728,,,看好,,,,1,2025-07-31 09:08:16,行业分析,2025-07-29
本周热门,国金证券-消费行业出海总论：迈向2.0品牌出海时代，迎接繁星璀璨与星辰大海-250722,,,买入,,,,1,2025-07-31 09:08:16,行业分析,2025-07-24
本周热门,中邮证券-军工行业：军用含能材料，武器发挥作战效能的关键，以第二代为主力、第三代走向量产-250725,,,强于大市,,,,1,2025-07-31 09:08:16,行业分析,2025-07-25
本周热门,华西证券-电子行业AI/AR眼镜系列报告（三）：显示与光学方案深度绑定，静待全彩Micro LED量产-250725,,,推荐,,,,1,2025-07-31 09:08:16,行业分析,2025-07-25
本周热门,东吴证券-瑞芯微-603893- AIoT SoC芯片领军者，拥抱端侧AI新机遇-250724,,,买入（首次）,,,,1,2025-07-31 09:08:16,公司调研,2025-07-24
本周热门,西南证券-传媒行业2025年中期投资策略：游戏开启新品周期，关注AI应用商业化进展-250726,,,,,,,1,2025-07-31 09:08:16,行业分析,2025-07-26
本周热门,光大证券-计算机行业稳定币专题报告之二：稳定币有望助推人民币国际化，看好第三方支付公司-250725,,,买入,,,,1,2025-07-31 09:08:16,行业分析,2025-07-25
本周热门,华西证券-资产配置日报：商品多头或在撤退-250723,,,,,,,1,2025-07-31 09:08:16,宏观经济,2025-07-23
本周热门,华西证券-类权益周报：迎接轮动牛-250727,,,,,,,1,2025-07-31 09:08:16,宏观经济,2025-07-27
本周热门,开源证券-化学纤维行业化工“反内卷”系列报告（五）：涤纶长丝，“反内卷”先锋，行业扩产已到尾声，底部利润有望向上抬升-250724,,,看好,,,,1,2025-07-31 09:08:16,行业分析,2025-07-24
本周热门,天风证券-宏工科技-301662-固态&非新能源拓展打开成长空间-250723,,,增持（首次）,,,,1,2025-07-31 09:08:16,公司调研,2025-07-23
本周热门,天风证券-乘用车行业专题：复盘丰田高端化，对比亚迪有何启示-250725,,,强于大市,,,,1,2025-07-31 09:08:16,行业分析,2025-07-25
本周热门,国金证券-基础化工行业专题研究报告：周期与成长共舞，“反内卷”和新技术均需重视-250723,,,买入,,,,1,2025-07-31 09:08:16,行业分析,2025-07-24
本周热门,山西证券-国防军工行业2025年中期策略：国际局势动荡加剧，我国军贸大有可为-250724,,,领先大市-A,,,,1,2025-07-31 09:08:16,行业分析,2025-07-24
本周热门,东方证券-医药行业专题报告：小核酸药物，治疗潜力显现，蕴藏BD机遇-250727,,,看好,,,,1,2025-07-31 09:08:16,行业分析,2025-07-27
本周热门,东吴证券-非银金融行业深度报告：财富管理系列报告之二——公募基金改革方案出台，推动行业高质量发展-250724,,,增持,,,,1,2025-07-31 09:08:16,行业分析,2025-07-25
本周热门,国金证券-电子行业专题研究报告：电子配置&超配比例创历史新高，AI PCB为核心加仓方向-250727,,,买入,,,,1,2025-07-31 09:08:16,行业分析,2025-07-27
本周热门,华西证券-计算机行业稳定币：加密产业价值地图-250729,,,,,,,1,2025-07-31 09:08:16,行业分析,2025-07-30
本周热门,天风证券-半导体行业研究周报：6月总结及Q3展望，关注旺季+创新共振下的高价值赛道-250728,,,强于大市,,,,1,2025-07-31 09:08:16,行业分析,2025-07-28
本周热门,国金证券-医药行业慢阻肺专题深度：慢病蓝海疗法迭代，国产新药BD潜力凸显-250729,,,买入,,,,1,2025-07-31 09:08:16,行业分析,2025-07-29
本周热门,金元证券-电子行业微纳世界的建筑师：光刻技术深度解析-250728,,,增持,,,,1,2025-07-31 09:08:16,行业分析,2025-07-30
本周热门,民生证券-电力设备新能源行业变压器颠覆性技术路线：AIDC系列（五），SST方案-250723,,,,,,,1,2025-07-31 09:08:16,行业分析,2025-07-23
本周热门,开源证券-基础化工行业化工“反内卷”系列报告（四）：产能投放高峰已过，供需格局好转叠加行业自律助力有机硅盈利修复-250724,,,看好,,,,1,2025-07-31 09:08:16,行业分析,2025-07-24
本周热门,慧博智能投研-水电行业深度：发展近况、运营特征、发展预期及相关公司深度梳理-250728,,,,,,,1,2025-07-31 09:08:16,行业分析,2025-07-28
本周热门,光大证券-《见微知著》系列第二十五篇：海南封关，如何重塑中国开放格局？-250727,,,,,,,2,2025-07-31 09:08:17,宏观经济,2025-07-27
本周热门,国金证券-非金属建材行业点评：盘点“十五五”期间的潜力大基建，水电站、运河、跨海大桥-250723,,,买入,,,,2,2025-07-31 09:08:17,行业分析,2025-07-24
本周热门,东吴证券-宏观深度报告：“反内卷”，三重目标下如何去产能、提物价-250728,,,,,,,2,2025-07-31 09:08:17,宏观经济,2025-07-28
本周热门,东吴证券-医药生物行业点评报告：医保局支持创新药械，集采有望逐步缓和-250725,,,增持,,,,2,2025-07-31 09:08:17,行业分析,2025-07-26
本周热门,开源证券-兆驰股份-002429-公司首次覆盖报告：Mini LED高附加值产品放量+越南基地自动化更新扩产增效，公司业绩向上的拐点逐步清晰-250723,,,买入（首次）,,,,2,2025-07-31 09:08:17,公司调研,2025-07-24
本周热门,东吴证券-北交所定期报告：李强将出席2025世界人工智能大会，北证指数温和反弹-250724,,,,,,,2,2025-07-31 09:08:17,投资策略,2025-07-24
本周热门,国金证券-光伏行业7月月度跟踪：“反内卷”扎实推进，产业链价格走势回暖-250724,,,买入,,,,2,2025-07-31 09:08:17,行业分析,2025-07-24
本周热门,东吴证券-中科蓝讯-688332-端侧赋能可穿戴SoC，跨领域拓展新蓝海-250724,,,买入（首次）,,,,2,2025-07-31 09:08:17,公司调研,2025-07-24
本周热门,开源证券-光伏设备行业深度报告：光伏技术深度系列（一），BC盈利拐点率先而至，“反内卷”时代未来可期-250727,,,看好,,,,2,2025-07-31 09:08:17,行业分析,2025-07-28
本周热门,国投证券-反杠铃超额：不止牛市-250727,,,,,,,2,2025-07-31 09:08:17,投资策略,2025-07-27
本周热门,光大证券-海外AI行业跟踪报告：美股AI算力需求火热，如何看待下游AI应用产业趋势？-250729,,,,,,,2,2025-07-31 09:08:17,行业分析,2025-07-29
本周热门,东吴证券-宏观深度报告：中国的服务业占比低吗？工资低吗？-250724,,,,,,,2,2025-07-31 09:08:17,宏观经济,2025-07-24
本周热门,国金证券-宏观经济点评报告：育儿补贴落地，影响几何？-250729,,,,,,,2,2025-07-31 09:08:17,宏观经济,2025-07-29
本周热门,东吴证券-机械设备行业中东天然气设备深度报告：发电+能源转型加速中东天然气开发，中东装备出海正当时-250725,,,,,,,2,2025-07-31 09:08:17,行业分析,2025-07-25
本周热门,开源证券-生物制品行业深度报告：多发性硬化，百亿美金市场，BTKi发展前景广阔-250730,,,看好,,,,2,2025-07-31 09:08:17,行业分析,2025-07-30
本周热门,中邮证券-宏观观点：稳定币如何影响美债需求和全球货币格局？-250724,,,,,,,2,2025-07-31 09:08:17,宏观经济,2025-07-24
本周热门,天风证券-公用事业行业专题研究：136号文的实施，是否会加速可再生能源补贴问题的解决？-250725,,,强于大市,,,,2,2025-07-31 09:08:17,行业分析,2025-07-25
本周热门,财通证券-杭叉集团-603298-电动化、国际化、智能化三重驱动，公司阔步迈向新时代-250729,,,增持,,,,2,2025-07-31 09:08:17,公司调研,2025-07-30
本周热门,太平洋证券-铝行业深度：资源全球配套，绿电铝产业链有潜力-250722,,,,,,,2,2025-07-31 09:08:17,行业分析,2025-07-24
本周热门,光大证券-钨行业点评报告：雅江水电叠加战略价值重估，钨精矿价格屡创新高-250723,,,增持,,,,2,2025-07-31 09:08:17,行业分析,2025-07-23
本周热门,光大证券-《大国博弈》系列第八十八篇：稳定币，从数字美元到霸权上链 -250725,,,,,,,2,2025-07-31 09:08:17,宏观经济,2025-07-25
本周热门,民生证券-计算机行业2025Q2持仓分析：机构持仓处历史底部，集中度有所降低-250725,,,推荐,,,,2,2025-07-31 09:08:17,行业分析,2025-07-25
本周热门,民生证券-基础化工行业专题报告：“反内卷”趋势下，化工多个子行业有望盈利修复-250728,,,推荐,,,,2,2025-07-31 09:08:17,行业分析,2025-07-28
本周热门,财通证券-立高食品-300973-三周期看烘焙龙头的价值重估：立势谋远，高擎增长-250726,,,买入,,,,2,2025-07-31 09:08:17,公司调研,2025-07-26
本周热门,东吴证券-卓兆点胶-873726-智能点胶设备受益智能穿戴行业，并购优质公司拓宽科技赛道-250724,,,买入（首次）,,,,2,2025-07-31 09:08:17,公司调研,2025-07-24
本周热门,太平洋证券-华纳药厂-688799-高端化药与创新中药共发展，重磅抗抑郁药临床顺利-250724,,,买入（首次）,,,,2,2025-07-31 09:08:17,公司调研,2025-07-25
本周热门,民生证券-海外市场点评：谈判时刻，从美日、美欧看中美-250724,,,,,,,2,2025-07-31 09:08:17,宏观经济,2025-07-24
本周热门,国信证券-食品饮料行业专题——新消费研究之二：中国餐饮供应链效率革命，食材预制化与餐饮零食化的双轮驱动-250725,,,优于大市,,,,2,2025-07-31 09:08:17,行业分析,2025-07-25
本周热门,华安证券-国防军工行业：核聚变行业简析-250728,,,增持,,,,2,2025-07-31 09:08:17,行业分析,2025-07-28
本周热门,开源证券-远航精密-833914-北交所首次覆盖报告：精密结构件毛利提升驱动盈利修复，铁镍集流体布局固态电池材料体系-250721,,,增持（首次）,,,,2,2025-07-31 09:08:17,公司调研,2025-07-24
本周热门,财通证券-志特新材-300986-折旧节约促盈利，海外扩张助增长-250723,,,增持（首次）,,,,2,2025-07-31 09:08:17,公司调研,2025-07-24
本周热门,东吴证券-食品饮料行业深度报告：硬折扣系列报告，机遇窗口期，百舸争流-250724,,,增持,,,,2,2025-07-31 09:08:17,行业分析,2025-07-24
本周热门,光大证券-医药生物行业国务院新闻办新闻发布会点评：医药集采反内卷推动价值重估，支持创新长逻辑坚挺-250724,,,增持,,,,2,2025-07-31 09:08:17,行业分析,2025-07-24
本周热门,华西证券-基金转债持仓季度点评：25Q2固收+基金持仓，转债供不应求-250724,,,,,,,2,2025-07-31 09:08:17,宏观经济,2025-07-24
本周热门,东吴证券-信宇人-688573-锂电干燥设备龙头，差异化布局卤化物电解质解决方案-250726,,,增持（首次）,,,,2,2025-07-31 09:08:17,公司调研,2025-07-26
本周热门,东吴证券-聚星科技-920111-电接触产品“小巨人”，技术创新夯实行业地位-250724,,,增持（首次）,,,,2,2025-07-31 09:08:17,公司调研,2025-07-24
本周热门,东吴证券-北交所定期报告：海南封关进一步扩大开放，北证指数有所回调-250723,,,,,,,2,2025-07-31 09:08:17,投资策略,2025-07-23
本周热门,东吴证券-纳科诺尔-832522-干法电极设备持续突破，固态稀缺龙头大有可为-250727,,,买入（上调）,,,,2,2025-07-31 09:08:17,公司调研,2025-07-27
本周热门,开源证券-食品饮料行业点评报告：食品饮料仓位新低，建议布局白酒与新消费潜力股-250724,,,看好,,,,2,2025-07-31 09:08:17,行业分析,2025-07-24
本周热门,华鑫证券-煤炭行业深度报告：供需缺口或逐步扩大，煤炭行业或迎新一轮价值重估-250729,,,推荐（首次）,,,,2,2025-07-31 09:08:17,行业分析,2025-07-29
本周热门,华西证券-芯碁微装-688630-直写光刻龙头，PCB、泛半导体双轮驱动公司成长-250727,,,买入（首次）,,,,2,2025-07-31 09:08:17,公司调研,2025-07-29
本周热门,国联民生证券-亿纬锂能-300014-动储持续发力，打造优质的锂电池全场景供应商-250728,,,买入,,,,2,2025-07-31 09:08:17,公司调研,2025-07-28
本周热门,天风证券-2025年2季度医药行业基金持仓结构分析-250728,,,强于大市,,,,2,2025-07-31 09:08:17,行业分析,2025-07-28
本周热门,华鑫证券-华工科技-000988-公司事件点评报告：联接业务爆发式增长，3D打印实现规模突破-250728,,,买入（首次）,,,,2,2025-07-31 09:08:17,公司调研,2025-07-28
本周热门,慧博智能投研-慧博研报炼金之研报头条精华：“ 反内卷” 的行情阶段，及后续展望-250725,,,,,,,2,2025-07-31 09:08:17,投资策略,2025-07-25
本周热门,东吴证券-宏观点评：下一阶段轮动到哪些行业？-250727,,,,,,,2,2025-07-31 09:08:17,宏观经济,2025-07-27
本周热门,东方证券-传媒行业AI产业研究系列（二）字节跳动AI应用篇：字节AI应用流量领先，下半年看好垂类应用变现提速-250730,,,看好,,,,2,2025-07-31 09:08:17,行业分析,2025-07-31
本周热门,华西证券-“反内卷”系列研究报告（二）：“反内卷”，物价回升几何？-250725,,,,,,,2,2025-07-31 09:08:17,宏观经济,2025-07-27
本周热门,华西证券-源飞宠物-001222-宠物用品及食品双轮驱动，发力自主品牌-250728,,,买入（首次）,,,,2,2025-07-31 09:08:17,公司调研,2025-07-28
本周热门,东莞证券-半导体行业双周报：长江存储全国产化产线今年试产，关注半导体设备国产替代机遇-250725,,,超配,,,,2,2025-07-31 09:08:17,行业分析,2025-07-25
本周热门,开源证券-北交所行业主题报告：北交所乳业，活牛价格反弹先行，原奶周期拐点在即，产业链公司或迎改善-250723,,,,,,,3,2025-07-31 09:08:19,投资策略,2025-07-23
本周热门,东吴证券-厦钨新能-688778-2025年半年度业绩快报点评：Q2业绩略超预期，钴酸锂销量高增盈利亮眼-250723,,,买入,,,,3,2025-07-31 09:08:19,公司调研,2025-07-23
本周热门,华金证券-事件点评：反内卷下周期行情短期可能持续-250724,,,,,,,3,2025-07-31 09:08:19,投资策略,2025-07-24
本周热门,天风证券-策略专题：2025中报前瞻，关注预告日至财报日的景气超额-250723,,,,,,,3,2025-07-31 09:08:19,投资策略,2025-07-23
本周热门,民生证券-计算机行业动态报告：GPT5前瞻之多模态——AI应用货币化先锋-250729,,,推荐,,,,3,2025-07-31 09:08:19,行业分析,2025-07-29
本周热门,开源证券-中小盘周报：看好AI+应用，关注膳食营养补充剂-250727,,,,,,,3,2025-07-31 09:08:19,投资策略,2025-07-27
本周热门,财通证券-妙可蓝多-600882-C端向新，B端向广，奶酪龙头破茧蜕变-250727,,,增持（首次）,,,,3,2025-07-31 09:08:19,公司调研,2025-07-27
本周热门,华鑫证券-计算机行业周报：智源和Kimi K2测试成绩优秀，OpenAI正式推出通用智能体-250724,,,推荐,,,,3,2025-07-31 09:08:19,行业分析,2025-07-24
本周热门,慧博智能投研-慧博研报炼金之研报头条精华：鼎沸时，看科技-250724,,,,,,,3,2025-07-31 09:08:19,投资策略,2025-07-24
本周热门,东吴证券-电力设备行业深度报告：25Q2基金持仓深度，电新重仓Q2总体下降，电动车、光伏、储能、工控、电网板块均下降，风电板块上升——基于12658支基金2025年二季报的前十大持仓的定量分析-250730,,,增持,,,,3,2025-07-31 09:08:19,行业分析,2025-07-30
本周热门,天风证券-天音控股-000829-3C产品分销龙头，多元化布局受益AI带来消费电子行业机遇与价值链重构-250726,,,持有（首次）,,,,3,2025-07-31 09:08:19,公司调研,2025-07-26
本周热门,民生证券-智明达-688636-2025年半年报点评：1H25业绩大增表现亮眼；在手订单同比增长74%-250725,,,推荐,,,,3,2025-07-31 09:08:19,公司调研,2025-07-25
本周热门,天风证券-基础化工行业专题研究：参考供给侧改革，通过“成本要素”定价“反内卷”-250723,,,中性,,,,3,2025-07-31 09:08:19,行业分析,2025-07-23
本周热门,国信证券-电子行业周报：半导体全面反弹伊始，看好三重周期共振下的估值扩张行情-250728,,,优于大市,,,,3,2025-07-31 09:08:19,行业分析,2025-07-28
本周热门,华西证券-稀土磁材行业深度系列报告—上游矿山资源篇-250730,,,,,,,3,2025-07-31 09:08:19,行业分析,2025-07-30
本周热门,国金证券-A股策略周报：新驱动的出现-250727,,,,,,,3,2025-07-31 09:08:19,投资策略,2025-07-27
本周热门,开源证券-中孚实业-600595-公司首次覆盖报告：成本优化+电解铝权益产能提升，公司盈利弹性可期-250723,,,买入（首次）,,,,3,2025-07-31 09:08:19,公司调研,2025-07-24
本周热门,华福证券-【华福策略】市场状态高频数据库——7月第4周-250728,,,,,,,3,2025-07-31 09:08:19,投资策略,2025-07-28
本周热门,国金证券-沿着阻力最小的方向？-250726,,,,,,,3,2025-07-31 09:08:19,宏观经济,2025-07-27
本周热门,国信证券-策略周思考：“内卷式”消灭1到2倍市净率和“反内卷”行情-250728,,,,,,,3,2025-07-31 09:08:19,投资策略,2025-07-28
本周热门,华金证券-电连技术-300679-汽车连接器国产替代先锋，智驾平权与消费复苏双轮驱动增长-250724,,,买入（首次）,,,,3,2025-07-31 09:08:19,公司调研,2025-07-24
本周热门,国金证券-电子行业周报：斗山覆铜板业务Q2超预期，继续看好量价齐升的AI~PCB产业链-250727,,,买入,,,,3,2025-07-31 09:08:19,行业分析,2025-07-27
本周热门,开源证券-北交所策略专题报告：北交所投资框架，聚焦高稀缺·高成长·高股息，挖掘α/β双轮驱动机会-250728,,,,,,,3,2025-07-31 09:08:19,投资策略,2025-07-29
本周热门,华金证券-医疗器械行业：集采“反内卷”，医疗器械行业估值有望迎来修复-250726,,,领先大市,,,,3,2025-07-31 09:08:19,行业分析,2025-07-26
本周热门,中航证券-方正科技-600601-锚定AI浪潮，高端PCB引领增长新势能-250721,,,买入（首次）,,,,3,2025-07-31 09:08:19,公司调研,2025-07-24
本周热门,国联民生证券-电力设备行业专题研究：数据中心液冷渗透率有望大幅提升-250728,,,强于大市,,,,3,2025-07-31 09:08:19,行业分析,2025-07-28
本周热门,华西证券-宏观研究报告：否极泰来-250727,,,,,,,3,2025-07-31 09:08:19,宏观经济,2025-07-27
本周热门,东吴证券-北交所定期报告：证监会部署巩固市场态势，北交所成交缩量个股分化加剧-250725,,,,,,,3,2025-07-31 09:08:19,投资策略,2025-07-25
本周热门,天风证券-医药生物行业点评：自免领域中国创新药产出越发丰富，深度参与全球商业化-250725,,,强于大市,,,,3,2025-07-31 09:08:19,行业分析,2025-07-25
本周热门,光大证券-建筑建材行业更新报告：雅江水电站板块可能有哪些遗珠？-250724,,,,,,,3,2025-07-31 09:08:19,行业分析,2025-07-24
本周热门,东吴证券-机械设备行业跟踪周报：雅下项目托底内需，看好工程机械迎历史性机遇-250727,,,增持,,,,3,2025-07-31 09:08:19,行业分析,2025-07-27
本周热门,光大证券-顺络电子-002138-跟踪报告之四：汽车&数据中心业务高速增长，AI终端带动需求提升-250725,,,买入,,,,3,2025-07-31 09:08:19,公司调研,2025-07-25
本周热门,华安证券-医药生物行业周报：医药细分行业持续发散，各细分行业进入逻辑挖掘期-250729,,,增持,,,,3,2025-07-31 09:08:19,行业分析,2025-07-29
本周热门,天风证券-基础化工行业点评：雅鲁藏布江水电工程开工，有望拉动西藏地区民爆需求-250723,,,中性,,,,3,2025-07-31 09:08:19,行业分析,2025-07-23
本周热门,中邮证券-医药生物行业报告：医疗器械板块三季度有望迎来业绩拐点，建议积极布局-250728,,,强于大市,,,,3,2025-07-31 09:08:19,行业分析,2025-07-28
本周热门,开源证券-电子行业：PCB新技术方向，新材料、新架构、新封装“三新”共振，铸造板块强β-250729,,,看好,,,,3,2025-07-31 09:08:19,行业分析,2025-07-29
本周热门,东吴证券-大金重工-002487-中标欧洲扩容订单，业绩确定性增强-250723,,,买入,,,,3,2025-07-31 09:08:19,公司调研,2025-07-23
本周热门,山西证券-汽车零部件行业算力设备系列：热管理设备（一），以“摩丁制造”为鉴，看汽零热管理企业拓展路径-250725,,,领先大市-A,,,,3,2025-07-31 09:08:19,行业分析,2025-07-25
本周热门,华鑫证券-基础化工行业：TDI、尿素等涨幅居前，建议关注进口替代、纯内需、高股息等方向-250723,,,推荐,,,,3,2025-07-31 09:08:19,行业分析,2025-07-24
本周热门,华安证券-全球科技（计算机）行业周报：世界人工智能大会（WAIC）召开展现AI产业新机遇-250726,,,增持,,,,3,2025-07-31 09:08:19,行业分析,2025-07-28
本周热门,光大证券-医药生物行业跨市场周报：集采“反内卷”优化行业生态，创新药行业成长动能强劲-250727,,,增持,,,,3,2025-07-31 09:08:19,行业分析,2025-07-27
本周热门,五矿证券-电气设备行业风驰“电车”系列4：储能卡点之电池日历寿命如何突破？-250724,,,看好,,,,3,2025-07-31 09:08:19,行业分析,2025-07-24
本周热门,中邮证券-高德红外-002414-海外市场再签大批量订单，完整装备系统内销外贸空间广阔-250725,,,买入,,,,3,2025-07-31 09:08:19,公司调研,2025-07-25
本周热门,东方证券-电子行业端侧AI系列报告：智能手表行业持续成长，AI功能及运动需求打开空间-250729,,,看好,,,,3,2025-07-31 09:08:19,行业分析,2025-07-29
本周热门,开源证券-芯碁微装-688630-公司深度报告：领先的LDI设备公司，受益PCB设备投资扩张与先进封装产业趋势-250729,,,增持,,,,3,2025-07-31 09:08:19,公司调研,2025-07-29
本周热门,国投证券-隆鑫通用-603766-宗申入主业务协同，无极品牌加速成长-250724,,,买入-A（首次）,,,,3,2025-07-31 09:08:19,公司调研,2025-07-24
本周热门,东吴证券-医药生物行业跟踪周报：2030年GLP~1有望为1000亿美金“药王”，关注博瑞医药、歌礼制药、信达生物等-250727,,,增持,,,,3,2025-07-31 09:08:19,行业分析,2025-07-27
本周热门,华金证券-瑞芯微-603893-半年报持续超预期，首发端侧AI协处理器-250723,,,买入,,,,3,2025-07-31 09:08:19,公司调研,2025-07-24
本周热门,粤开证券-【粤开宏观】房地产调整到了什么阶段？对经济的影响有多大？-250728,,,,,,,3,2025-07-31 09:08:19,宏观经济,2025-07-28
本周热门,中邮证券-中石科技-300684-中导高效，石散速捷-250728,,,买入（首次）,,,,3,2025-07-31 09:08:19,公司调研,2025-07-28
本月热门,东莞证券-2025年7月份投资策略报告：大盘震荡中枢有望稳步抬升-250701,,,,,,,1,2025-07-31 09:08:23,投资策略,2025-07-01
本月热门,西南证券-医药行业2025年中期投资策略：BD加速创新药重估，后续持续看好创新药及产业链、AI医疗、脑机接口等结构性机会-250720,,,,,,,1,2025-07-31 09:08:23,行业分析,2025-07-20
本月热门,国联民生证券-国防军工行业2025年度中期投资策略：内需赶工叠加外贸爆发带来新机遇-250703,,,强于大市,,,,1,2025-07-31 09:08:23,行业分析,2025-07-03
本月热门,东吴证券-固态电池设备行业深度：固态电池0~1快速发展，产业化初期设备商优先受益-250701,,,,,,,1,2025-07-31 09:08:23,行业分析,2025-07-01
本月热门,东海证券-机械行业：人形机器人从概念到量产，核心零部件机遇梳理-250716,,,,,,,1,2025-07-31 09:08:23,行业分析,2025-07-17
本月热门,东吴证券-固态电池行业：固态电池渐行渐近、新技术及工艺持续涌现-250710,,,,,,,1,2025-07-31 09:08:23,行业分析,2025-07-10
本月热门,天风证券-医药生物行业：2015~2025，中国创新药投资十年复盘-250722,,,强于大市,,,,1,2025-07-31 09:08:23,行业分析,2025-07-22
本月热门,东吴证券-电网&工控行业2025中期策略报告：AIDC&机器人趋势不改，继续看好第二增长曲线-250709,,,,,,,1,2025-07-31 09:08:23,行业分析,2025-07-09
本月热门,国金证券-北方导航-600435-业绩大幅改善，低成本弹药进入放量期-250710,,,买入,,,,1,2025-07-31 09:08:23,公司调研,2025-07-11
本月热门,天风证券-半导体行业专题研究：涨价持续性+AI强催化+国产化加速，重点推荐存储板块机遇-250702,,,强于大市,,,,1,2025-07-31 09:08:23,行业分析,2025-07-02
本月热门,东吴证券-人形机器人行业深度报告：机器人旋转关节核心部件，精密减速器国产替代正当时-250724,,,,,,,1,2025-07-31 09:08:23,行业分析,2025-07-24
本月热门,东吴证券-人形机器人行业深度研究系列九：人形机器人轻量化，产业化前夕的进修课，应用为重-250712,,,,,,,1,2025-07-31 09:08:23,行业分析,2025-07-12
本月热门,华西证券-鼎沸时，看科技-250723,,,,,,,1,2025-07-31 09:08:23,宏观经济,2025-07-23
本月热门,国投证券-电力设备及新能源行业固态电池系列报告（一）：未来已来，固态电池行业迎来产业驱动-250716,,,领先大市-A,,,,1,2025-07-31 09:08:23,行业分析,2025-07-16
本月热门,东吴证券-计算机行业深度报告：落实“人工智能+”，赋能千行百业-250713,,,增持,,,,1,2025-07-31 09:08:23,行业分析,2025-07-15
本月热门,财通证券-龙头化研究1：“反内卷”整合，龙头化五大方向-250723,,,,,,,1,2025-07-31 09:08:23,投资策略,2025-07-24
本月热门,国金证券-军贸行业专题研究报告：中国军贸体系化、高端化提速，突破军工市场天花板-250703,,,买入,,,,1,2025-07-31 09:08:23,行业分析,2025-07-07
本月热门,天风证券-玻璃玻纤行业特种电子布系列一：算力产业链高景气赛道，高端卡位奇点或已至-250706,,,强于大市,,,,1,2025-07-31 09:08:23,行业分析,2025-07-06
本月热门,国金证券-非银行金融行业稳定币系列报告一：扬帆起航，香港稳定币产业链生态深度解析-250717,,,买入,,,,1,2025-07-31 09:08:23,行业分析,2025-07-18
本月热门,华鑫证券-新易盛-300502-公司事件点评报告：800G需求爆发驱动业绩高增，技术领先夯实成长动能-250721,,,买入,,,,1,2025-07-31 09:08:23,公司调研,2025-07-21
本月热门,民生证券-机器人行业专题报告：人形机器人量产在即，重视相关新材料投资机会-250708,,,推荐,,,,1,2025-07-31 09:08:23,行业分析,2025-07-08
本月热门,天风证券-电力设备行业：光伏新技术，看好BC从1到10-250705,,,强于大市,,,,1,2025-07-31 09:08:23,行业分析,2025-07-05
本月热门,国金证券-基础化工行业点评：雅鲁藏布江下游水电工程正式开工，民爆企业或将受益于需求增长-250720,,,买入,,,,1,2025-07-31 09:08:23,行业分析,2025-07-21
本月热门,国信证券-东方电气-600875-雅鲁藏布江下游水电工程开工，水电设备持续成长-250720,,,优于大市,,,,1,2025-07-31 09:08:23,公司调研,2025-07-20
本月热门,国金证券-机械行业深度研究：超导材料供给危机，核聚变需求加速，谁在突破产能瓶颈？-250710,,,买入,,,,1,2025-07-31 09:08:23,行业分析,2025-07-11
本月热门,长城证券-周度策略行业配置观点：苦于“弱现实”久矣，正视我们在改善-250714,,,,,,,1,2025-07-31 09:08:23,投资策略,2025-07-14
