分类,研报标题,摘要,作者,评级,页数,日期,分享者,来源页,抓取时间,类型,分享时间
本周热门,国信证券-计算机行业全球AI应用产品梳理：模型能力持续迭代，智能体推动商业化进程-250723,,,优于大市,,,,1,2025-07-29 01:34:19,行业分析,2025-07-23
本周热门,华鑫证券-新易盛-300502-公司事件点评报告：800G需求爆发驱动业绩高增，技术领先夯实成长动能-250721,,,买入,,,,1,2025-07-29 01:34:19,公司调研,2025-07-21
本周热门,华安证券-可控核聚变行业专题：核聚变“黑马”FRC，关注半导体开关产业趋势-250723,,,,,,,1,2025-07-29 01:34:19,行业分析,2025-07-23
本周热门,慧博智能投研-机器人轻量化深度：优化路径、材料轻量化、市场空间及相关公司深度梳理-250721,,,,,,,1,2025-07-29 01:34:19,行业分析,2025-07-21
本周热门,华鑫证券-化工行业专题报告：化工行业“反内卷”研究-250723,,,推荐,,,,1,2025-07-29 01:34:19,行业分析,2025-07-24
本周热门,民生证券-计算机行业深度报告：稳定币与RWA的全景扫描-250725,,,推荐,,,,1,2025-07-29 01:34:19,行业分析,2025-07-26
本周热门,东吴证券-AI算力行业跟踪深度：算力互连复盘与展望——网络互连带宽的增速来自哪里？-250723,,,,,,,1,2025-07-29 01:34:19,行业分析,2025-07-23
本周热门,慧博智能投研-减速器行业深度：行业壁垒、市场需求、产业链及相关公司深度梳理-250721,,,,,,,1,2025-07-29 01:34:19,行业分析,2025-07-21
本周热门,天风证券-2025电子行业中期策略：等待创新和周期共振-250724,,,强于大市,,,,1,2025-07-29 01:34:19,行业分析,2025-07-24
本周热门,华西证券-可转债研究宝典之一：从零开始学转债-250721,,,,,,,1,2025-07-29 01:34:19,宏观经济,2025-07-21
本周热门,财通证券-国防军工行业周报：低空会议引导行业有序发展，雅下水电开工民爆率先受益-250721,,,看好,,,,1,2025-07-29 01:34:19,行业分析,2025-07-22
本周热门,国金证券-计算机行业具身智能前瞻系列深度一：从线虫转向复盘至行动导航，旗帜鲜明看好物理AI-250722,,,买入,,,,1,2025-07-29 01:34:19,行业分析,2025-07-22
本周热门,西南证券-海南自贸港封关解读-250723,,,,,,,1,2025-07-29 01:34:19,宏观经济,2025-07-24
本周热门,慧博智能投研-液冷行业深度：驱动因素、市场空间、产业链及相关公司深度梳理-250725,,,,,,,1,2025-07-29 01:34:19,行业分析,2025-07-25
本周热门,财通证券-固态电池设备行业周报：继续看好产业周期与技术进步共振-250721,,,看好,,,,1,2025-07-29 01:34:19,行业分析,2025-07-22
本周热门,慧博智能投研-慧博研报炼金之研报头条精华：雅鲁藏布江下游水电工程解读，时间的玫瑰，宏观思维看超大工程-250722,,,,,,,1,2025-07-29 01:34:19,投资策略,2025-07-22
本周热门,东吴证券-汽车行业AI+汽车智能化系列之十五：谁在为智能化买单？-250725,,,,,,,1,2025-07-29 01:34:19,行业分析,2025-07-25
本周热门,民生证券-政策动态点评：7月政治局会议的新期待-250722,,,,,,,1,2025-07-29 01:34:19,宏观经济,2025-07-22
本周热门,中邮证券-国防军工行业火炮深度：战争之神，王者归来-250725,,,强于大市,,,,1,2025-07-29 01:34:19,行业分析,2025-07-25
本周热门,华福证券-人工智能行业：国产AI Agent的崛起-250728,,,强于大市,,,,1,2025-07-29 01:34:19,行业分析,2025-07-28
本周热门,光大证券-策略周专题（2025年7月第3期）：当前该追涨，还是寻找补涨？-250726,,,,,,,1,2025-07-29 01:34:19,投资策略,2025-07-27
本周热门,东吴证券-传媒互联网行业专题：海外为鉴，研判AI应用产业趋势-250727,,,增持,,,,1,2025-07-29 01:34:19,行业分析,2025-07-27
本周热门,国金证券-计算机行业深度研究：稳定币本质及远景，兼论发行量估算框架-250721,,,买入,,,,1,2025-07-29 01:34:19,行业分析,2025-07-23
本周热门,东吴证券-策略点评：宽松叙事下，全球普涨&补涨——港股&海外周观察-250721,,,,,,,1,2025-07-29 01:34:19,投资策略,2025-07-21
本周热门,长城证券-周度策略行业配置观点：主线或重启，无谓新起点，一直在路上-250721,,,,,,,1,2025-07-29 01:34:19,投资策略,2025-07-21
本周热门,东吴证券-北交所专题报告：雅下水电工程正式开工，建议关注北交所水电产业链相关标的-250723,,,,,,,1,2025-07-29 01:34:19,投资策略,2025-07-23
本周热门,天风证券-半导体行业研究周报：半年报业绩预告总结及展望，关注下半年旺季下的高景气赛道-250721,,,强于大市,,,,1,2025-07-29 01:34:19,行业分析,2025-07-21
本周热门,开源证券-机械设备行业深度报告：宇树科技，从机器狗到人形机器人的中国范式，“科技顶流”开启新篇章-250721,,,看好,,,,1,2025-07-29 01:34:19,行业分析,2025-07-22
本周热门,开源证券-投资策略专题：“反内卷”的行情阶段，及后续展望-250724,,,,,,,1,2025-07-29 01:34:19,投资策略,2025-07-24
本周热门,华西证券-资产配置日报：人声鼎沸-250722,,,,,,,1,2025-07-29 01:34:19,宏观经济,2025-07-22
本周热门,华鑫证券-中际旭创-300308-公司事件点评报告：毛利率逐季度提升，进一步扩产海外产能-250721,,,买入（上调）,,,,1,2025-07-29 01:34:19,公司调研,2025-07-21
本周热门,光大证券-电力设备新能源行业碳中和领域动态追踪（一百六十一）：雅鲁藏布江下游水电工程正式开工，水电设备“双寡头”有望受益 -250721,,,买入,,,,1,2025-07-29 01:34:19,行业分析,2025-07-21
本周热门,华西证券-资产配置日报：麻了-250724,,,,,,,1,2025-07-29 01:34:19,宏观经济,2025-07-24
本周热门,东吴证券-电力设备行业跟踪周报：人形国内如火如荼，固态产业化加速-250727,,,增持,,,,1,2025-07-29 01:34:19,行业分析,2025-07-28
本周热门,东吴证券-每周主题、产业趋势交易复盘和展望：年内AI二波启动，关注国产算力和应用-250727,,,,,,,1,2025-07-29 01:34:19,投资策略,2025-07-27
本周热门,财通证券-计算机行业：H20解禁背后——国产算力加速进行时-250727,,,看好,,,,1,2025-07-29 01:34:19,行业分析,2025-07-28
本周热门,交银国际-赛力斯-601127-问界引领高端化转型，盈利能力跃升；首予买入-250721,,,买入（首次）,,,,1,2025-07-29 01:34:19,公司调研,2025-07-21
本周热门,国金证券-消费行业出海总论：迈向2.0品牌出海时代，迎接繁星璀璨与星辰大海-250722,,,买入,,,,1,2025-07-29 01:34:19,行业分析,2025-07-24
本周热门,华西证券-资产配置日报：商品多头或在撤退-250723,,,,,,,1,2025-07-29 01:34:19,宏观经济,2025-07-23
本周热门,天风证券-消费电子行业：黄仁勋访华释放积极信号，看好算力与应用端共振的AI投资机遇-250723,,,强于大市,,,,1,2025-07-29 01:34:19,行业分析,2025-07-23
本周热门,中邮证券-军工行业：军用含能材料，武器发挥作战效能的关键，以第二代为主力、第三代走向量产-250725,,,强于大市,,,,1,2025-07-29 01:34:19,行业分析,2025-07-25
本周热门,国信证券-互联网行业即时零售系列报告（一）：竞争格局、平台博弈与巨头利润影响-250722,,,优于大市,,,,1,2025-07-29 01:34:19,行业分析,2025-07-22
本周热门,中邮证券-银行业稳定币专题（上）：从金融角度看稳定币——基础定义-250723,,,强于大市,,,,1,2025-07-29 01:34:19,行业分析,2025-07-23
本周热门,西南证券-汽车行业2025年中期投资策略：产业升级，出海加速-250721,,,,,,,1,2025-07-29 01:34:19,行业分析,2025-07-21
本周热门,开源证券-基础化工行业化工“反内卷”系列报告（三）：草甘膦，供需向好，反内卷有望助力景气反转-250723,,,看好,,,,2,2025-07-29 01:34:21,行业分析,2025-07-23
本周热门,华西证券-电子行业AI/AR眼镜系列报告（三）：显示与光学方案深度绑定，静待全彩Micro LED量产-250725,,,推荐,,,,2,2025-07-29 01:34:21,行业分析,2025-07-25
本周热门,财通证券-大宗商品分析框架之七：黄金还能突破新高么？-250721,,,,,,,2,2025-07-29 01:34:21,宏观经济,2025-07-21
本周热门,东吴证券-计算机行业深度报告：AI Agent，智能经济时代的生产力解压缩器-250728,,,增持,,,,2,2025-07-29 01:34:21,行业分析,2025-07-28
本周热门,开源证券-化学纤维行业化工“反内卷”系列报告（五）：涤纶长丝，“反内卷”先锋，行业扩产已到尾声，底部利润有望向上抬升-250724,,,看好,,,,2,2025-07-29 01:34:21,行业分析,2025-07-24
本周热门,长城证券-人福医药-600079-创新崛起，未来可期-250721,,,买入（上调）,,,,2,2025-07-29 01:34:21,公司调研,2025-07-21
本周热门,天风证券-宏工科技-301662-固态&非新能源拓展打开成长空间-250723,,,增持（首次）,,,,2,2025-07-29 01:34:21,公司调研,2025-07-23
本周热门,国信证券-生益科技-600183-覆铜板龙头，高频高速产品跻身全球一流-250721,,,优于大市（首次）,,,,2,2025-07-29 01:34:21,公司调研,2025-07-21
本周热门,光大证券-建筑建材行业更新报告：雅江水电站正式开工，有望释放丰厚建筑工程及材料订单-250721,,,增持,,,,2,2025-07-29 01:34:21,行业分析,2025-07-21
本周热门,西南证券-传媒行业2025年中期投资策略：游戏开启新品周期，关注AI应用商业化进展-250726,,,,,,,2,2025-07-29 01:34:21,行业分析,2025-07-26
本周热门,东吴证券-瑞芯微-603893- AIoT SoC芯片领军者，拥抱端侧AI新机遇-250724,,,买入（首次）,,,,2,2025-07-29 01:34:21,公司调研,2025-07-24
本周热门,光大证券-计算机行业稳定币专题报告之二：稳定币有望助推人民币国际化，看好第三方支付公司-250725,,,买入,,,,2,2025-07-29 01:34:21,行业分析,2025-07-25
本周热门,国金证券-基础化工行业专题研究报告：周期与成长共舞，“反内卷”和新技术均需重视-250723,,,买入,,,,2,2025-07-29 01:34:21,行业分析,2025-07-24
本周热门,国金证券-贸易专题分析报告：转口贸易关税对中国的影响？-250722,,,,,,,2,2025-07-29 01:34:21,宏观经济,2025-07-23
本周热门,天风证券-乘用车行业专题：复盘丰田高端化，对比亚迪有何启示-250725,,,强于大市,,,,2,2025-07-29 01:34:21,行业分析,2025-07-25
本周热门,中邮证券-银行业稳定币专题（下）：从金融角度看稳定币——市场影响篇-250723,,,强于大市,,,,2,2025-07-29 01:34:21,行业分析,2025-07-23
本周热门,山西证券-国防军工行业2025年中期策略：国际局势动荡加剧，我国军贸大有可为-250724,,,领先大市-A,,,,2,2025-07-29 01:34:21,行业分析,2025-07-24
本周热门,开源证券-石头科技-688169-公司深度报告：扫地机&洗地机收入持续超市场预期，2025Q3起盈利能力有望改善-250721,,,买入,,,,2,2025-07-29 01:34:21,公司调研,2025-07-22
本周热门,东吴证券-非银金融行业深度报告：财富管理系列报告之二——公募基金改革方案出台，推动行业高质量发展-250724,,,增持,,,,2,2025-07-29 01:34:21,行业分析,2025-07-25
本周热门,慧博智能投研-超导材料行业深度：制备工业、市场规模、产业链及相关公司深度梳理-250728,,,,,,,2,2025-07-29 01:34:21,行业分析,2025-07-28
本周热门,民生证券-电力设备新能源行业变压器颠覆性技术路线：AIDC系列（五），SST方案-250723,,,,,,,2,2025-07-29 01:34:21,行业分析,2025-07-23
本周热门,国金证券-非金属建材行业点评：盘点“十五五”期间的潜力大基建，水电站、运河、跨海大桥-250723,,,买入,,,,2,2025-07-29 01:34:21,行业分析,2025-07-24
本周热门,慧博智能投研-智能家居行业深度：行业概况、AI赋能、产业链及相关公司深度梳理-250721,,,,,,,2,2025-07-29 01:34:21,行业分析,2025-07-21
本周热门,爱建证券-电子行业周报：国产EUV光刻机进展加速-250722,,,强于大市,,,,2,2025-07-29 01:34:21,行业分析,2025-07-22
本周热门,东吴证券-环保行业跟踪周报：金科环境就新水岛达成RWA发行合作意向，瀚蓝环境内生&并购成长超预期-250721,,,增持,,,,2,2025-07-29 01:34:21,行业分析,2025-07-21
本周热门,东吴证券-中国汽研-601965-智能网联强检落地将至，看好汽车检测行业空间扩容与格局重塑-250722,,,买入,,,,2,2025-07-29 01:34:21,公司调研,2025-07-22
本周热门,东方证券-医药行业专题报告：小核酸药物，治疗潜力显现，蕴藏BD机遇-250727,,,看好,,,,2,2025-07-29 01:34:21,行业分析,2025-07-27
本周热门,东吴证券-北交所定期报告：李强将出席2025世界人工智能大会，北证指数温和反弹-250724,,,,,,,2,2025-07-29 01:34:21,投资策略,2025-07-24
本周热门,开源证券-基础化工行业化工“反内卷”系列报告（四）：产能投放高峰已过，供需格局好转叠加行业自律助力有机硅盈利修复-250724,,,看好,,,,2,2025-07-29 01:34:21,行业分析,2025-07-24
本周热门,东吴证券-工程机械行业点评报告：雅鲁藏布江大项目正式开工，工程机械行业迎重大机遇-250721,,,增持,,,,2,2025-07-29 01:34:21,行业分析,2025-07-21
本周热门,民生证券-“十五五”规划系列报告（四）：从金融强国看“十五五”规划-250721,,,,,,,2,2025-07-29 01:34:21,宏观经济,2025-07-21
本周热门,东吴证券-医药生物行业点评报告：医保局支持创新药械，集采有望逐步缓和-250725,,,增持,,,,2,2025-07-29 01:34:21,行业分析,2025-07-26
本周热门,华福证券-电力设备行业：雅下水电对电网的长期影响——GIL管廊、水电站自动化、外送通道-250721,,,强于大市,,,,2,2025-07-29 01:34:21,行业分析,2025-07-21
本周热门,国信证券-电力设备新能源行业点评：中国聚变能源有限公司成立，核电装备大有可为-250723,,,优于大市,,,,2,2025-07-29 01:34:21,行业分析,2025-07-23
本周热门,天风证券-石油石化行业：当中国反内卷，遇上海外供给侧-250722,,,强于大市,,,,2,2025-07-29 01:34:21,行业分析,2025-07-22
本周热门,华安证券-创新产业链25H2投资策略：最坏时刻已过，积极关注出海与国内复苏-250721,,,,,,,2,2025-07-29 01:34:21,投资策略,2025-07-22
本周热门,国金证券-电子行业专题研究报告：电子配置&超配比例创历史新高，AI PCB为核心加仓方向-250727,,,买入,,,,2,2025-07-29 01:34:21,行业分析,2025-07-27
本周热门,华西证券-可控核聚变行业：0~1产业落地可期-250728,,,,,,,2,2025-07-29 01:34:21,行业分析,2025-07-28
本周热门,阿里云-AI行业：AI应用（AI Agent）开发新范式-250721,,,,,,,2,2025-07-29 01:34:21,行业分析,2025-07-21
本周热门,华西证券-金海通-603061-国产测试分选设备硬核突围，三温分选机拉动成长-250721,,,买入（首次）,,,,2,2025-07-29 01:34:21,公司调研,2025-07-23
本周热门,光大证券-机械行业周报2025年第29周：宇树开启上市辅导、优必选获近亿元订单，工程机械将受益雅江水电开工-250721,,,买入,,,,2,2025-07-29 01:34:21,行业分析,2025-07-21
本周热门,鼎捷数智-人工智能行业：2025生成式AI企业应用实务报告-250723,,,,,,,2,2025-07-29 01:34:21,行业分析,2025-07-23
本周热门,华福证券-医药行业25Q2基金持仓分析——药基/非药基医药重仓占比持续回升，创新药为共识度最高的加仓方向-250722,,,强于大市,,,,2,2025-07-29 01:34:21,行业分析,2025-07-22
本周热门,光大证券-《见微知著》系列第二十五篇：海南封关，如何重塑中国开放格局？-250727,,,,,,,2,2025-07-29 01:34:21,宏观经济,2025-07-27
本周热门,东方证券-银行业二十年银行股复盘：由基本面预期和成长思维转向策略和交易思维-250721,,,看好,,,,2,2025-07-29 01:34:21,行业分析,2025-07-21
本周热门,开源证券-兆驰股份-002429-公司首次覆盖报告：Mini LED高附加值产品放量+越南基地自动化更新扩产增效，公司业绩向上的拐点逐步清晰-250723,,,买入（首次）,,,,2,2025-07-29 01:34:21,公司调研,2025-07-24
本周热门,天风证券-主动偏股基金25Q2重仓股分析：两个加仓方向，景气与大金融-250721,,,,,,,2,2025-07-29 01:34:21,投资策略,2025-07-21
本周热门,东吴证券-中科蓝讯-688332-端侧赋能可穿戴SoC，跨领域拓展新蓝海-250724,,,买入（首次）,,,,2,2025-07-29 01:34:21,公司调研,2025-07-24
本周热门,东吴证券-宏观深度报告：中国的服务业占比低吗？工资低吗？-250724,,,,,,,2,2025-07-29 01:34:21,宏观经济,2025-07-24
本周热门,光大证券-医药生物行业跨市场周报：医保与集采支撑有力，创新药行业成长动能强劲-250721,,,增持,,,,2,2025-07-29 01:34:21,行业分析,2025-07-21
本周热门,太平洋证券-铝行业深度：资源全球配套，绿电铝产业链有潜力-250722,,,,,,,3,2025-07-29 01:34:22,行业分析,2025-07-24
本周热门,国金证券-光伏行业7月月度跟踪：“反内卷”扎实推进，产业链价格走势回暖-250724,,,买入,,,,3,2025-07-29 01:34:22,行业分析,2025-07-24
本周热门,国金证券-海外综合行业专题研究报告：一文读懂香港虚拟资产监管框架及相关牌照-250722,,,买入（首次）,,,,3,2025-07-29 01:34:22,行业分析,2025-07-22
本周热门,东吴证券-机械设备行业中东天然气设备深度报告：发电+能源转型加速中东天然气开发，中东装备出海正当时-250725,,,,,,,3,2025-07-29 01:34:22,行业分析,2025-07-25
本周热门,光大证券-钨行业点评报告：雅江水电叠加战略价值重估，钨精矿价格屡创新高-250723,,,增持,,,,3,2025-07-29 01:34:22,行业分析,2025-07-23
本周热门,开源证券-矽电股份-301629-中小盘次新股说：国内领先的探针台设备企业-250722,,,,,,,3,2025-07-29 01:34:22,公司调研,2025-07-22
本周热门,华福证券-生物医药行业：三大产业趋势下，小核酸行业迎来重大投资机会！-250722,,,强于大市,,,,3,2025-07-29 01:34:22,行业分析,2025-07-22
本周热门,东海证券-广信股份-603599-公司深度报告：农药行业周期底部蓄力，依托光气延链开拓新空间-250722,,,买入（首次）,,,,3,2025-07-29 01:34:22,公司调研,2025-07-22
本周热门,东兴证券-美格智能-002881-通信模组+解决方案双轮驱动，智能座舱模组建立先发优势-250722,,,推荐（首次）,,,,3,2025-07-29 01:34:22,公司调研,2025-07-22
本周热门,中邮证券-宏观观点：稳定币如何影响美债需求和全球货币格局？-250724,,,,,,,3,2025-07-29 01:34:22,宏观经济,2025-07-24
本周热门,民生证券-海外市场点评：谈判时刻，从美日、美欧看中美-250724,,,,,,,3,2025-07-29 01:34:22,宏观经济,2025-07-24
本周热门,东吴证券-食品饮料行业深度报告：硬折扣系列报告，机遇窗口期，百舸争流-250724,,,增持,,,,3,2025-07-29 01:34:22,行业分析,2025-07-24
本周热门,华福证券-绿能慧充-600212-充电桩业务基本盘日渐夯实，重载无人机业务未来可期-250723,,,买入（首次）,,,,3,2025-07-29 01:34:22,公司调研,2025-07-23
本周热门,东吴证券-北交所定期报告：海南封关进一步扩大开放，北证指数有所回调-250723,,,,,,,3,2025-07-29 01:34:22,投资策略,2025-07-23
本周热门,国投证券-反杠铃超额：不止牛市-250727,,,,,,,3,2025-07-29 01:34:22,投资策略,2025-07-27
本周热门,天风证券-公用事业行业专题研究：136号文的实施，是否会加速可再生能源补贴问题的解决？-250725,,,强于大市,,,,3,2025-07-29 01:34:22,行业分析,2025-07-25
本周热门,财通证券-志特新材-300986-折旧节约促盈利，海外扩张助增长-250723,,,增持（首次）,,,,3,2025-07-29 01:34:22,公司调研,2025-07-24
本周热门,华西证券-资产配置日报：乘基建东风-250721,,,,,,,3,2025-07-29 01:34:22,宏观经济,2025-07-21
本周热门,天风证券-建筑材料行业研究周报：水泥上半年业绩明显改善，政策预期升温有望催化估值端继续修复-250721,,,强于大市,,,,3,2025-07-29 01:34:22,行业分析,2025-07-21
本周热门,国信证券-食品饮料行业专题——新消费研究之二：中国餐饮供应链效率革命，食材预制化与餐饮零食化的双轮驱动-250725,,,优于大市,,,,3,2025-07-29 01:34:22,行业分析,2025-07-25
本周热门,东海证券-能源及有色行业2025下半年投资策略：透视商品周期，看好下游高质量发展驱动-250723,,,,,,,3,2025-07-29 01:34:22,行业分析,2025-07-23
本周热门,民生证券-计算机行业2025Q2持仓分析：机构持仓处历史底部，集中度有所降低-250725,,,推荐,,,,3,2025-07-29 01:34:22,行业分析,2025-07-25
本周热门,东兴证券-建材行业：雅江水电站开工释放新政策信号-250722,,,看好,,,,3,2025-07-29 01:34:22,行业分析,2025-07-22
本周热门,东吴证券-卓兆点胶-873726-智能点胶设备受益智能穿戴行业，并购优质公司拓宽科技赛道-250724,,,买入（首次）,,,,3,2025-07-29 01:34:22,公司调研,2025-07-24
本周热门,开源证券-远航精密-833914-北交所首次覆盖报告：精密结构件毛利提升驱动盈利修复，铁镍集流体布局固态电池材料体系-250721,,,增持（首次）,,,,3,2025-07-29 01:34:22,公司调研,2025-07-24
本周热门,东吴证券-飞龙股份-002536-2025年半年报点评：25H1业绩符合预期，主业盈利能力显著上行-250722,,,买入,,,,3,2025-07-29 01:34:22,公司调研,2025-07-23
本周热门,东吴证券-科达利-002850-2025年中报预告点评：25Q2收入稳定增长，经营性利润率基本稳定-250721,,,买入,,,,3,2025-07-29 01:34:22,公司调研,2025-07-22
本周热门,中邮证券-基础化工行业周报：关注雅下水电站相关和涨价线-250721,,,强于大市,,,,3,2025-07-29 01:34:22,行业分析,2025-07-21
本周热门,江海证券-电池行业：上汽推出10万级半固态电池车型，固态电池核心设备实现交付-250722,,,增持,,,,3,2025-07-29 01:34:22,行业分析,2025-07-22
本周热门,长城证券-龙源电力-001289-存量焕新夯实基本盘，增量进击开启新增长-250721,,,增持,,,,3,2025-07-29 01:34:22,公司调研,2025-07-21
本周热门,太平洋证券-机械行业周报：雅鲁藏布江重大水利工程启动，利好工程机械需求-250720,,,看好,,,,3,2025-07-29 01:34:22,行业分析,2025-07-21
本周热门,光大证券-医药生物行业国务院新闻办新闻发布会点评：医药集采反内卷推动价值重估，支持创新长逻辑坚挺-250724,,,增持,,,,3,2025-07-29 01:34:22,行业分析,2025-07-24
本周热门,国联民生证券-Robotaxi行业专题研究：技术+成本+政策三角驱动Robotaxi商业化提速-250722,,,强于大市,,,,3,2025-07-29 01:34:22,行业分析,2025-07-22
本周热门,群益证券-新易盛-300502-上半年净利润超出预期，海外800G光模块需求带动公司业绩增长-250723,,,买进,,,,3,2025-07-29 01:34:22,公司调研,2025-07-23
本周热门,东吴证券-宏观深度报告：“反内卷”，三重目标下如何去产能、提物价-250728,,,,,,,3,2025-07-29 01:34:22,宏观经济,2025-07-28
本周热门,东吴证券-北交所定期报告：北证50指数收涨2.38%，雅下水电概念股领涨-250721,,,,,,,3,2025-07-29 01:34:22,投资策略,2025-07-21
本周热门,东吴证券-聚星科技-920111-电接触产品“小巨人”，技术创新夯实行业地位-250724,,,增持（首次）,,,,3,2025-07-29 01:34:22,公司调研,2025-07-24
本周热门,天风证券-政策与大类资产配置周观察：静待7月政治局会议-250722,,,,,,,3,2025-07-29 01:34:22,投资策略,2025-07-22
本周热门,长城证券-宏观经济研究：反内卷与市场化改革-250722,,,,,,,3,2025-07-29 01:34:22,宏观经济,2025-07-22
本周热门,财通证券-摩托车及其他行业点评报告：外销增、内销减，上半年收官维持增长，整体符合预期，摩企大排量高增态势延续-250722,,,看好（首次）,,,,3,2025-07-29 01:34:22,行业分析,2025-07-23
本周热门,国投证券-科大讯飞-002230-发布25H1业绩预告，AI能力持续升级-250723,,,买入-A,,,,3,2025-07-29 01:34:22,公司调研,2025-07-23
本周热门,开源证券-食品饮料行业点评报告：食品饮料仓位新低，建议布局白酒与新消费潜力股-250724,,,看好,,,,3,2025-07-29 01:34:22,行业分析,2025-07-24
本周热门,中邮证券-苏州天脉-301626-翱翔蓝天，脉动奇迹-250721,,,买入（首次）,,,,3,2025-07-29 01:34:22,公司调研,2025-07-21
本周热门,太平洋证券-华纳药厂-688799-高端化药与创新中药共发展，重磅抗抑郁药临床顺利-250724,,,买入（首次）,,,,3,2025-07-29 01:34:22,公司调研,2025-07-25
本周热门,财通证券-立高食品-300973-三周期看烘焙龙头的价值重估：立势谋远，高擎增长-250726,,,买入,,,,3,2025-07-29 01:34:22,公司调研,2025-07-26
本周热门,东吴证券-厦钨新能-688778-2025年半年度业绩快报点评：Q2业绩略超预期，钴酸锂销量高增盈利亮眼-250723,,,买入,,,,3,2025-07-29 01:34:22,公司调研,2025-07-23
本周热门,光大证券-《大国博弈》系列第八十八篇：稳定币，从数字美元到霸权上链 -250725,,,,,,,3,2025-07-29 01:34:22,宏观经济,2025-07-25
本周热门,开源证券-投资策略专题：汇金~市场的底气-250722,,,,,,,3,2025-07-29 01:34:22,投资策略,2025-07-22
本周热门,开源证券-北交所行业主题报告：北交所乳业，活牛价格反弹先行，原奶周期拐点在即，产业链公司或迎改善-250723,,,,,,,3,2025-07-29 01:34:22,投资策略,2025-07-23
本周热门,国投证券-公募配置趋势：满满的信心-250722,,,,,,,3,2025-07-29 01:34:22,投资策略,2025-07-22
本月热门,东莞证券-2025年7月份投资策略报告：大盘震荡中枢有望稳步抬升-250701,,,,,,,1,2025-07-29 01:34:26,投资策略,2025-07-01
本月热门,西南证券-医药行业2025年中期投资策略：BD加速创新药重估，后续持续看好创新药及产业链、AI医疗、脑机接口等结构性机会-250720,,,,,,,1,2025-07-29 01:34:26,行业分析,2025-07-20
本月热门,国联民生证券-国防军工行业2025年度中期投资策略：内需赶工叠加外贸爆发带来新机遇-250703,,,强于大市,,,,1,2025-07-29 01:34:26,行业分析,2025-07-03
本月热门,东吴证券-固态电池设备行业深度：固态电池0~1快速发展，产业化初期设备商优先受益-250701,,,,,,,1,2025-07-29 01:34:26,行业分析,2025-07-01
本月热门,东海证券-机械行业：人形机器人从概念到量产，核心零部件机遇梳理-250716,,,,,,,1,2025-07-29 01:34:26,行业分析,2025-07-17
本月热门,东吴证券-固态电池行业：固态电池渐行渐近、新技术及工艺持续涌现-250710,,,,,,,1,2025-07-29 01:34:26,行业分析,2025-07-10
本月热门,华金证券-华电新能-600930-新股覆盖研究-250629,,,,,,,1,2025-07-29 01:34:26,公司调研,2025-06-29
本月热门,东吴证券-电网&工控行业2025中期策略报告：AIDC&机器人趋势不改，继续看好第二增长曲线-250709,,,,,,,1,2025-07-29 01:34:26,行业分析,2025-07-09
本月热门,天风证券-医药生物行业：2015~2025，中国创新药投资十年复盘-250722,,,强于大市,,,,1,2025-07-29 01:34:26,行业分析,2025-07-22
本月热门,天风证券-半导体行业专题研究：涨价持续性+AI强催化+国产化加速，重点推荐存储板块机遇-250702,,,强于大市,,,,1,2025-07-29 01:34:26,行业分析,2025-07-02
本月热门,国金证券-北方导航-600435-业绩大幅改善，低成本弹药进入放量期-250710,,,买入,,,,1,2025-07-29 01:34:26,公司调研,2025-07-11
本月热门,东吴证券-人形机器人行业深度研究系列九：人形机器人轻量化，产业化前夕的进修课，应用为重-250712,,,,,,,1,2025-07-29 01:34:26,行业分析,2025-07-12
本月热门,国投证券-电力设备及新能源行业固态电池系列报告（一）：未来已来，固态电池行业迎来产业驱动-250716,,,领先大市-A,,,,1,2025-07-29 01:34:26,行业分析,2025-07-16
本月热门,东吴证券-计算机行业深度报告：落实“人工智能+”，赋能千行百业-250713,,,增持,,,,1,2025-07-29 01:34:26,行业分析,2025-07-15
本月热门,国金证券-军贸行业专题研究报告：中国军贸体系化、高端化提速，突破军工市场天花板-250703,,,买入,,,,1,2025-07-29 01:34:26,行业分析,2025-07-07
本月热门,东海证券-寒武纪-688256-公司深度报告：云边端共铸国产算力脊梁，软硬件同迎寒武破晓时代-250629,,,买入（首次）,,,,1,2025-07-29 01:34:26,公司调研,2025-06-29
本月热门,华西证券-鼎沸时，看科技-250723,,,,,,,1,2025-07-29 01:34:26,宏观经济,2025-07-23
本月热门,国金证券-液冷行业深度：智算需求驱动冷却技术升级，液冷生态迎成长契机—AIDC系列深度（二）-250628,,,买入（上调）,,,,1,2025-07-29 01:34:26,行业分析,2025-06-30
本月热门,慧博智能投研-PCB行业深度：驱动因素、行业现状、产业链及相关公司深度梳理-250630,,,,,,,1,2025-07-29 01:34:26,行业分析,2025-06-30
本月热门,国金证券-非银行金融行业稳定币系列报告一：扬帆起航，香港稳定币产业链生态深度解析-250717,,,买入,,,,1,2025-07-29 01:34:26,行业分析,2025-07-18
本月热门,东吴证券-人形机器人行业深度报告：机器人旋转关节核心部件，精密减速器国产替代正当时-250724,,,,,,,1,2025-07-29 01:34:26,行业分析,2025-07-24
本月热门,天风证券-玻璃玻纤行业特种电子布系列一：算力产业链高景气赛道，高端卡位奇点或已至-250706,,,强于大市,,,,1,2025-07-29 01:34:26,行业分析,2025-07-06
本月热门,民生证券-机器人行业专题报告：人形机器人量产在即，重视相关新材料投资机会-250708,,,推荐,,,,1,2025-07-29 01:34:26,行业分析,2025-07-08
