分类,研报标题,摘要,作者,评级,页数,日期,分享者,来源页,抓取时间,类型,分享时间
今日热门,德邦证券-有色金属行业周报：银价快速上行，金银比或有空间-250714,,,优于大市,,,,3,2025-07-15 00:14:38,行业分析,2025-07-14
今日热门,世纪证券-大消费行业周报（7月第2周）：“外卖大战”利好头部茶饮和餐饮品牌-250714,,,,,,,3,2025-07-15 00:14:38,行业分析,2025-07-14
今日热门,光大证券-建筑建材及新兴产业行业：基础设施公募REITs估值跟踪-250714,,,,,,,3,2025-07-15 00:14:38,行业分析,2025-07-14
今日热门,天风证券-普林格与盈利周期跟踪：货币信用双宽，助力A股攻坚战-250714,,,,,,,3,2025-07-15 00:14:38,投资策略,2025-07-14
今日热门,东方证券-博俊科技-300926-优质的客户配套及规模效应释放，促进盈利实现较高增长-250714,,,买入,,,,3,2025-07-15 00:14:38,公司调研,2025-07-14
本周热门,东吴证券-电网&工控行业2025中期策略报告：AIDC&机器人趋势不改，继续看好第二增长曲线-250709,,,,,,,1,2025-07-15 00:14:43,行业分析,2025-07-09
本周热门,东吴证券-固态电池行业：固态电池渐行渐近、新技术及工艺持续涌现-250710,,,,,,,1,2025-07-15 00:14:43,行业分析,2025-07-10
本周热门,民生证券-机器人行业专题报告：人形机器人量产在即，重视相关新材料投资机会-250708,,,推荐,,,,1,2025-07-15 00:14:43,行业分析,2025-07-08
本周热门,国信证券-汽车行业人形机器人系列专题之新型减速器：摆线减速器有望成为人形机器人新的迭代方向-250707,,,优于大市,,,,1,2025-07-15 00:14:43,行业分析,2025-07-07
本周热门,慧博智能投研-光通信行业深度：驱动因素、发展趋势、产业链及相关公司深度梳理-250707,,,,,,,1,2025-07-15 00:14:43,行业分析,2025-07-07
本周热门,天风证券-消费电子行业：GB300服务器即将出货、甲骨文合同落地，看好算力投资机遇-250707,,,强于大市,,,,1,2025-07-15 00:14:43,行业分析,2025-07-07
本周热门,国金证券-机械行业深度研究：超导材料供给危机，核聚变需求加速，谁在突破产能瓶颈？-250710,,,买入,,,,1,2025-07-15 00:14:43,行业分析,2025-07-11
本周热门,开源证券-元件行业深度报告：特种玻纤布供不应求，国产厂商加速渗透-250710,,,看好,,,,1,2025-07-15 00:14:43,行业分析,2025-07-10
本周热门,东吴证券-人形机器人行业深度研究系列九：人形机器人轻量化，产业化前夕的进修课，应用为重-250712,,,,,,,1,2025-07-15 00:14:43,行业分析,2025-07-12
本周热门,开源证券-通信行业深度报告：AI驱动光铜共进，AEC等受益于高速短距连接需求-250708,,,看好,,,,1,2025-07-15 00:14:43,行业分析,2025-07-08
本周热门,光大证券-2025年中期策略：望向新高-250710,,,,,,,1,2025-07-15 00:14:43,投资策略,2025-07-10
本周热门,国投证券-叙事变了！新旧动能转换四阶段框架-250709,,,,,,,1,2025-07-15 00:14:43,投资策略,2025-07-09
本周热门,东吴证券-汽车行业AI+汽车智能化系列之十四：华为汽车业务核心竞争力剖析-250711,,,,,,,1,2025-07-15 00:14:43,行业分析,2025-07-12
本周热门,东吴证券-无人叉车行业深度：AI驱动无人叉车技术持续发展，智慧物流有望迎来快速发展期-250708,,,,,,,1,2025-07-15 00:14:43,行业分析,2025-07-08
本周热门,慧博智能投研-先进封装深度：应用领域、代表技术、市场空间、发展展望及相关公司深度梳理-250707,,,,,,,1,2025-07-15 00:14:43,行业分析,2025-07-07
本周热门,东吴证券-风电行业2025年度中期策略报告：25年陆海风需求共振，看好两海成长空间-250710,,,,,,,1,2025-07-15 00:14:43,行业分析,2025-07-11
本周热门,东海证券-电子行业2025年中期投资策略：行业供需弱平衡，关注AI与国产化机会-250709,,,,,,,1,2025-07-15 00:14:43,行业分析,2025-07-09
本周热门,东吴证券-2025年光伏行业策略报告：供给侧拐点已至，新技术持续提升-250712,,,,,,,1,2025-07-15 00:14:43,行业分析,2025-07-12
本周热门,国投证券-计算机行业：RDA，链接加密货币和数据要素的桥梁-250713,,,领先大市-A,,,,1,2025-07-15 00:14:43,行业分析,2025-07-13
本周热门,天风证券-机器人行业产业趋势研判：重视价值量有望提升摆线减速器-250712,,,强于大市,,,,1,2025-07-15 00:14:43,行业分析,2025-07-12
本周热门,东吴证券-人形机器人行业深度报告：人形轻量化大势所趋，镁合金&“以塑代钢”是核心-250709,,,,,,,1,2025-07-15 00:14:43,行业分析,2025-07-12
本周热门,民生证券-顺丰控股-002352-深度报告：顺势而为，构筑长期主义价值底色-250709,,,推荐（首次）,,,,1,2025-07-15 00:14:43,公司调研,2025-07-09
本周热门,天风证券-隧道股份-600820-上海国资围绕加密货币与稳定币的发展趋势及应对策略开展学习，关注企业运营资产价值-250711,,,买入,,,,1,2025-07-15 00:14:43,公司调研,2025-07-11
本周热门,东方证券-货币变局下的国家治理比较：稳定币，在国际货币体系裂痕中开花-250710,,,,,,,1,2025-07-15 00:14:43,宏观经济,2025-07-11
本周热门,开源证券-基础化工行业“反内卷”系列报告（一）：BOPET膜，性能优良、国内产需高增，行业自律有望助力格局优化、盈利改善-250709,,,看好,,,,1,2025-07-15 00:14:43,行业分析,2025-07-09
本周热门,东吴证券-环保行业跟踪周报：瀚蓝环境将新增多地对外供热，固废板块提分红+供热&IDC拓展提ROE-250707,,,增持,,,,1,2025-07-15 00:14:43,行业分析,2025-07-07
本周热门,万联证券-2025年中期医药生物行业投资策略报告：BD催化创新药资产价值重估-250711,,,强于大市,,,,1,2025-07-15 00:14:43,行业分析,2025-07-11
本周热门,天风证券-科学仪器行业深度：雄关漫道真如铁，自主可控势如潮-250711,,,强于大市,,,,1,2025-07-15 00:14:43,行业分析,2025-07-11
本周热门,东吴证券-商贸零售行业跟踪周报：“外卖大战”开启，各大平台增加补贴，关注餐饮&茶饮需求侧刺激机会-250707,,,增持,,,,1,2025-07-15 00:14:43,行业分析,2025-07-08
本周热门,民生证券-新消费系列报告：解构“第五消费时代”-250712,,,,,,,1,2025-07-15 00:14:43,投资策略,2025-07-12
本周热门,天风证券-大金重工-002487-打造“制造+服务”全产业链生态，管桩出海实现利润升维-250709,,,买入,,,,1,2025-07-15 00:14:43,公司调研,2025-07-09
本周热门,财通证券-投资策略报告：“反内卷”的龙头化机会-250706,,,,,,,1,2025-07-15 00:14:43,投资策略,2025-07-07
本周热门,东吴证券-电动车行业2025年中期策略：稳健增长低估值，聚焦锂电龙头和固态新技术-250713,,,,,,,1,2025-07-15 00:14:43,行业分析,2025-07-13
本周热门,国信证券-AI教育行业专题报告（二）：从在线教育“连接”到AI教育“重构”，探讨AI教育商业模式的演进方向-250708,,,优于大市,,,,1,2025-07-15 00:14:43,行业分析,2025-07-08
本周热门,天风证券-25年二季报高景气赛道前瞻：产业赛道与主题投资风向标-250710,,,,,,,1,2025-07-15 00:14:43,投资策略,2025-07-10
本周热门,华西证券-通胀仍在探底-250710,,,,,,,1,2025-07-15 00:14:43,宏观经济,2025-07-10
本周热门,天风证券-精达股份-600577-电磁线筑基，特种导体打造公司新成长曲线-250707,,,买入,,,,1,2025-07-15 00:14:43,公司调研,2025-07-07
本周热门,慧博智能投研-灵巧手行业深度：行业现状、市场机遇、产业链及相关公司深度梳理-250711,,,,,,,1,2025-07-15 00:14:43,行业分析,2025-07-11
本周热门,国联民生证券-海外市场2025年度中期投资策略：把握“不确定性”的边界-250711,,,,,,,1,2025-07-15 00:14:43,投资策略,2025-07-11
本周热门,民生证券-电子行业动态：Oracle签300亿美元大单，英伟达算力需求旺盛-250709,,,推荐,,,,1,2025-07-15 00:14:43,行业分析,2025-07-09
本周热门,国投证券-中广核技-000881-从辐照龙头到“核技”领军者：横纵拓展拐点将至，核医疗打开成长天花板-250709,,,买入-A（首次）,,,,1,2025-07-15 00:14:43,公司调研,2025-07-09
本周热门,光大证券-电新公用环保行业周报：聚焦“防内卷”政策投资策略，优先推荐风电整机环节-250707,,,买入,,,,1,2025-07-15 00:14:43,行业分析,2025-07-07
本周热门,长城证券-通信行业周报：算力催生数据中心向智算发展，推动PCB向高阶升级迭代，看好相关产业链投资机会-250709,,,强于大市,,,,1,2025-07-15 00:14:43,行业分析,2025-07-09
本周热门,东吴证券-亨通光电-600487-光通信与能源主业双轮驱动，海缆成长动能十足-250703,,,买入,,,,1,2025-07-15 00:14:43,公司调研,2025-07-07
本周热门,华龙证券-通信行业2025年中期策略报告：高端光模块放量在即，卫星互联网蓬勃兴起-250707,,,推荐,,,,1,2025-07-15 00:14:43,行业分析,2025-07-07
本周热门,西南证券-2025年中期策略展望：己日革之，待时而动-250709,,,,,,,1,2025-07-15 00:14:43,投资策略,2025-07-09
本周热门,国信证券-电力设备新能源行业2025年7月暨中期投资策略：光伏硅料行业有望加快产能整合，固态电池产业化持续推进-250710,,,优于大市,,,,1,2025-07-15 00:14:43,行业分析,2025-07-10
本周热门,华西证券-折叠屏手机行业：苹果加速入局折叠屏，核心环节有望深度受益-250707,,,推荐,,,,1,2025-07-15 00:14:43,行业分析,2025-07-07
本周热门,国信证券-策略定期观点：胜率与赔率，胆量与耐心-250709,,,,,,,1,2025-07-15 00:14:43,投资策略,2025-07-09
本周热门,开源证券-计算机行业深度报告：脑机接口，从概念到落地，开启交互新时代-250711,,,看好,,,,1,2025-07-15 00:14:43,行业分析,2025-07-11
本周热门,华安证券-电子行业点评：长鑫存储启动上市辅导，国产存储双雄值得重视-250707,,,增持,,,,2,2025-07-15 00:14:44,行业分析,2025-07-07
本周热门,中邮证券-隆扬电子-301389-引领布局hvlp5高频铜箔-250709,,,买入（首次）,,,,2,2025-07-15 00:14:44,公司调研,2025-07-09
本周热门,民生证券-无锡振华-605319-深度报告：冲压客户结构质变，电镀半导体双轮驱动-250710,,,推荐,,,,2,2025-07-15 00:14:44,公司调研,2025-07-10
本周热门,财通证券-国防军工行业周报：低空工作小组成立、商业航天及军贸可期-250710,,,看好,,,,2,2025-07-15 00:14:44,行业分析,2025-07-11
本周热门,天风证券-半导体行业：存储价格Q3~Q4上涨动能强劲，持续看好金股江波龙-250707,,,强于大市,,,,2,2025-07-15 00:14:44,行业分析,2025-07-07
本周热门,国信证券-农林牧渔行业农产品研究跟踪系列报告（166）：母猪产能预计维持低波动，生猪价格支撑较强-250707,,,优于大市,,,,2,2025-07-15 00:14:44,行业分析,2025-07-07
本周热门,东吴证券-北交所定期报告：欧盟准备关税反制措施，“十四五”主要成绩发布-250709,,,,,,,2,2025-07-15 00:14:44,投资策略,2025-07-09
本周热门,华福证券-生物医药行业创新药企管线梳理系列：东阳光药-250709,,,强于大市,,,,2,2025-07-15 00:14:44,行业分析,2025-07-09
本周热门,天风证券-芯动联科-688582-MEMS芯片龙头，应用场景多点开花-250710,,,持有（首次）,,,,2,2025-07-15 00:14:44,公司调研,2025-07-10
本周热门,民生证券-沪电股份-002463-事件点评：产能扩张加速，彰显发展信心-250710,,,推荐,,,,2,2025-07-15 00:14:44,公司调研,2025-07-10
本周热门,东方证券-计算机行业RWA：真实资产走向链上世界，开启数字金融新时代-250713,,,看好,,,,2,2025-07-15 00:14:44,行业分析,2025-07-13
本周热门,华西证券-麦克奥迪-300341-三大业务并驾齐驱，国资入主稳健发展-250704,,,买入（首次）,,,,2,2025-07-15 00:14:44,公司调研,2025-07-07
本周热门,国信证券-7月社服行业投资策略：三条主线，大众茶餐饮、优质出行龙头、AI教育-250709,,,优于大市,,,,2,2025-07-15 00:14:44,行业分析,2025-07-09
本周热门,慧博智能投研-光刻机行业深度：核心技术、竞争格局、国产替代及相关公司深度梳理-250714,,,,,,,2,2025-07-15 00:14:44,行业分析,2025-07-14
本周热门,民生证券-比亚迪-002594-系列点评三十：海外销量再创新高，全球化稳步推进-250709,,,推荐,,,,2,2025-07-15 00:14:44,公司调研,2025-07-09
本周热门,东吴证券-策略周评：中报前瞻，有哪些景气的方向？-250711,,,,,,,2,2025-07-15 00:14:44,投资策略,2025-07-12
本周热门,国元证券-电力设备新能源行业周报：反内卷信号明确，市场有望加速出清-250709,,,推荐,,,,2,2025-07-15 00:14:44,行业分析,2025-07-09
本周热门,民生证券-普天科技-002544-公司动态报告：AI+卫星互联网的“国家队”-250707,,,推荐,,,,2,2025-07-15 00:14:44,公司调研,2025-07-07
本周热门,万联证券-2025年中期人形机器人行业投资策略报告：量产破局，链动新机-250711,,,强于大市,,,,2,2025-07-15 00:14:44,行业分析,2025-07-11
本周热门,五矿证券-电气设备行业固态电池系列 2：从底层逻辑上看全固态电池难点和产业节奏-250714,,,看好,,,,2,2025-07-15 00:14:44,行业分析,2025-07-14
本周热门,德邦证券-新制造稳增长系列（二）：当“反内卷”遇上“弱投机”-250711,,,,,,,2,2025-07-15 00:14:44,宏观经济,2025-07-12
本周热门,国信证券-半导体行业7月投资策略：TI扩产以支持未来需求，存储价格继续上涨-250708,,,优于大市,,,,2,2025-07-15 00:14:44,行业分析,2025-07-08
本周热门,国投证券-儒竞科技-301525-热泵控制器领导者，新能车热管理及自动化构筑新增长曲线-250710,,,买入-A（首次）,,,,2,2025-07-15 00:14:44,公司调研,2025-07-10
本周热门,国际清算银行-2025年度经济报告：在不确定和分裂中维持稳定（英译中）-250708,,,,,,,2,2025-07-15 00:14:44,宏观经济,2025-07-08
本周热门,华西证券-主线未变，调整都是机会-250713,,,,,,,2,2025-07-15 00:14:44,宏观经济,2025-07-13
本周热门,国金证券-宏观经济点评报告：一个不一样的OBBB解读-250710,,,,,,,2,2025-07-15 00:14:44,宏观经济,2025-07-10
本周热门,天风证券-全球AI行业周报：首批英伟达GB300服务器交付，Oracle宣布300亿美元订单-250707,,,,,,,2,2025-07-15 00:14:44,行业分析,2025-07-07
本周热门,光大证券-机械行业周报2025年第27周：智元两大核心产品启动量产，国产机器狗移速刷新世界纪录-250707,,,买入,,,,2,2025-07-15 00:14:44,行业分析,2025-07-07
本周热门,中邮证券-艾为电子-688798-多款产品赋能AI眼镜-250709,,,买入,,,,2,2025-07-15 00:14:44,公司调研,2025-07-09
本周热门,天风证券-百济神州-688235-CDK4抑制剂展现出优异早期疗效信号，后续将进入注册临床研究阶段-250708,,,买入,,,,2,2025-07-15 00:14:44,公司调研,2025-07-08
本周热门,开源证券-北交所策略专题报告：北交所新质生产力后备军筛选系列二十一，关注赛英电子、康美特等-250709,,,,,,,2,2025-07-15 00:14:44,投资策略,2025-07-10
本周热门,东方证券-2025年6月通胀数据点评：“反内卷”的政策效果在新兴行业率先显现-250712,,,,,,,2,2025-07-15 00:14:44,宏观经济,2025-07-12
本周热门,东吴证券-北交所定期报告：央行连续8个月增持黄金，美国关税政策调整引发资本市场波动-250707,,,,,,,2,2025-07-15 00:14:44,投资策略,2025-07-07
本周热门,开源证券-投资策略专题：剖析市场突破的核心动力-250712,,,,,,,2,2025-07-15 00:14:44,投资策略,2025-07-12
本周热门,天风证券-食品饮料行业周报：白酒消费场景仍有压力，乳制品关注育儿补贴政策催化-250710,,,强于大市,,,,2,2025-07-15 00:14:44,行业分析,2025-07-10
本周热门,华鑫证券-化工行业：丁酮、TDI等涨幅居前，建议关注进口替代、纯内需、高股息等方向-250709,,,推荐,,,,2,2025-07-15 00:14:44,行业分析,2025-07-09
本周热门,东兴证券-首席周观点：2025年第28周-250711,,,,,,,2,2025-07-15 00:14:44,投资策略,2025-07-11
本周热门,光大证券-北方稀土-600111-2025年半年度业绩预增点评：2025上半年业绩同比高增，冶炼分离及稀土金属加工成本进一步降低-250710,,,增持,,,,2,2025-07-15 00:14:44,公司调研,2025-07-10
本周热门,长城证券-计算机行业双周报：稳定币，产业链强势发展，未来应用星辰大海-250707,,,强于大市,,,,2,2025-07-15 00:14:44,行业分析,2025-07-08
本周热门,光大证券-燕京啤酒-000729-2025年半年度业绩预告点评：利润维持快速增长，积极探索多元化业务-250708,,,增持,,,,2,2025-07-15 00:14:44,公司调研,2025-07-08
本周热门,光大证券-医药生物行业跨市场周报：政策鼓励高端医疗器械创新发展，看好医疗器械板块结构性投资机会-250707,,,增持,,,,2,2025-07-15 00:14:44,行业分析,2025-07-07
本周热门,BlackRock-2025年中期全球展望（英译中）-250707,,,,,,,2,2025-07-15 00:14:44,宏观经济,2025-07-07
本周热门,开源证券-云图控股-002539-公司信息更新报告：复合肥龙头完善上游合成氨、磷矿石等原料布局，广西贵港项目打开未来成长空间-250710,,,买入,,,,2,2025-07-15 00:14:44,公司调研,2025-07-10
本周热门,长城证券-通信行业：智元机器人再迎进展，持续看好人形机器人产业链投资机会-250710,,,强于大市,,,,2,2025-07-15 00:14:44,行业分析,2025-07-10
本周热门,阿里云-AI行业：AI应用正当时，详解AI应用开发新范式-250708,,,,,,,2,2025-07-15 00:14:44,行业分析,2025-07-08
本周热门,西南证券-主体、信贷及资产价格的影响解析：稳定币的演进推演-250708,,,,,,,2,2025-07-15 00:14:44,宏观经济,2025-07-11
本周热门,慧博智能投研-端侧AI行业深度：驱动因素、商业模式、产业链及相关公司深度梳理-250714,,,,,,,2,2025-07-15 00:14:44,行业分析,2025-07-14
本周热门,国信证券-传媒行业7月投资策略：持续看好游戏板块表现，把握AI应用与IP潮玩布局机会-250707,,,优于大市,,,,2,2025-07-15 00:14:44,行业分析,2025-07-07
本周热门,东吴证券-华友钴业-603799-2025年中报业绩预告点评：Q2镍利润稳定，钴业绩弹性释放-250709,,,买入,,,,2,2025-07-15 00:14:44,公司调研,2025-07-09
本周热门,天风证券-新安股份-600596-草甘膦和有机硅龙头企业，有机硅景气有望改善-250708,,,增持（首次）,,,,2,2025-07-15 00:14:44,公司调研,2025-07-08
本周热门,环球富盛-东方铁塔-002545-钢结构与钾肥并行，加快推进氯化钾项目扩产-250707,,,买入（首次）,,,,3,2025-07-15 00:14:46,公司调研,2025-07-07
本周热门,国信证券-泸州老窖-000568-以消费者为中心，数字化赋能供应链，提升竞争壁垒-250709,,,优于大市,,,,3,2025-07-15 00:14:46,公司调研,2025-07-09
本周热门,中邮证券-破内卷困局，离不开扩内需支撑-250708,,,,,,,3,2025-07-15 00:14:46,宏观经济,2025-07-08
本周热门,东吴证券-电网&工控行业2025中期策略报告：AIDC&机器人趋势不改，继续看好第二增长曲-250709,,,,,,,3,2025-07-15 00:14:46,行业分析,2025-07-13
本周热门,诚通证券-益诺思-688710-首次覆盖：国资控股的非临床安评CRO特色服务龙头-250709,,,推荐（首次）,,,,3,2025-07-15 00:14:46,公司调研,2025-07-10
本周热门,国信证券-“反内卷”与资本周期-250713,,,,,,,3,2025-07-15 00:14:46,投资策略,2025-07-13
本周热门,太平洋证券-海尔智家-600690-公司深度研究：研产销“三位一体”，全球化深度整合-250707,,,买入,,,,3,2025-07-15 00:14:46,公司调研,2025-07-08
本周热门,国信证券-农林牧渔行业2025年7月投资策略：布局牧业大周期，推荐宠物与生猪标的-250711,,,优于大市,,,,3,2025-07-15 00:14:46,行业分析,2025-07-11
本周热门,开源证券-曙光数创-872808-北交所公司深度报告：积极布局海外&冷板液冷市场，750kW突破斩获海外大单-250709,,,增持,,,,3,2025-07-15 00:14:46,公司调研,2025-07-10
本周热门,辉立证券-新泉股份-603179-業績穩定，全球化進程加速-250709,,,买入（上调）,,,,3,2025-07-15 00:14:46,公司调研,2025-07-10
本周热门,华西证券-有色金属行业~海外季报：艾芬豪2025Q2铜产量同比增长11%至11.20万吨，锌产量达到4.18万吨-250709,,,推荐,,,,3,2025-07-15 00:14:46,行业分析,2025-07-09
本周热门,华西证券-流动性跟踪：大税期将至，银行融出降至3万亿+-250712,,,,,,,3,2025-07-15 00:14:46,宏观经济,2025-07-12
本周热门,华龙证券-A股市场2025年中期投资策略报告：从“山重水复”到“柳暗花明”-250710,,,,,,,3,2025-07-15 00:14:46,投资策略,2025-07-10
本周热门,华鑫证券-通威股份-600438-公司动态研究报告：硅料龙头地位稳固，关注行业供给侧改善-250708,,,买入（首次）,,,,3,2025-07-15 00:14:46,公司调研,2025-07-08
本周热门,东吴证券-上纬新材-688585-环保树脂领军者，智元系入主谱写具身智能成长新篇章-250712,,,增持（首次）,,,,3,2025-07-15 00:14:46,公司调研,2025-07-12
本周热门,粤开证券-【粤开宏观】未雨绸缪：下半年中国经济形势展望及建议-250713,,,,,,,3,2025-07-15 00:14:46,宏观经济,2025-07-13
本周热门,东吴证券-先惠技术-688155-自动化产线+模组结构件快速放量，牵手清陶布局固态电池设备-250707,,,增持（首次）,,,,3,2025-07-15 00:14:46,公司调研,2025-07-07
本周热门,东吴证券-宏观深度报告：房地产对中国经济的影响已明显减弱-250711,,,,,,,3,2025-07-15 00:14:46,宏观经济,2025-07-11
本周热门,开源证券-蓝晓科技-300487-公司首次覆盖报告：吸附分离材料龙头向高端领域突围，打造增长新引擎-250710,,,买入（首次）,,,,3,2025-07-15 00:14:46,公司调研,2025-07-11
本周热门,中航证券-金融市场分析周报-250709,,,,,,,3,2025-07-15 00:14:46,宏观经济,2025-07-11
本周热门,大任智库-DS实训行业版：DeepSeek+，医药行业办公实战讲义精华全版（381页）-250707,,,,,,,3,2025-07-15 00:14:46,行业分析,2025-07-07
本周热门,东方证券-电子行业：长鑫科技拟IPO，建议关注上游半导体设备材料和存储产业链-250708,,,看好,,,,3,2025-07-15 00:14:46,行业分析,2025-07-08
本周热门,中邮证券-物产环能-603071-热电联产价值外延，新能源持续布局熔盐储能技术-250707,,,买入（首次）,,,,3,2025-07-15 00:14:46,公司调研,2025-07-07
本周热门,华西证券-资产配置日报：憧憬2015重现-250710,,,,,,,3,2025-07-15 00:14:46,宏观经济,2025-07-10
本周热门,东莞证券-巨化股份-600160-2025年半年度业绩预增点评：制冷剂高景气延续，公司上半年归母净利大幅预增136%~155%-250709,,,买入,,,,3,2025-07-15 00:14:46,公司调研,2025-07-09
本周热门,天风证券-策略专题：新思考，海外消费转型的宏观与中观映射-250711,,,,,,,3,2025-07-15 00:14:46,投资策略,2025-07-11
本周热门,华鑫证券-汽车行业周报：字节已产超千台物流机器人，特斯拉Q2产销量环比改善-250710,,,推荐,,,,3,2025-07-15 00:14:46,行业分析,2025-07-10
本周热门,国金证券-出口维持韧性-250708,,,,,,,3,2025-07-15 00:14:46,宏观经济,2025-07-09
本周热门,国金证券-大金重工-002487-单季度业绩再创新高，看好中长期盈利能力提升-250709,,,买入,,,,3,2025-07-15 00:14:46,公司调研,2025-07-09
本周热门,天风证券-建筑材料行业研究周报：反内卷利好水泥，继续推荐高端电子布品种-250707,,,强于大市,,,,3,2025-07-15 00:14:46,行业分析,2025-07-07
本周热门,华西证券-资产配置日报：宏观叙事占上风-250709,,,,,,,3,2025-07-15 00:14:46,宏观经济,2025-07-10
本周热门,中原证券-通信行业月报：英伟达GB300正式出货，海外算力高速发展-250709,,,强于大市,,,,3,2025-07-15 00:14:46,行业分析,2025-07-09
本周热门,东海证券-美容护理行业2025年中期投资策略：焕新，变革-250708,,,,,,,3,2025-07-15 00:14:46,行业分析,2025-07-08
本周热门,民生证券-“十五五”规划系列报告（三）：从今年高考看“十五五”规划-250711,,,,,,,3,2025-07-15 00:14:46,宏观经济,2025-07-11
本周热门,国信证券-食品饮料行业2025年中期策略：食品饮料需求企稳，复苏迹象逐渐清晰-250707,,,优于大市,,,,3,2025-07-15 00:14:46,行业分析,2025-07-07
本周热门,东兴证券-食品饮料行业：24年报及25年一季报总结，休闲食品仍有机会，乳制品迎来拐点-250707,,,看好,,,,3,2025-07-15 00:14:46,行业分析,2025-07-07
本周热门,浦银国际-扬杰科技-300373-2025年增长动能稳定且强劲，中期剑指百亿收入目标-250709,,,买入,,,,3,2025-07-15 00:14:46,公司调研,2025-07-10
本周热门,国联民生证券-科技的双线叙事：AI景气扩张+双创并购重组-250711,,,,,,,3,2025-07-15 00:14:46,投资策略,2025-07-11
本周热门,长城证券-宏观经济研究：财政政策与居民消费的关系（上）-250708,,,,,,,3,2025-07-15 00:14:46,宏观经济,2025-07-08
本周热门,财通证券-蓄力新高3：指数新高后，如何配？-250713,,,,,,,3,2025-07-15 00:14:46,投资策略,2025-07-13
本周热门,华福证券-银行业2025中期策略：红利与ROE共同驱动，股份行和城商行相对占优-250709,,,强于大市,,,,3,2025-07-15 00:14:46,行业分析,2025-07-09
本周热门,民生证券-海外政策展望：跳出关税看谈判，“7月9日”还重要吗？-250707,,,,,,,3,2025-07-15 00:14:46,宏观经济,2025-07-07
本周热门,东海证券-电力设备与新能源行业2025中期投资策略：零碳转型启新章，关注风储领域破局机遇-250709,,,,,,,3,2025-07-15 00:14:46,行业分析,2025-07-10
本周热门,国元证券-食品饮料行业双周报：食饮板块分化，关注阿洛酮糖新机遇-250708,,,推荐,,,,3,2025-07-15 00:14:46,行业分析,2025-07-08
本周热门,东吴证券-北交所定期报告：中美经贸互动持续推进，多领域行业动态凸显市场机遇-250710,,,,,,,3,2025-07-15 00:14:46,投资策略,2025-07-10
本周热门,开源证券-凯德石英-835179-北交所公司深度报告：12英寸高端半导体材料认证加速，募投项目+三大子公司优化业务布局-250709,,,增持,,,,3,2025-07-15 00:14:46,公司调研,2025-07-10
本周热门,东海证券-医药生物行业周报：商保目录将推出，新药上市在加快-250707,,,超配,,,,3,2025-07-15 00:14:46,行业分析,2025-07-08
本周热门,华安证券-继峰股份-603997-再获老客户订单，Q2业绩有望再超预期-250708,,,买入,,,,3,2025-07-15 00:14:46,公司调研,2025-07-09
本周热门,天风证券-A股策略周思考：“赚指数不赚钱”，怎么看？-250713,,,,,,,3,2025-07-15 00:14:46,投资策略,2025-07-13
本周热门,天风证券-“新秩序”研究系列三：“美丽大法案”，特朗普的放手一搏-250708,,,,,,,3,2025-07-15 00:14:46,投资策略,2025-07-08
本月热门,天风证券-计算机行业：以稳定币的名义，重塑全球金融支付体系-250617,,,强于大市,,,,1,2025-07-15 00:14:50,行业分析,2025-06-18
本月热门,国联民生证券-国防军工行业2025年度中期投资策略：内需赶工叠加外贸爆发带来新机遇-250703,,,强于大市,,,,1,2025-07-15 00:14:50,行业分析,2025-07-03
本月热门,东吴证券-固态电池设备行业深度：固态电池0~1快速发展，产业化初期设备商优先受益-250701,,,,,,,1,2025-07-15 00:14:50,行业分析,2025-07-01
本月热门,中邮证券-有色金属行业：固态电池对上游金属需求梳理-250620,,,强大于市,,,,1,2025-07-15 00:14:50,行业分析,2025-06-20
本月热门,国信证券-互联网行业：从Circle上市，探索稳定币与交易所的合作模式-250624,,,优于大市,,,,1,2025-07-15 00:14:50,行业分析,2025-06-24
本月热门,东吴证券-策略周评：创新药和新消费之后，还能买什么板块？-250614,,,,,,,1,2025-07-15 00:14:50,投资策略,2025-06-15
本月热门,国信证券-银行业：香港稳定币产业链生态解析-250626,,,优于大市,,,,1,2025-07-15 00:14:50,行业分析,2025-06-26
本月热门,东吴证券-宏观点评：美联储全年降息或不及2次——2025年6月FOMC会议点评-250619,,,,,,,1,2025-07-15 00:14:50,宏观经济,2025-06-19
本月热门,第一上海-中际旭创-300308-受益于北美CSP对ASIC服务器出货的乐观预期-250618,,,,,,,1,2025-07-15 00:14:50,公司调研,2025-06-18
本月热门,天风证券-半导体行业专题研究：涨价持续性+AI强催化+国产化加速，重点推荐存储板块机遇-250702,,,强于大市,,,,1,2025-07-15 00:14:50,行业分析,2025-07-02
本月热门,天风证券-医药生物行业专题研究：买全球最好的中国创新药-250624,,,强于大市,,,,1,2025-07-15 00:14:50,行业分析,2025-06-24
本月热门,东吴证券-电网&工控行业2025中期策略报告：AIDC&机器人趋势不改，继续看好第二增长曲线-250709,,,,,,,1,2025-07-15 00:14:50,行业分析,2025-07-09
本月热门,东吴证券-金融行业产品跟踪周报：权益ETF系列，调整空间相对有限，结构性行情持续涌现-250614,,,增持,,,,1,2025-07-15 00:14:50,行业分析,2025-06-15
本月热门,天风证券-通信行业：全球AI蓬勃发展，持续看好AI行业作为年度投资主线-250621,,,强于大市,,,,1,2025-07-15 00:14:50,行业分析,2025-06-21
本月热门,华金证券-华电新能-600930-新股覆盖研究-250629,,,,,,,1,2025-07-15 00:14:50,公司调研,2025-06-29
