分类,研报标题,摘要,作者,评级,页数,日期,分享者,来源页,抓取时间,类型,分享时间
今日热门,东吴证券-宏观点评：2025年7月美国CPI数据点评，过于乐观的降息预期-250813,,,,,,,2,2025-08-13 09:07:33,宏观经济,2025-08-13
今日热门,开源证券-春风动力-603129-公司信息更新报告：2025Q2业绩超预期，业务多点开花、极核增速亮眼-250813,,,买入,,,,2,2025-08-13 09:07:33,公司调研,2025-08-13
今日热门,国投证券-奥比中光-688322-业绩持续高增，机器人赛道排头兵-250813,,,买入-A,,,,3,2025-08-13 09:07:35,公司调研,2025-08-13
今日热门,中诚信国际-图说财报系列（四）|消费行业：弱复苏中结构优化-250731,,,,,,,3,2025-08-13 09:07:35,投资策略,2025-08-13
今日热门,中邮证券-贵州茅台-600519-营收利润符合预期，经营韧性突显-250813,,,买入,,,,3,2025-08-13 09:07:35,公司调研,2025-08-13
今日热门,光大证券-伟星新材-002372-2025年半年报点评：收入利润承压，经营质量稳中向好-250813,,,买入,,,,3,2025-08-13 09:07:35,公司调研,2025-08-13
今日热门,中诚信国际-7月PMI数据点评：PMI供需均走弱，“反内卷”促进价格回升-250731,,,,,,,3,2025-08-13 09:07:35,宏观经济,2025-08-13
今日热门,国金证券-票息资产热度图谱：拥挤到疏散的力度-250812,,,,,,,3,2025-08-13 09:07:35,债券研究,2025-08-12
今日热门,中诚信国际-2025年上半年各省经济成绩单：中西部地区快速增长，东部地区韧性仍存-250813,,,,,,,3,2025-08-13 09:07:35,投资策略,2025-08-13
今日热门,东方证券-中联重科-000157-跟踪报告：工程机械景气度有望延续，看好公司业绩增长-250813,,,买入,,,,3,2025-08-13 09:07:35,公司调研,2025-08-13
今日热门,光大证券-2025年8月12日利率债观察：“股债跷跷板”能否持续？-250812,,,,,,,3,2025-08-13 09:07:35,债券研究,2025-08-12
今日热门,万联证券-商贸零售行业快评报告：个人消费贷贴息政策出台，降低居民消费信贷成本-250813,,,强于大市,,,,3,2025-08-13 09:07:35,行业分析,2025-08-13
今日热门,万联证券-传媒行业跟踪报告：长青产品表现强劲，2025年上半年游戏市场同比增长14.08%-250813,,,强于大市,,,,3,2025-08-13 09:07:35,行业分析,2025-08-13
今日热门,国信证券-中国联通-600050-2025年上半年净利润同比增长5%，算力业务动能强劲-250813,,,优于大市,,,,3,2025-08-13 09:07:35,公司调研,2025-08-13
今日热门,中诚信国际-地方政府债与城投行业监测周报2025年第28期：家庭支持型财政政策连续出台，财政部再次通报六起新增隐债问责案例-250804,,,,,,,3,2025-08-13 09:07:35,债券研究,2025-08-12
今日热门,华宝证券-新股发行及今日交易提示-250812,,,,,,,3,2025-08-13 09:07:35,新股研究,2025-08-12
今日热门,中邮证券-上海合晶-688584-高端产能持续扩产-250813,,,买入,,,,3,2025-08-13 09:07:35,公司调研,2025-08-13
今日热门,西南证券-城发环境-000885-固废产能高效释放，应收账款回款加快-250812,,,买入,,,,3,2025-08-13 09:07:35,公司调研,2025-08-13
今日热门,民生证券-海外市场点评：7月美国CPI，9月降息稳了吗？-250813,,,,,,,3,2025-08-13 09:07:35,宏观经济,2025-08-13
今日热门,华安证券-转债周记（8月第2周）：转债2025H1业绩点评及后续配置思路-250812,,,,,,,3,2025-08-13 09:07:35,债券研究,2025-08-13
今日热门,华安证券-甘李药业-603087-业绩符合预期，海外市场持续高增长-250813,,,买入,,,,3,2025-08-13 09:07:35,公司调研,2025-08-13
今日热门,东海证券-海外观察：美国2025年7月CPI数据，通胀整体平稳，杰克逊霍尔会议或成关键手-250813,,,,,,,3,2025-08-13 09:07:35,宏观经济,2025-08-13
今日热门,群益证券-贵州茅台-600519-25H1净利润同比增9%，彰显经营韧性-250813,,,区间操作,,,,3,2025-08-13 09:07:35,公司调研,2025-08-13
今日热门,海通国际-锦波生物-832982-25H1业绩点评：各板块营收均增长，营收利润增速收窄-250812,,,优于大市,,,,3,2025-08-13 09:07:35,公司调研,2025-08-13
今日热门,海通国际-中闽能源-600163-Q2风电偏弱，低估值资产长期看好-250805,,,优于大市,,,,3,2025-08-13 09:07:35,公司调研,2025-08-13
今日热门,华龙证券-甘肃省区域经济与资本市场月报：兰洽会成功举办，上半年省经济运行稳健-250811,,,,,,,3,2025-08-13 09:07:35,投资策略,2025-08-13
今日热门,长城证券-塔牌集团-002233-量增本降助力业绩高增，回购+高股息展现投资价值-250813,,,增持,,,,3,2025-08-13 09:07:35,公司调研,2025-08-13
今日热门,慧博智能投研-慧博研报炼金之研报头条精华：反内卷有哪些国际成功经验可借鉴？-250813,,,,,,,3,2025-08-13 09:07:35,投资策略,2025-08-13
今日热门,民生证券-长安汽车-000625-系列点评二十九：高管集体增持，彰显发展信心-250813,,,推荐,,,,3,2025-08-13 09:07:35,公司调研,2025-08-13
今日热门,华西证券-燕京啤酒-000729-扣非净利润超预期，改革红利持续释放-250813,,,增持,,,,3,2025-08-13 09:07:35,公司调研,2025-08-13
今日热门,财信证券-燕京啤酒-000729-改革动能持续释放，量价表现优异-250812,,,增持（首次）,,,,3,2025-08-13 09:07:35,公司调研,2025-08-13
今日热门,华福证券-美国CPI点评（2025.7）：核心通胀回升趋势确立，美联储降息可能受限-250813,,,,,,,3,2025-08-13 09:07:35,宏观经济,2025-08-13
今日热门,财通证券-两地上市转债会有条款上的问题吗-250813,,,,,,,3,2025-08-13 09:07:35,债券研究,2025-08-13
今日热门,山西证券-志高机械-920101-中国工程机械制造商30强，凿岩设备和空气压缩机“小巨人”-250813,,,,,,,3,2025-08-13 09:07:35,公司调研,2025-08-13
今日热门,中指研究院-中国房地产行业企业资讯监测报告（2025年7月28日~2025年8月3日）-250813,,,,,,,3,2025-08-13 09:07:35,行业分析,2025-08-13
今日热门,国金证券-8月12日信用债异常成交跟踪-250812,,,,,,,3,2025-08-13 09:07:35,债券研究,2025-08-13
今日热门,长城证券-电力设备及新能源行业：政策推动七月车市平稳增长，行业整治内卷成果初现-250813,,,强于大市,,,,3,2025-08-13 09:07:35,行业分析,2025-08-13
今日热门,长城证券-中触媒-688267-产品销量增长推动整体业绩提升，看好募投项目逐步投产-250813,,,买入,,,,3,2025-08-13 09:07:35,公司调研,2025-08-13
今日热门,中诚信国际-信用利差周报2025年第29期：交易商协会“反内卷”规范债券发行，美国9月降息预期上升-250801,,,,,,,3,2025-08-13 09:07:35,债券研究,2025-08-13
今日热门,中诚信国际-一季度信用债市场复盘与展望：关税冲击与政策托底博弈，波动市行情下关注稳健配置机会-250813,,,,,,,3,2025-08-13 09:07:35,债券研究,2025-08-13
今日热门,中指研究院-房地产行业：重磅利好！北京五环外购房不限套数-250813,,,,,,,3,2025-08-13 09:07:35,行业分析,2025-08-13
今日热门,中诚信国际-2025年7月图说债市月报：金融赋能新型工业化转型升级，关注制造业债券投资机遇-250731,,,,,,,3,2025-08-13 09:07:35,债券研究,2025-08-13
今日热门,长城证券-电力设备及新能源行业周报：氢能重卡再次突破，400kW电堆氢能重卡进入实测阶段-250813,,,强于大市,,,,3,2025-08-13 09:07:35,行业分析,2025-08-13
今日热门,中指研究院-房地产行业：多地品质住宅项目热销，“高得房率”政策或优化？-250813,,,,,,,3,2025-08-13 09:07:35,行业分析,2025-08-13
今日热门,中指研究院-2025年7月物业行业资讯月刊-250813,,,,,,,3,2025-08-13 09:07:35,行业分析,2025-08-13
今日热门,中指研究院-房地产行业：2025年1~7月青岛房地产企业销售业绩TOP20-250813,,,,,,,3,2025-08-13 09:07:35,行业分析,2025-08-13
今日热门,中指研究院-房地产行业：大湾区2025年1~7月佛山房地产企业销售业绩排行榜-250813,,,,,,,3,2025-08-13 09:07:35,行业分析,2025-08-13
今日热门,华宝证券-银行业理财周度跟踪：多元资产配置新探索，银行理财收益延续回升-250813,,,,,,,3,2025-08-13 09:07:35,行业分析,2025-08-13
今日热门,中邮证券-信用周报：贵州，化债后半程还有哪些机会？-250813,,,,,,,3,2025-08-13 09:07:35,债券研究,2025-08-13
今日热门,东兴证券-安孚科技-603031-现金牛筑基，产品出海，积极探索新业务-250813,,,推荐（首次）,,,,3,2025-08-13 09:07:35,公司调研,2025-08-13
今日热门,中指研究院-房地产行业：2025年1~7月重庆房地产企业销售业绩TOP20-250813,,,,,,,3,2025-08-13 09:07:35,行业分析,2025-08-13
今日热门,华宝证券-新股发行及今日交易提示-250813,,,,,,,3,2025-08-13 09:07:35,新股研究,2025-08-13
本周热门,光大证券-人形机器人行业跟踪报告（九）：人形机器人关节传动新方向，摆线减速器-250805,,,买入,,,,1,2025-08-13 09:07:39,行业分析,2025-08-05
本周热门,天风证券-计算机行业：未来战场，AI赋能无人作战新范式-250807,,,强于大市,,,,1,2025-08-13 09:07:39,行业分析,2025-08-07
本周热门,东吴证券-上海洗霸-603200-洗尽尘沙，鳞爪已现，霸业共襄-250806,,,买入（首次）,,,,1,2025-08-13 09:07:39,公司调研,2025-08-06
本周热门,东吴证券-机器人大模型行业深度报告：我们距离真正的具身智能大模型还有多远？-250809,,,,,,,1,2025-08-13 09:07:39,行业分析,2025-08-09
本周热门,国金证券-机器人行业前瞻技术专题（一）： 电机，高扭高温需求驱动，谐波磁场电机迎曙光-250809,,,买入,,,,1,2025-08-13 09:07:39,行业分析,2025-08-10
本周热门,慧博智能投研-固态电池设备行业深度：驱动因素、市场现状、发展展望及相关公司深度梳理-250808,,,,,,,1,2025-08-13 09:07:39,行业分析,2025-08-08
本周热门,东吴证券-储能行业2025年中策略报告：大储如火如荼，户储确立恢复，工商储为新亮点-250807,,,,,,,1,2025-08-13 09:07:39,行业分析,2025-08-08
本周热门,天风证券-策略专题：AI主线归来的探讨-250807,,,,,,,1,2025-08-13 09:07:39,投资策略,2025-08-07
本周热门,国金证券-脑机接口行业深度：政策+创新双轮驱动，商业化落地进入快车道-250808,,,买入,,,,1,2025-08-13 09:07:39,行业分析,2025-08-08
本周热门,天风证券-通信行业IDC：AI算力需求注入新动能，行业或拐点将至-250812,,,强于大市,,,,1,2025-08-13 09:07:39,行业分析,2025-08-12
本周热门,东海证券-原油及聚酯产业行业链月报（2025年8月）：关注美联储降息预期与油价波动风险-250808,,,,,,,1,2025-08-13 09:07:39,行业分析,2025-08-08
本周热门,光大证券-解密牛市系列之二：牛市四阶段演绎特征-250807,,,,,,,1,2025-08-13 09:07:39,投资策略,2025-08-08
本周热门,东吴证券-AI行业电气专题：AIDC建设迎风起，产业加速迭代创新机-250812,,,,,,,1,2025-08-13 09:07:39,行业分析,2025-08-12
本周热门,国元证券-智能汽车行业车载SOC芯片深度报告：智能汽车引领进化，SOC芯片加速国产化-250805,,,,,,,1,2025-08-13 09:07:39,行业分析,2025-08-05
本周热门,东吴证券-机械行业：人形机器人商业化加速落地，建议关注北交所相关标的-250807,,,,,,,1,2025-08-13 09:07:39,行业分析,2025-08-07
本周热门,慧博智能投研-AI医疗行业深度：驱动因素、重点方向、产业链及相关公司深度梳理-250811,,,,,,,1,2025-08-13 09:07:39,行业分析,2025-08-11
本周热门,民生证券-国防军工行业专题研究：“阅兵”主题下的军工板块投资机会和发展透视-250807,,,推荐,,,,1,2025-08-13 09:07:39,行业分析,2025-08-07
本周热门,财通证券-牛市第二轮上涨的规律——蓄力新高7-250810,,,,,,,1,2025-08-13 09:07:39,投资策略,2025-08-10
本周热门,财通证券-医药生物行业：疾病治疗专题报告三~痛风新药物崛起-250807,,,看好,,,,1,2025-08-13 09:07:39,行业分析,2025-08-08
本周热门,东吴证券-摩托车行业深度系列第四篇：全球动力运动龙头的成长之路——春风动力复盘与展望-250806,,,,,,,1,2025-08-13 09:07:39,行业分析,2025-08-06
本周热门,天风证券-烽火通信-600498-光通信为基，算力服务作为新增长引擎未来可期-250809,,,增持（首次）,,,,1,2025-08-13 09:07:39,公司调研,2025-08-09
本周热门,东吴证券-AI行业北交所AI产业链深度报告系列：消费电子-250808,,,,,,,1,2025-08-13 09:07:39,行业分析,2025-08-08
本周热门,天风证券-消费电子行业研究周报：WAIC落幕、海外科技公司业绩高增，看好AI应用端潜力-250806,,,强于大市,,,,1,2025-08-13 09:07:39,行业分析,2025-08-06
本周热门,东吴证券-宏观深度报告：跨越百年的产能调整经验，如何从失衡到再平衡-250805,,,,,,,1,2025-08-13 09:07:39,宏观经济,2025-08-05
本周热门,东吴证券-传媒行业深度报告：AI编程，最有用、最愿付费、增长最快-250812,,,增持,,,,1,2025-08-13 09:07:39,行业分析,2025-08-12
本周热门,国金证券-军工行业点评：持续看好阅兵和新质战斗力的主线行情-250805,,,买入,,,,1,2025-08-13 09:07:39,行业分析,2025-08-05
本周热门,光大证券-安培龙-301413-首次覆盖报告：传感器国产替代龙头，战略发展机器人用力传感器-250806,,,买入（首次）,,,,1,2025-08-13 09:07:39,公司调研,2025-08-06
本周热门,国金证券-基础化工行业研究：AI系列深度（二）——AI for Science应用端落地快速开启-250810,,,买入,,,,1,2025-08-13 09:07:39,行业分析,2025-08-11
本周热门,中国联通-机器人行业：人形机器人应用与发展前瞻-250731,,,,,,,1,2025-08-13 09:07:39,行业分析,2025-08-06
本周热门,东吴证券-北交所定期报告：上海具身智能产业规划出炉，北证50指数收涨1.58％-250806,,,,,,,1,2025-08-13 09:07:39,投资策略,2025-08-06
本周热门,国投证券-钴行业深度：供给减量逐步兑现，看好钴价上涨空间-250806,,,领先大市-A,,,,1,2025-08-13 09:07:39,行业分析,2025-08-06
本周热门,光大证券-海外机器人行业系列跟踪报告（八）：极智嘉，全球最大AMR仓储机器人厂商，全栈平台化技术+全球服务网络构建竞争力-250805,,,,,,,1,2025-08-13 09:07:39,行业分析,2025-08-05
本周热门,天风证券-半导体行业：海外龙头及国产代工最新业绩总结，关注旺季下的涨价、扩产、复苏-250812,,,强于大市,,,,1,2025-08-13 09:07:39,行业分析,2025-08-12
本周热门,天风证券-摩托车行业春风动力：品类拓展+消费升级，走向全球的运动品牌-250809,,,强于大市,,,,1,2025-08-13 09:07:39,行业分析,2025-08-09
本周热门,东吴证券-北交所定期报告：七部门发布金融支持新型工业化指导意见-250805,,,,,,,1,2025-08-13 09:07:39,投资策略,2025-08-05
本周热门,财通证券-医药生物行业疾病治疗专题报告三：痛风新药物崛起，多靶点药物百花齐放-250807,,,看好,,,,1,2025-08-13 09:07:39,行业分析,2025-08-10
本周热门,天风证券-通信行业：GPT~5重磅发布，坚定看好AI和卫星产业链-250811,,,强于大市,,,,1,2025-08-13 09:07:39,行业分析,2025-08-11
本周热门,东吴证券-春风动力-603129-三大业务共振向上，动力运动龙头加速成长-250805,,,买入,,,,1,2025-08-13 09:07:39,公司调研,2025-08-06
本周热门,开源证券-领益智造-002600-公司首次覆盖报告：全球领先的终端硬件智造平台，机器人打开长期空间-250805,,,买入（首次）,,,,1,2025-08-13 09:07:39,公司调研,2025-08-06
本周热门,东吴证券-环保行业深度报告：环卫无人化系列深度1，小吨位环卫无人设备经济性渐近，订单呈散点放量趋势-250808,,,增持,,,,1,2025-08-13 09:07:39,行业分析,2025-08-08
本周热门,慧博智能投研-端侧热管理行业深度：驱动因素、相关材料、主动热管理产业链及相关公司深度梳理-250811,,,,,,,1,2025-08-13 09:07:39,行业分析,2025-08-11
本周热门,民生证券-中科信息-300678-公司动态报告：AI应用的“国家队”，麻醉机器人与基建机器人打开新空间-250809,,,推荐（首次）,,,,1,2025-08-13 09:07:39,公司调研,2025-08-08
本周热门,天风证券-投资策略专题：谁在追“牛”？——A股七大资金主体面面观-250808,,,,,,,1,2025-08-13 09:07:39,投资策略,2025-08-08
本周热门,东莞证券-沪电股份-002463-深度报告：技术卡位优势明显，AI算力产品迎收获期-250805,,,买入,,,,1,2025-08-13 09:07:39,公司调研,2025-08-05
本周热门,国元证券-显示玻璃基板行业深度报告：国产玻璃基板技术破局，本土替代提速-250807,,,推荐（首次）,,,,1,2025-08-13 09:07:39,行业分析,2025-08-07
本周热门,东吴证券-机械设备行业点评报告：《上海市具身智能产业发展实施方案》发布，助推产业迈向能力跃迁新阶段-250806,,,增持,,,,1,2025-08-13 09:07:39,行业分析,2025-08-07
本周热门,国信证券-半导体行业8月投资策略：看好本土制造产业链和周期性复苏的模拟芯片-250807,,,优于大市,,,,1,2025-08-13 09:07:39,行业分析,2025-08-07
本周热门,东吴证券-北交所定期报告：七部门力推脑机接口产业，我国外贸韧性持续显现-250807,,,,,,,1,2025-08-13 09:07:39,投资策略,2025-08-07
本周热门,五矿证券-有色金属行业：矿业巨头启示录系列之四，广积粮，筑高墙——日本财团资源布局分析-250807,,,看好,,,,1,2025-08-13 09:07:39,行业分析,2025-08-07
本周热门,山西证券-新材料行业周报：世界机器人大会召开在即，关注人形机器人领域材料进展-250806,,,领先大市-B,,,,1,2025-08-13 09:07:39,行业分析,2025-08-06
本周热门,华宝证券-2025年8月资产配置报告：赚钱效应扩散，多主题轮动延续-250806,,,,,,,2,2025-08-13 09:07:41,宏观经济,2025-08-06
本周热门,国信证券-机械设备行业制造成长周报（第25期）：国常会推进深入实施“人工智能+”行动，湖北设立百亿元人形机器人母基金-250806,,,优于大市,,,,2,2025-08-13 09:07:41,行业分析,2025-08-06
本周热门,东方证券-电子行业动态跟踪：液冷产业趋势加速，国内厂商切入海外供应链开启高增长-250812,,,看好,,,,2,2025-08-13 09:07:41,行业分析,2025-08-12
本周热门,华西证券-资产配置日报：股市杠杆正盛-250806,,,,,,,2,2025-08-13 09:07:41,宏观经济,2025-08-06
本周热门,国投证券-策略定期报告 ：论，三头牛-250810,,,,,,,2,2025-08-13 09:07:41,投资策略,2025-08-10
本周热门,天风证券-全球AI行业周报：北美科技巨头财报Capex上修，Figma首日大涨250%-250806,,,,,,,2,2025-08-13 09:07:41,行业分析,2025-08-06
本周热门,东方证券-机械设备行业机器人产业跟踪：机器人场景应用扩大，看好工业应用人形机器人-250810,,,看好,,,,2,2025-08-13 09:07:41,行业分析,2025-08-11
本周热门,国投证券-九洲药业-603456-以技术创新为核心，打造创新药CDMO一站式服务平台-250805,,,买入-A（首次）,,,,2,2025-08-13 09:07:41,公司调研,2025-08-05
本周热门,国金证券-思泉新材-301489-公司深度研究：聚焦导热散热，AI服务器散热驱动成长-250811,,,买入（首次）,,,,2,2025-08-13 09:07:41,公司调研,2025-08-12
本周热门,华西证券-新藏铁路，西部基建再推进-250811,,,,,,,2,2025-08-13 09:07:41,宏观经济,2025-08-11
本周热门,东吴证券-电力设备行业跟踪周报：AIDC海外和储能超预期、人形WRC火热-250810,,,增持,,,,2,2025-08-13 09:07:41,行业分析,2025-08-10
本周热门,开源证券-光环新网-300383-公司深度报告：IDC领军企业开启AIDC新篇章-250807,,,买入（上调）,,,,2,2025-08-13 09:07:41,公司调研,2025-08-07
本周热门,源达信息-创新药行业研究：创新能力显著，海外BD增长迅猛-250807,,,,,,,2,2025-08-13 09:07:41,行业分析,2025-08-07
本周热门,东吴证券-九华旅游-603199-佛教名山禀赋稀缺，扩容打造区域文旅综合体-250806,,,买入（首次）,,,,2,2025-08-13 09:07:41,公司调研,2025-08-06
本周热门,东方证券-液冷行业跟踪：预计AI液冷将为产业链公司提供第二增长曲线-250811,,,中性,,,,2,2025-08-13 09:07:41,行业分析,2025-08-11
本周热门,中航证券-拓尔思-300229-从数据基因出发，迈向“中国版Palantir”-250805,,,买入,,,,2,2025-08-13 09:07:41,公司调研,2025-08-06
本周热门,华西证券-类权益月报：防守反击-250805,,,,,,,2,2025-08-13 09:07:41,宏观经济,2025-08-05
本周热门,国金证券-铜冠铜箔-301217-公司深度研究：AI铜箔领跑者-250808,,,买入（首次）,,,,2,2025-08-13 09:07:41,公司调研,2025-08-10
本周热门,国信证券-商贸零售行业8月投资策略：政策引导反内卷与谋增量，短期聚焦中报绩优龙头-250806,,,优于大市,,,,2,2025-08-13 09:07:41,行业分析,2025-08-06
本周热门,东吴证券-广信科技-920037-特高压绝缘材料龙头，行业高景气推动量利双升-250808,,,买入（首次）,,,,2,2025-08-13 09:07:41,公司调研,2025-08-08
本周热门,民生证券-美国经济研究：美国经济成色究竟如何？-250806,,,,,,,2,2025-08-13 09:07:41,宏观经济,2025-08-06
本周热门,开源证券-基础化工行业深度报告：氯碱行业盈利底部震荡，反内卷下行业盈利有望修复-250808,,,看好,,,,2,2025-08-13 09:07:41,行业分析,2025-08-08
本周热门,国信证券-农林牧渔行业农产品研究跟踪系列报告（168）：新一轮牛价上涨已开启，看好牧业大周期景气向上-250806,,,优于大市,,,,2,2025-08-13 09:07:41,行业分析,2025-08-06
本周热门,国金证券-石油化工行业深度研究：从炼油消费结构演变，揭示当前炼油行业发展与投资方向-250806,,,买入,,,,2,2025-08-13 09:07:41,行业分析,2025-08-06
本周热门,民生证券-隆鑫通用-603766-深度报告：无极机车乘势而上，突围高端扬帆全球-250807,,,推荐,,,,2,2025-08-13 09:07:41,公司调研,2025-08-07
本周热门,天风证券-大类资产复盘笔记：踏空资金追涨-250807,,,,,,,2,2025-08-13 09:07:41,投资策略,2025-08-07
本周热门,华西证券-资产配置日报：股债商齐涨-250805,,,,,,,2,2025-08-13 09:07:41,宏观经济,2025-08-05
本周热门,华西证券-类权益周报：鱼尾行情，如何博弈？-250810,,,,,,,2,2025-08-13 09:07:41,宏观经济,2025-08-10
本周热门,财通证券-食品饮料行业牧业专题报告：肉奶共振，牧业迎来周期性机会-250809,,,看好,,,,2,2025-08-13 09:07:41,行业分析,2025-08-11
本周热门,粤开证券-【粤开宏观】特朗普“对等关税2.0”有哪些变化？为什么？影响几何？-250805,,,,,,,2,2025-08-13 09:07:41,宏观经济,2025-08-05
本周热门,华福证券-后续成长领域还有哪些关注机会？-250812,,,,,,,2,2025-08-13 09:07:41,投资策略,2025-08-12
本周热门,开源证券-宏远股份-920018-北交所新股申购报告：特高压电领域“单项冠军”技术国际领先，特高压+新能源车双轮驱动-250808,,,,,,,2,2025-08-13 09:07:41,公司调研,2025-08-09
本周热门,天风证券-万和电气-002543-内稳外拓打开成长空间，治理优化进入发展新阶段-250807,,,买入（首次）,,,,2,2025-08-13 09:07:41,公司调研,2025-08-07
本周热门,国信证券-AI解读7月中央政治局会议：总量收敛，结构鲜明-250805,,,,,,,2,2025-08-13 09:07:41,宏观经济,2025-08-05
本周热门,东方证券-钢铁行业深度报告：不只“反内卷”，钢铁行业或迎高质量、高回报发展-250808,,,看好,,,,2,2025-08-13 09:07:41,行业分析,2025-08-08
本周热门,天风证券-“美国宏微观”系列一：“对等关税”，渐行渐近的灰犀牛-250806,,,,,,,2,2025-08-13 09:07:41,投资策略,2025-08-06
本周热门,华龙证券-传媒行业专题研究：谷子经济，IP驱动下的产业链协同与消费新生态-250808,,,推荐,,,,2,2025-08-13 09:07:41,行业分析,2025-08-09
本周热门,天风证券-同力股份-834599-宽体自卸车行业标杆，行业扩容驱动长期价值释放-250808,,,增持（首次）,,,,2,2025-08-13 09:07:41,公司调研,2025-08-08
本周热门,长城证券-通信行业月报：头部云厂商持续上调资本开支，推进数据中心、液冷散热等行业结构重构-250806,,,强于大市,,,,2,2025-08-13 09:07:41,行业分析,2025-08-06
本周热门,国信证券-医药生物行业专题：寻找未被满足的临床需求（3），HR+/HER2~ BC，多种新机制药物有望延长免化疗生存期-250807,,,优于大市,,,,2,2025-08-13 09:07:41,行业分析,2025-08-07
本周热门,太平洋证券-计算机行业周报：GPT~5正式发布，关注AI应用-250811,,,看好,,,,2,2025-08-13 09:07:41,行业分析,2025-08-12
本周热门,天风证券-AI行业周报：Open AI发布GPT~5，多家AI应用公司财报超预期-250812,,,,,,,2,2025-08-13 09:07:41,行业分析,2025-08-12
本周热门,国信证券-宏观经济专题研究：康波周期嵌套下的产能过剩与内卷化-250811,,,,,,,2,2025-08-13 09:07:41,宏观经济,2025-08-11
本周热门,光大证券-医药生物行业跨市场周报：第11批国家集采规则再平衡，多方格局迎优化-250810,,,增持,,,,2,2025-08-13 09:07:41,行业分析,2025-08-11
本周热门,华龙证券-海亮股份-002203-点评报告：美国铜关税政策大幅调整，公司在美布局、有望直接受益-250805,,,买入（上调）,,,,2,2025-08-13 09:07:41,公司调研,2025-08-05
本周热门,东吴证券-禾望电气-603063-2025年中报点评：新能源业务驱动高增，传动有望受益AIDC增长-250808,,,买入,,,,2,2025-08-13 09:07:41,公司调研,2025-08-08
本周热门,华金证券-志高机械-920101-新股覆盖研究-250805,,,,,,,2,2025-08-13 09:07:41,公司调研,2025-08-06
本周热门,天风证券-乘用车行业深度研究：欧洲专题，碳排考核叠加车型周期，欧洲新能源车迎来拐点-250809,,,强于大市,,,,2,2025-08-13 09:07:41,行业分析,2025-08-09
本周热门,国金证券-A股策略周报：扰动与主线-250810,,,,,,,2,2025-08-13 09:07:41,投资策略,2025-08-10
本周热门,西南证券-社会服务行业2025年中期投资策略：新消费景气度高，关注细分赛道投资机会-250731,,,,,,,2,2025-08-13 09:07:41,行业分析,2025-08-06
本周热门,长城证券-电力设备及新能源行业深度报告：在吃力不讨好的反复博弈中寻求突破-250812,,,强于大市,,,,3,2025-08-13 09:07:42,行业分析,2025-08-12
本周热门,财通证券-有色金属行业投资策略周报：枧下窝锂矿停产，看好碳酸锂行业盈利修复-250810,,,看好,,,,3,2025-08-13 09:07:42,行业分析,2025-08-10
本周热门,东莞证券-锂电池行业产业链双周报：关注固态电池结构性细分机会-250808,,,超配,,,,3,2025-08-13 09:07:42,行业分析,2025-08-08
本周热门,财通证券-海光信息-688041-2Q2025稳步增长，静待重组落地开新篇-250805,,,买入,,,,3,2025-08-13 09:07:42,公司调研,2025-08-06
本周热门,民生证券-资产价格研究：股市跑赢GDP，分析框架和中外镜鉴-250808,,,,,,,3,2025-08-13 09:07:42,宏观经济,2025-08-08
本周热门,财信证券-通用设备行业深度：核电拐点已至，景气度有望持续-250808,,,领先大市（首次）,,,,3,2025-08-13 09:07:42,行业分析,2025-08-08
本周热门,华西证券-7月出口加快，哪些品类在增长？-250808,,,,,,,3,2025-08-13 09:07:42,宏观经济,2025-08-08
本周热门,江海证券-捷昌驱动-603583-线性驱动系统领域领先企业，携手灵巧智能布局人形机器人赛道——成功打开第二成长曲线（首次覆盖）-250807,,,增持（首次）,,,,3,2025-08-13 09:07:42,公司调研,2025-08-07
本周热门,天风证券-运达股份-300772-风机制造盈利弹性大，国际化+多元化布局加速增长-250810,,,买入（首次）,,,,3,2025-08-13 09:07:42,公司调研,2025-08-10
本周热门,开源证券-北交所指数策略专题报告：北证专精特新指数，小巨人引领 “小市值、高研发、高成长”的超额收益新引擎-250808,,,,,,,3,2025-08-13 09:07:42,投资策略,2025-08-08
本周热门,天风证券-联得装备-300545-OOLED设备领先企业，有望受益于8.6代新一轮投资及折叠机新产品订单释放-250806,,,买入,,,,3,2025-08-13 09:07:42,公司调研,2025-08-06
本周热门,天风证券-金属与材料行业研究周报：宁德锂矿停产靴子落地，碳酸锂或迎价值重估-250810,,,强于大市,,,,3,2025-08-13 09:07:42,行业分析,2025-08-10
本周热门,国金证券-宏观经济点评：见微知著，谁是市场的增量资金？-250811,,,,,,,3,2025-08-13 09:07:42,宏观经济,2025-08-11
本周热门,东吴证券-比亚迪-002594-2025年7月销量点评：7月销量环比回落，继续加快高端化和出口-250805,,,买入,,,,3,2025-08-13 09:07:42,公司调研,2025-08-06
本周热门,东莞证券-豪威集团-603501-2025年上半年经营数据点评：Q2营收创历史新高，下游应用市场稳步渗透-250805,,,买入,,,,3,2025-08-13 09:07:42,公司调研,2025-08-05
本周热门,天风证券-亨通光电-600487-AI算力时代释放光纤互联潜能，坚定看好领军企业-250811,,,买入,,,,3,2025-08-13 09:07:42,公司调研,2025-08-11
本周热门,开源证券-基础化工行业深度报告：纯碱供需承压，低成本的天然碱工艺或将脱颖而出-250812,,,看好,,,,3,2025-08-13 09:07:42,行业分析,2025-08-12
