分类,研报标题,摘要,作者,评级,页数,日期,分享者,来源页,抓取时间,类型,分享时间
今日热门,国金证券-债市微观结构跟踪：上市公司理财买入量回落-250720,,,,,,,3,2025-07-20 07:06:06,债券研究,2025-07-20
今日热门,光大证券-农林牧渔行业周报：长期逻辑仍坚实，天胶供需预期修复-250720,,,买入,,,,3,2025-07-20 07:06:06,行业分析,2025-07-20
今日热门,东吴证券-固收周报：关于转债市场下半年的三点担忧-250720,,,,,,,3,2025-07-20 07:06:06,债券研究,2025-07-20
今日热门,华福证券-汽车行业：超豪华小汽车消费税扩围多部门规范新能源汽车竞争秩序-250720,,,强于大市,,,,3,2025-07-20 07:06:06,行业分析,2025-07-20
今日热门,开源证券-中小盘周报：看好AI+机器视觉，关注电子价签-250720,,,,,,,3,2025-07-20 07:06:06,投资策略,2025-07-20
今日热门,开源证券-通信行业周报：海外AI或估值提升，国内AI迎基本面拐点-250720,,,看好,,,,3,2025-07-20 07:06:06,行业分析,2025-07-20
本周热门,东海证券-机械行业：人形机器人从概念到量产，核心零部件机遇梳理-250716,,,,,,,1,2025-07-20 07:06:10,行业分析,2025-07-17
本周热门,东吴证券-计算机行业深度报告：落实“人工智能+”，赋能千行百业-250713,,,增持,,,,1,2025-07-20 07:06:10,行业分析,2025-07-15
本周热门,慧博智能投研-端侧AI行业深度：驱动因素、商业模式、产业链及相关公司深度梳理-250714,,,,,,,1,2025-07-20 07:06:10,行业分析,2025-07-14
本周热门,国投证券-计算机行业：RDA，链接加密货币和数据要素的桥梁-250713,,,领先大市-A,,,,1,2025-07-20 07:06:10,行业分析,2025-07-13
本周热门,慧博智能投研-光刻机行业深度：核心技术、竞争格局、国产替代及相关公司深度梳理-250714,,,,,,,1,2025-07-20 07:06:10,行业分析,2025-07-14
本周热门,东吴证券-2025年光伏行业策略报告：供给侧拐点已至，新技术持续提升-250712,,,,,,,1,2025-07-20 07:06:10,行业分析,2025-07-12
本周热门,国投证券-电力设备及新能源行业固态电池系列报告（一）：未来已来，固态电池行业迎来产业驱动-250716,,,领先大市-A,,,,1,2025-07-20 07:06:10,行业分析,2025-07-16
本周热门,东吴证券-人形机器人行业深度报告：人形轻量化大势所趋，镁合金&“以塑代钢”是核心-250709,,,,,,,1,2025-07-20 07:06:10,行业分析,2025-07-12
本周热门,天风证券-机器人行业产业趋势研判：重视价值量有望提升摆线减速器-250712,,,强于大市,,,,1,2025-07-20 07:06:10,行业分析,2025-07-12
本周热门,五矿证券-电气设备行业固态电池系列 2：从底层逻辑上看全固态电池难点和产业节奏-250714,,,看好,,,,1,2025-07-20 07:06:10,行业分析,2025-07-14
本周热门,国信证券-医药生物行业2025年7月投资策略：继续推荐关注创新药及创新产业链-250717,,,优于大市,,,,1,2025-07-20 07:06:10,行业分析,2025-07-17
本周热门,国金证券-非银行金融行业稳定币系列报告一：扬帆起航，香港稳定币产业链生态深度解析-250717,,,买入,,,,1,2025-07-20 07:06:10,行业分析,2025-07-18
本周热门,光大证券-策略周专题（2025年7月第1期）：哪些行业中报业绩可能更占优势？-250713,,,,,,,1,2025-07-20 07:06:10,投资策略,2025-07-13
本周热门,东海证券-稀土行业产业链深度报告：全球主导地位稳固，高端应用描绘增长新曲线-250716,,,,,,,1,2025-07-20 07:06:10,行业分析,2025-07-16
本周热门,东吴证券-电动车行业2025年中期策略：稳健增长低估值，聚焦锂电龙头和固态新技术-250713,,,,,,,1,2025-07-20 07:06:10,行业分析,2025-07-13
本周热门,东吴证券-传媒行业深度报告：短剧出海，不止于“奈飞平替”-250716,,,增持,,,,1,2025-07-20 07:06:10,行业分析,2025-07-16
本周热门,国信证券-计算机行业2025年7月投资策略：AI ASIC市场规模快速增长，稳定币产业链蓄势待发-250715,,,优于大市,,,,1,2025-07-20 07:06:10,行业分析,2025-07-15
本周热门,东吴证券-电力设备与新能源行业2025年中期光伏策略报告：供给侧拐点已至，新技术持续提升-250712,,,,,,,1,2025-07-20 07:06:10,行业分析,2025-07-14
本周热门,天风证券-半导体行业研究周报：半年报业绩预告期，重点关注各板块高增绩优标的-250715,,,强于大市,,,,1,2025-07-20 07:06:10,行业分析,2025-07-15
本周热门,国金证券-国产抗体行业（一）：从跟随到突破，PD~（L）1/VEGF正当时-250715,,,买入,,,,1,2025-07-20 07:06:10,行业分析,2025-07-16
本周热门,国联民生证券-军工行业军贸专题2：装备体系视角下我国的军贸出口机会-250717,,,强于大市,,,,1,2025-07-20 07:06:10,行业分析,2025-07-17
本周热门,国元证券-低空经济行业深度报告：战略升维驱动产业变革，低空经济万亿蓝海生态图谱-250714,,,推荐,,,,1,2025-07-20 07:06:10,行业分析,2025-07-14
本周热门,国信证券-通信行业·卫星互联网专题四：民营火箭亟待突破，手机直连与激光通信未来可期-250714,,,优于大市,,,,1,2025-07-20 07:06:10,行业分析,2025-07-14
本周热门,东方证券-计算机行业RWA：真实资产走向链上世界，开启数字金融新时代-250713,,,看好,,,,1,2025-07-20 07:06:10,行业分析,2025-07-13
本周热门,山西证券-电子行业专题报告：光刻机国产化迫在眉睫，关注产业链投资机会-250714,,,领先大市-A,,,,1,2025-07-20 07:06:10,行业分析,2025-07-14
本周热门,国金证券-机械行业可控核聚变专题：多技术路线共同发展，电源价值量在膨胀-250715,,,买入,,,,1,2025-07-20 07:06:10,行业分析,2025-07-15
本周热门,东吴证券-电网&工控行业2025中期策略报告：AIDC&机器人趋势不改，继续看好第二增长曲-250709,,,,,,,1,2025-07-20 07:06:10,行业分析,2025-07-13
本周热门,东吴证券-泽璟制药-688266-创新进入收获期，ZG006及ZG005均有望成为BIC-250714,,,买入（首次）,,,,1,2025-07-20 07:06:10,公司调研,2025-07-15
本周热门,慧博智能投研-脑机接口行业深度：市场现状、商业前景、产业链及相关企业深度梳理-250718,,,,,,,1,2025-07-20 07:06:10,行业分析,2025-07-18
本周热门,东吴证券-震裕科技-300953-2025年中报预告点评：Q2业绩亮眼拐点已现，机器人业务持续推进-250715,,,买入,,,,1,2025-07-20 07:06:10,公司调研,2025-07-15
本周热门,华安证券-化工行业2025中期投资策略：关注涨价弹性、国产替代、超跌头部三大主线-250718,,,,,,,1,2025-07-20 07:06:10,行业分析,2025-07-18
本周热门,国金证券-中材科技-002080-业绩大幅增长，继续推荐AI电子布“大满贯”-250711,,,买入,,,,1,2025-07-20 07:06:10,公司调研,2025-07-13
本周热门,东吴证券-上纬新材-688585-环保树脂领军者，智元系入主谱写具身智能成长新篇章-250712,,,增持（首次）,,,,1,2025-07-20 07:06:10,公司调研,2025-07-12
本周热门,长城证券-周度策略行业配置观点：苦于“弱现实”久矣，正视我们在改善-250714,,,,,,,1,2025-07-20 07:06:10,投资策略,2025-07-14
本周热门,国金证券-新易盛-300502-2Q25业绩超预期，高速光模块收入占比持续提升-250715,,,买入,,,,1,2025-07-20 07:06:10,公司调研,2025-07-15
本周热门,财通证券-计算机行业专题报告：RWA~链上资金与现实资产对接桥梁-250713,,,看好,,,,1,2025-07-20 07:06:10,行业分析,2025-07-14
本周热门,开源证券-北交所策略专题报告：掘金北交所，并购潮涌+ ESG跃升下的Alpha收益投资机遇-250716,,,,,,,1,2025-07-20 07:06:10,投资策略,2025-07-17
本周热门,开源证券-通信行业点评报告：英伟达将恢复H20在华销售，核心利好AIDC链-250715,,,看好,,,,1,2025-07-20 07:06:10,行业分析,2025-07-15
本周热门,光大证券-医药生物行业跨市场周报：25H1多家CXO企业业绩预期同比改善，建议关注相关投资机会-250714,,,增持,,,,1,2025-07-20 07:06:10,行业分析,2025-07-14
本周热门,华西证券-主线未变，调整都是机会-250713,,,,,,,1,2025-07-20 07:06:10,宏观经济,2025-07-13
本周热门,华金证券-医疗器械和中药行业板块2025年中期投资策略：关注业绩拐点与行业结构性机遇-250712,,,领先大市,,,,1,2025-07-20 07:06:10,行业分析,2025-07-13
本周热门,民生证券-星网锐捷-002396-2025年中报预告点评：数据中心交换机驱动利润高增，探索跨境支付应用-250713,,,推荐,,,,1,2025-07-20 07:06:10,公司调研,2025-07-13
本周热门,国信证券-“反内卷”与资本周期-250713,,,,,,,1,2025-07-20 07:06:10,投资策略,2025-07-13
本周热门,五矿证券-稳定币：技术革新重构全球支付体系-250714,,,,,,,1,2025-07-20 07:06:10,宏观经济,2025-07-14
本周热门,粤开证券-【粤开宏观】未雨绸缪：下半年中国经济形势展望及建议-250713,,,,,,,1,2025-07-20 07:06:10,宏观经济,2025-07-13
本周热门,东吴证券-钢铁行业深度报告：再论供给侧改革，制度优势实现供给约束破局通缩困局，掘金钢铁、有色行业投资机会-250716,,,增持,,,,1,2025-07-20 07:06:10,行业分析,2025-07-16
本周热门,财通证券-蓄力新高3：指数新高后，如何配？-250713,,,,,,,1,2025-07-20 07:06:10,投资策略,2025-07-13
本周热门,东吴证券-公用事业行业深度报告：新能源运营商行业深度，新能源全面入市，三大压制因素释放绿电迎反转-250717,,,增持,,,,1,2025-07-20 07:06:10,行业分析,2025-07-18
本周热门,东吴证券-亨通光电-600487-光通信与能源主业双轮驱动，海缆成长动能十足 -250714,,,买入,,,,1,2025-07-20 07:06:10,公司调研,2025-07-14
本周热门,天风证券-消费电子行业研究周报：GB300启动出货，看好推理侧需求攀升及AI市场扩容-250715,,,强于大市,,,,1,2025-07-20 07:06:10,行业分析,2025-07-15
本周热门,华西证券-计算机行业：全球虚拟资产牌照知多少-250719,,,,,,,2,2025-07-20 07:06:11,行业分析,2025-07-19
本周热门,国金证券-中际旭创-300308-2Q25业绩超预期，1.6T时代有望保持业内领先-250715,,,买入,,,,2,2025-07-20 07:06:11,公司调研,2025-07-16
本周热门,国信证券-商贸零售行业2025年中期投资策略：产品驱动叠加调改创新，新质消费彰显增长韧性-250716,,,优于大市,,,,2,2025-07-20 07:06:11,行业分析,2025-07-16
本周热门,国投证券-银行：会跌倒么？-250713,,,,,,,2,2025-07-20 07:06:11,投资策略,2025-07-13
本周热门,天风证券-建筑装饰行业研究周报：城市更新关注度显著提升，低估值大票呈现企稳-250713,,,强于大市,,,,2,2025-07-20 07:06:11,行业分析,2025-07-13
本周热门,天风证券-A股策略周思考：“赚指数不赚钱”，怎么看？-250713,,,,,,,2,2025-07-20 07:06:11,投资策略,2025-07-13
本周热门,华西证券-流动性跟踪：大税期将至，银行融出降至3万亿+-250712,,,,,,,2,2025-07-20 07:06:11,宏观经济,2025-07-12
本周热门,天风证券-经济数据点评：如何理解5.3%的GDP增速-250715,,,,,,,2,2025-07-20 07:06:11,宏观经济,2025-07-15
本周热门,国投证券-电力设备及新能源行业：固态新语朝阳东方初亮，供需旧话风光趋势可期-250716,,,领先大市-A,,,,2,2025-07-20 07:06:11,行业分析,2025-07-16
本周热门,中航证券-人形机器人行业二季报：市场底部企稳，坚定看好人形机器人产业节奏-250710,,,增持,,,,2,2025-07-20 07:06:11,行业分析,2025-07-16
本周热门,民生证券-菲沃泰-688371-深度报告：国产纳米薄膜龙头，多元布局拓成长空间-250718,,,推荐（首次）,,,,2,2025-07-20 07:06:11,公司调研,2025-07-17
本周热门,东吴证券-新和成-002001-营养品业务构筑基本盘，香精香料、新材料提供发展动能-250716,,,买入（首次）,,,,2,2025-07-20 07:06:11,公司调研,2025-07-16
本周热门,东吴证券-车灯行业系列专题报告（二）：国内格局演化，日系衰退，欧系稳健，自主崛起-250718,,,,,,,2,2025-07-20 07:06:11,行业分析,2025-07-18
本周热门,国金证券-海尔智家-600690-公司深度研究：高端领航，全球纵横-250712,,,买入（首次）,,,,2,2025-07-20 07:06:11,公司调研,2025-07-14
本周热门,国金证券-氢能与燃料电池行业研究：绿色航运驱动绿氢消纳破局，开启绿醇千万吨级机遇窗口-250716,,,买入,,,,2,2025-07-20 07:06:11,行业分析,2025-07-16
本周热门,东吴证券-汽车行业：看好增程汽车国内市场发展前景-250717,,,,,,,2,2025-07-20 07:06:11,行业分析,2025-07-18
本周热门,华西证券-船舶制造行业深度研究报告：船舶行业景气度持续向上，中国造船引领全球-250711,,,推荐,,,,2,2025-07-20 07:06:11,行业分析,2025-07-14
本周热门,开源证券-投资策略周报：突破的核心因素与两个新机会-250712,,,,,,,2,2025-07-20 07:06:11,投资策略,2025-07-12
本周热门,国金证券-A股策略周报：齿轮开始转动-250713,,,,,,,2,2025-07-20 07:06:11,投资策略,2025-07-13
本周热门,西南证券-有色金属行业2025年中期投资策略：中长期看好金铜铝，重视战略金属-250718,,,,,,,2,2025-07-20 07:06:11,行业分析,2025-07-18
本周热门,东吴证券-开勒股份-301070-HVLS风扇领军企业，AI+打造第二成长曲线-250717,,,买入（首次）,,,,2,2025-07-20 07:06:11,公司调研,2025-07-17
本周热门,民生证券-计算机行业周报：金融科技之后，国产算力与AI应用怎么看？-250713,,,推荐,,,,2,2025-07-20 07:06:11,行业分析,2025-07-13
本周热门,开源证券-基础化工行业周报：国内反内卷持续发酵，海外多家化工企业产能关停-250713,,,看好,,,,2,2025-07-20 07:06:11,行业分析,2025-07-14
本周热门,国投证券-计算机行业周报：RDA，链接加密货币和数据要素的桥梁-250713,,,领先大市-A,,,,2,2025-07-20 07:06:11,行业分析,2025-07-13
本周热门,慧博智能投研-慧博研报炼金之研报头条精华：稳定币，技术革新重构全球支付体系-250715,,,,,,,2,2025-07-20 07:06:11,投资策略,2025-07-15
本周热门,东吴证券-医药生物行业跟踪周报：CXO及科研服务景气度回暖，建议关注药明康德、奥浦迈等-250713,,,增持,,,,2,2025-07-20 07:06:11,行业分析,2025-07-13
本周热门,开源证券-隆盛科技-300680-公司首次覆盖报告：EGR与电机铁芯龙头，人形机器人核心部件打造第二成长曲线-250714,,,买入（首次）,,,,2,2025-07-20 07:06:11,公司调研,2025-07-15
本周热门,天风证券-农林牧渔行业专题：近期宠物行业更新（含618关键数据）-250716,,,强于大市,,,,2,2025-07-20 07:06:11,行业分析,2025-07-16
本周热门,华金证券-传媒行业：从数据分析试探AI题材变迁-250712,,,领先大市,,,,2,2025-07-20 07:06:11,行业分析,2025-07-12
本周热门,太平洋证券-电子行业周报：算力需求旺盛，供应链厂商业绩持续兑现-250713,,,看好,,,,2,2025-07-20 07:06:11,行业分析,2025-07-14
本周热门,国联民生证券-策略研究|专题报告：今年和2015年相似么？-250718,,,,,,,2,2025-07-20 07:06:11,投资策略,2025-07-18
本周热门,华鑫证券-胜宏科技-300476-公司动态研究报告：海外算力建设热度持续火爆，国产AIPCB龙头厂商业绩高增-250714,,,买入（首次）,,,,2,2025-07-20 07:06:11,公司调研,2025-07-14
本周热门,国信证券-煤炭行业2025年中期投资策略：煤价探底，基本面向好-250715,,,优于大市,,,,2,2025-07-20 07:06:11,行业分析,2025-07-15
本周热门,天风证券-通信行业研究周报：xAI发布Grok4表现惊艳，AI持续发展迭代产业高景气依旧-250713,,,强于大市,,,,2,2025-07-20 07:06:11,行业分析,2025-07-13
本周热门,华安证券-药品行业中期策略报告：新药审批百花齐放，重视技术赛道及产业链机会-250714,,,,,,,2,2025-07-20 07:06:11,行业分析,2025-07-14
本周热门,东海证券-机械行业：人形机器人从概念到量产，核心零部件机遇梳理-250718,,,,,,,2,2025-07-20 07:06:11,行业分析,2025-07-18
本周热门,财通证券-国防军工行业周报：SpaceX估值跃升，看好商业航天产业前景-250715,,,看好,,,,2,2025-07-20 07:06:11,行业分析,2025-07-16
本周热门,国元证券-医药生物行业周报：继续看好创新药，关注上游产业链-250715,,,推荐,,,,2,2025-07-20 07:06:11,行业分析,2025-07-15
本周热门,天风证券-全球AI行业周报：英伟达股价创新高，xAI发布Grok 4系列模型-250714,,,,,,,2,2025-07-20 07:06:11,行业分析,2025-07-14
本周热门,东吴证券-中国船舶-600150-2025年半年度业绩预增：25H1归母净利润同比+98%~119%，在手订单兑现业绩超预期-250713,,,买入,,,,2,2025-07-20 07:06:11,公司调研,2025-07-13
本周热门,国信证券-估值周观察（7月第2期） “反内卷”与地产估值抬升-250712,,,,,,,2,2025-07-20 07:06:11,投资策略,2025-07-12
本周热门,华西证券-资产配置日报：高位困境-250716,,,,,,,2,2025-07-20 07:06:11,宏观经济,2025-07-16
本周热门,天风证券-医疗器械行业：医疗设备月度中标梳理——2025年6月-250716,,,强于大市（首次）,,,,2,2025-07-20 07:06:11,行业分析,2025-07-16
本周热门,东吴证券-煤炭开采行业跟踪周报：高温天气持续，煤价持续上行-250712,,,增持,,,,2,2025-07-20 07:06:11,行业分析,2025-07-13
本周热门,东吴证券-北交所定期报告：北证50指数周内走势相对平缓，关注中报业绩反转预期个股-250712,,,,,,,2,2025-07-20 07:06:11,投资策略,2025-07-12
本周热门,华龙证券-计算机行业点评报告：稳定币持续“升温”，关注RDA相关投资机会-250714,,,推荐,,,,2,2025-07-20 07:06:11,行业分析,2025-07-15
本周热门,中邮证券-医药生物行业报告：2025年上半年License out创历史新高，看好创新药BD催化延续-250714,,,强于大市,,,,2,2025-07-20 07:06:11,行业分析,2025-07-14
本周热门,民生证券-有色金属行业周报：美进口关税扰动铜价，金银价格企稳上行-250713,,,推荐,,,,2,2025-07-20 07:06:11,行业分析,2025-07-13
本周热门,国金证券-思源电气-002028-业绩快报大超预期，增长动能强劲-250712,,,买入,,,,2,2025-07-20 07:06:11,公司调研,2025-07-13
本周热门,中邮证券-机械设备行业：智元机器人控股上纬新材，中标中国移动人形机器人代工订单-250714,,,强于大市,,,,2,2025-07-20 07:06:11,行业分析,2025-07-14
本周热门,华鑫证券-爱旭股份-600732-公司事件点评报告：Q2业绩超预期，ABC组件产销两旺-250711,,,买入,,,,3,2025-07-20 07:06:13,公司调研,2025-07-13
本周热门,华西证券-类权益周报：跨越3500，怎么看，怎么办-250713,,,,,,,3,2025-07-20 07:06:13,宏观经济,2025-07-13
本周热门,华安证券-医疗器械行业2025H2投资策略：国内不利因素逐渐消退，海外市场进展迅速-250710,,,,,,,3,2025-07-20 07:06:13,行业分析,2025-07-13
本周热门,天风证券-策略专题：如何定位“市场化反内卷”？-250717,,,,,,,3,2025-07-20 07:06:13,投资策略,2025-07-17
本周热门,财通证券-万兴科技-300624-万兴天幕2.0正式发布，与多模态AI时代共振-250713,,,买入（上调）,,,,3,2025-07-20 07:06:13,公司调研,2025-07-13
本周热门,国投证券-联影医疗-688271-医学影像国产龙头，向世界级医疗创新引领者阔步迈进-250717,,,买入-A（首次）,,,,3,2025-07-20 07:06:13,公司调研,2025-07-17
本周热门,天风证券-金属与材料行业研究周报：战略重估，MP 价格下限或打开稀土价格天花板-250713,,,强于大市,,,,3,2025-07-20 07:06:13,行业分析,2025-07-13
本周热门,民生证券-汽车和汽车零部件行业周报：工信部倡导反内卷，乘用车基本面有望改善-250713,,,推荐,,,,3,2025-07-20 07:06:13,行业分析,2025-07-13
本周热门,东吴证券-电力设备与新能源行业电动车2025年中期策略：稳健增长低估值，聚焦锂电龙头和固态新技术-250712,,,,,,,3,2025-07-20 07:06:13,行业分析,2025-07-14
本周热门,东吴证券-环保行业跟踪周报：生态环境部发文强调规提升执法质效，固废板块提分红+供热&IDC拓展提ROE-250714,,,增持,,,,3,2025-07-20 07:06:13,行业分析,2025-07-14
本周热门,申港证券-电子行业研究周报：AI产业链业绩兑现，算力投资空间广阔-250713,,,增持,,,,3,2025-07-20 07:06:13,行业分析,2025-07-16
本周热门,太平洋证券-策略日报：上涨确立-250711,,,,,,,3,2025-07-20 07:06:13,投资策略,2025-07-13
本周热门,国信证券-亚翔集成-603929-迎接海外业务重估-250713,,,优于大市,,,,3,2025-07-20 07:06:13,公司调研,2025-07-13
本周热门,中邮证券-红利研究（1）：为什么是银行？终点又在何处-250714,,,,,,,3,2025-07-20 07:06:13,投资策略,2025-07-14
本周热门,天风证券-6月进出口数据点评：6月出口超预期在哪儿？-250714,,,,,,,3,2025-07-20 07:06:13,宏观经济,2025-07-14
本周热门,华鑫证券-电力设备行业周报：光伏反内卷持续推进，机器人关注智元链-250714,,,推荐,,,,3,2025-07-20 07:06:13,行业分析,2025-07-15
本周热门,国信证券-影石创新-688775-高速成长的全景相机全球龙头-250714,,,优于大市（首次）,,,,3,2025-07-20 07:06:13,公司调研,2025-07-14
本周热门,东吴证券-思源电气-002028-2025年中报业绩快报点评：业绩大超市场预期，出海兑现盈利大幅提升-250714,,,买入,,,,3,2025-07-20 07:06:13,公司调研,2025-07-14
本周热门,天风证券-2025Q2大类资产复盘笔记：大波动带来的机会-250713,,,,,,,3,2025-07-20 07:06:13,投资策略,2025-07-13
本周热门,华西证券-计算机行业周报：上海学习稳定币，全球政策共振-250713,,,推荐,,,,3,2025-07-20 07:06:13,行业分析,2025-07-13
本周热门,五矿证券-关税战后的全球新秩序-250717,,,,,,,3,2025-07-20 07:06:13,宏观经济,2025-07-17
本周热门,天风证券-房地产风向标系列：人民城市建设，新型城镇化与城市更新-250715,,,,,,,3,2025-07-20 07:06:13,投资策略,2025-07-15
本周热门,开源证券-北交所策略专题报告：智元机器人要约收购上纬新材引关注，挖掘北交所人形机器人产业链-250713,,,,,,,3,2025-07-20 07:06:13,投资策略,2025-07-13
本周热门,国信证券-互联网行业英伟达H20恢复销售事件点评：Q2国产云维持高增速，H20出货预计带动国内云厂Capex上升-250716,,,优于大市,,,,3,2025-07-20 07:06:13,行业分析,2025-07-16
本周热门,东吴证券-《大美丽法案》：内容、影响与策略启示-250714,,,,,,,3,2025-07-20 07:06:13,宏观经济,2025-07-14
本周热门,东兴证券-莲花控股-600186-调味品龙头跨界智算，双轮驱动开启增长新纪元-250717,,,推荐（首次）,,,,3,2025-07-20 07:06:13,公司调研,2025-07-17
本周热门,华福证券-隆鑫通用-603766-深度剖析摩托车出海空间与无极品牌竞争力-250715,,,买入（首次）,,,,3,2025-07-20 07:06:13,公司调研,2025-07-15
本周热门,山西证券-通信行业周跟踪：Grok4、KIMI K2发布，算力板块业绩预告亮眼-250717,,,领先大市-A,,,,3,2025-07-20 07:06:13,行业分析,2025-07-17
本周热门,东吴证券-中际旭创-300308-2025半年度业绩预告点评：业绩超预期，产业需求与技术路线共振-250717,,,买入,,,,3,2025-07-20 07:06:13,公司调研,2025-07-17
本周热门,华鑫证券-众生药业-002317-公司事件点评报告：业绩增长恢复，关注GLP~1的对外授权-250716,,,买入,,,,3,2025-07-20 07:06:13,公司调研,2025-07-17
本周热门,华金证券-中报业绩期对当前A股影响几何？-250712,,,,,,,3,2025-07-20 07:06:13,投资策略,2025-07-12
本周热门,光大证券-电新公用环保行业周报：如何理解“反内卷”政策下，光伏板块定价策略-250713,,,买入,,,,3,2025-07-20 07:06:13,行业分析,2025-07-14
本周热门,东吴证券-国防军工行业点评报告：9·3阅兵在即，看好阅兵催化下的军工装备升级周期-250715,,,增持,,,,3,2025-07-20 07:06:13,行业分析,2025-07-15
本周热门,华安证券-全球科技行业周报：模型与应用共振，关注AI应用-250713,,,增持,,,,3,2025-07-20 07:06:13,行业分析,2025-07-13
本周热门,天风证券-食品饮料行业周报：茅台经营任务顺利达成，关注中报预告行情-250715,,,强于大市,,,,3,2025-07-20 07:06:13,行业分析,2025-07-15
本周热门,华安证券-传媒行业AI系列专题跟踪——视频及图像生成模型-250715,,,增持,,,,3,2025-07-20 07:06:13,行业分析,2025-07-15
本周热门,中航证券-策略点评：经济转型牛持续，军工和资源品有望成为三季度市场主线-250712,,,,,,,3,2025-07-20 07:06:13,投资策略,2025-07-13
本周热门,国金证券-中国巨石-600176-半年报预增点评：玻纤龙头业绩超预期-250711,,,买入,,,,3,2025-07-20 07:06:13,公司调研,2025-07-13
本周热门,国信证券-伊利股份-600887-平台化的乳企龙头，引领行业高质量转型-250716,,,优于大市（首次）,,,,3,2025-07-20 07:06:13,公司调研,2025-07-16
本周热门,国金证券-基础化工行业点评：TDI行业再次出现不可抗力，价格阶段性上行-250718,,,买入,,,,3,2025-07-20 07:06:13,行业分析,2025-07-19
本周热门,华西证券-汉朔科技-301275-电子价签解决方案龙头厂商，助力新零售数字化转型-250715,,,买入（首次）,,,,3,2025-07-20 07:06:13,公司调研,2025-07-16
本周热门,天风证券-海外经济跟踪周报：关税风险加剧，美元美债上行-250713,,,,,,,3,2025-07-20 07:06:13,宏观经济,2025-07-13
本周热门,华福证券-医疗美容行业：供应链求索&青春诊所布局——新氧究竟发生了什么变化？-250715,,,强于大市（首次）,,,,3,2025-07-20 07:06:13,行业分析,2025-07-15
本周热门,开源证券-煤炭行业周报：动力煤和焦煤价格持续反弹，拐点右侧重视煤炭-250713,,,看好,,,,3,2025-07-20 07:06:13,行业分析,2025-07-13
本周热门,华西证券-有色~能源金属行业周报：DoD入股MP以加速美国稀土磁体独立，但短期全球稀土永磁体生产仍高度集中于中国-250713,,,推荐,,,,3,2025-07-20 07:06:13,行业分析,2025-07-13
本周热门,东兴证券-陕西煤业-601225-西北煤炭明珠，聚焦构建“煤电一体化”发展格局-250717,,,强烈推荐（首次）,,,,3,2025-07-20 07:06:13,公司调研,2025-07-17
本周热门,国元证券-计算机行业周报：科技创新不断推进，RDA值得重点关注-250714,,,推荐,,,,3,2025-07-20 07:06:13,行业分析,2025-07-14
本周热门,天风证券-石油石化行业专题研究：反内卷~石化抓手或在控产能-250714,,,强于大市,,,,3,2025-07-20 07:06:13,行业分析,2025-07-14
本周热门,国投证券-药明康德-603259-核心业务快速发展，2025H1公司业绩实现高增长-250714,,,买入-A,,,,3,2025-07-20 07:06:13,公司调研,2025-07-14
本周热门,中邮证券-天阳科技-300872-信用卡系统筑基，稳定币创新领航-250714,,,买入（首次）,,,,3,2025-07-20 07:06:13,公司调研,2025-07-14
本月热门,国联民生证券-国防军工行业2025年度中期投资策略：内需赶工叠加外贸爆发带来新机遇-250703,,,强于大市,,,,1,2025-07-20 07:06:16,行业分析,2025-07-03
本月热门,东吴证券-固态电池设备行业深度：固态电池0~1快速发展，产业化初期设备商优先受益-250701,,,,,,,1,2025-07-20 07:06:16,行业分析,2025-07-01
本月热门,国信证券-互联网行业：从Circle上市，探索稳定币与交易所的合作模式-250624,,,优于大市,,,,1,2025-07-20 07:06:16,行业分析,2025-06-24
本月热门,东吴证券-电网&工控行业2025中期策略报告：AIDC&机器人趋势不改，继续看好第二增长曲线-250709,,,,,,,1,2025-07-20 07:06:16,行业分析,2025-07-09
本月热门,国信证券-银行业：香港稳定币产业链生态解析-250626,,,优于大市,,,,1,2025-07-20 07:06:16,行业分析,2025-06-26
本月热门,东吴证券-固态电池行业：固态电池渐行渐近、新技术及工艺持续涌现-250710,,,,,,,1,2025-07-20 07:06:16,行业分析,2025-07-10
本月热门,东莞证券-2025年7月份投资策略报告：大盘震荡中枢有望稳步抬升-250701,,,,,,,1,2025-07-20 07:06:16,投资策略,2025-07-01
本月热门,华金证券-华电新能-600930-新股覆盖研究-250629,,,,,,,1,2025-07-20 07:06:16,公司调研,2025-06-29
本月热门,天风证券-半导体行业专题研究：涨价持续性+AI强催化+国产化加速，重点推荐存储板块机遇-250702,,,强于大市,,,,1,2025-07-20 07:06:16,行业分析,2025-07-02
本月热门,天风证券-医药生物行业专题研究：买全球最好的中国创新药-250624,,,强于大市,,,,1,2025-07-20 07:06:16,行业分析,2025-06-24
本月热门,群益证券-歌尔股份-002241-AI眼镜新品频出，声光电龙头估值具备吸引力-250625,,,买入,,,,1,2025-07-20 07:06:16,公司调研,2025-06-25
本月热门,东吴证券-人形机器人行业深度研究系列九：人形机器人轻量化，产业化前夕的进修课，应用为重-250712,,,,,,,1,2025-07-20 07:06:16,行业分析,2025-07-12
本月热门,天风证券-通信行业：全球AI蓬勃发展，持续看好AI行业作为年度投资主线-250621,,,强于大市,,,,1,2025-07-20 07:06:16,行业分析,2025-06-21
本月热门,海通国际-宝信软件-600845-报告：AI赋能钢铁革新，工业机器人落地生根-250619,,,优于大市,,,,1,2025-07-20 07:06:16,公司调研,2025-06-22
