分类,研报标题,摘要,作者,评级,页数,日期,分享者,来源页,抓取时间,类型,分享时间
本周热门,国金证券-A股策略周报：扰动与趋势-250720,,,,,,,1,2025-07-27 08:05:42,投资策略,2025-07-20
本周热门,国金证券-计算机行业深度研究：稳定币本质及远景，兼论发行量估算框架-250721,,,买入,,,,1,2025-07-27 08:05:42,行业分析,2025-07-23
本周热门,天风证券-半导体行业研究周报：半年报业绩预告总结及展望，关注下半年旺季下的高景气赛道-250721,,,强于大市,,,,1,2025-07-27 08:05:42,行业分析,2025-07-21
本周热门,慧博智能投研-液冷行业深度：驱动因素、市场空间、产业链及相关公司深度梳理-250725,,,,,,,1,2025-07-27 08:05:42,行业分析,2025-07-25
本周热门,华西证券-资产配置日报：人声鼎沸-250722,,,,,,,1,2025-07-27 08:05:42,宏观经济,2025-07-22
本周热门,开源证券-投资策略专题：“反内卷”的行情阶段，及后续展望-250724,,,,,,,1,2025-07-27 08:05:42,投资策略,2025-07-24
本周热门,财通证券-有色金属行业投资策略周报：美国投资提振稀土涨价预期，关注稀土机会-250720,,,看好,,,,1,2025-07-27 08:05:42,行业分析,2025-07-21
本周热门,开源证券-机械设备行业深度报告：宇树科技，从机器狗到人形机器人的中国范式，“科技顶流”开启新篇章-250721,,,看好,,,,1,2025-07-27 08:05:42,行业分析,2025-07-22
本周热门,光大证券-电力设备新能源行业碳中和领域动态追踪（一百六十一）：雅鲁藏布江下游水电工程正式开工，水电设备“双寡头”有望受益 -250721,,,买入,,,,1,2025-07-27 08:05:42,行业分析,2025-07-21
本周热门,东吴证券-汽车行业AI+汽车智能化系列之十五：谁在为智能化买单？-250725,,,,,,,1,2025-07-27 08:05:42,行业分析,2025-07-25
本周热门,东吴证券-北交所专题报告：雅下水电工程正式开工，建议关注北交所水电产业链相关标的-250723,,,,,,,1,2025-07-27 08:05:42,投资策略,2025-07-23
本周热门,开源证券-北交所策略专题报告：2025H1小市值和高β领跑，下半年聚焦高稀缺性标的与α挖掘-250720,,,,,,,1,2025-07-27 08:05:42,投资策略,2025-07-21
本周热门,华西证券-无人叉车行业专题：临近技术奇点，入局者众-250719,,,,,,,1,2025-07-27 08:05:42,行业分析,2025-07-20
本周热门,华西证券-资产配置日报：麻了-250724,,,,,,,1,2025-07-27 08:05:42,宏观经济,2025-07-24
本周热门,国投证券-宝信软件-600845-AI大模型赋能钢铁智造，国产大型PLC持续突破-250721,,,买入-A,,,,1,2025-07-27 08:05:42,公司调研,2025-07-21
本周热门,中邮证券-国防军工行业火炮深度：战争之神，王者归来-250725,,,强于大市,,,,1,2025-07-27 08:05:42,行业分析,2025-07-25
本周热门,华西证券-资产配置日报：商品多头或在撤退-250723,,,,,,,1,2025-07-27 08:05:42,宏观经济,2025-07-23
本周热门,长城证券-周度策略行业配置观点：主线或重启，无谓新起点，一直在路上-250721,,,,,,,1,2025-07-27 08:05:42,投资策略,2025-07-21
本周热门,国金证券-消费行业出海总论：迈向2.0品牌出海时代，迎接繁星璀璨与星辰大海-250722,,,买入,,,,2,2025-07-27 08:05:44,行业分析,2025-07-24
本周热门,东吴证券-策略点评：宽松叙事下，全球普涨&补涨——港股&海外周观察-250721,,,,,,,2,2025-07-27 08:05:44,投资策略,2025-07-21
本周热门,西南证券-汽车行业2025年中期投资策略：产业升级，出海加速-250721,,,,,,,2,2025-07-27 08:05:44,行业分析,2025-07-21
本周热门,国信证券-互联网行业即时零售系列报告（一）：竞争格局、平台博弈与巨头利润影响-250722,,,优于大市,,,,2,2025-07-27 08:05:44,行业分析,2025-07-22
本周热门,天风证券-消费电子行业：黄仁勋访华释放积极信号，看好算力与应用端共振的AI投资机遇-250723,,,强于大市,,,,2,2025-07-27 08:05:44,行业分析,2025-07-23
本周热门,光大证券-建筑建材行业更新报告：雅江水电站正式开工，有望释放丰厚建筑工程及材料订单-250721,,,增持,,,,2,2025-07-27 08:05:44,行业分析,2025-07-21
本周热门,华西证券-进退两难，等风来-250720,,,,,,,2,2025-07-27 08:05:44,宏观经济,2025-07-20
本周热门,国投证券-建筑行业周报：基建投资增速放缓，雅下水电站开工建设，关注产业链投资机会-250720,,,领先大市-B,,,,2,2025-07-27 08:05:44,行业分析,2025-07-20
本周热门,财通证券-中报预告有何线索——蓄力新高4-250720,,,,,,,2,2025-07-27 08:05:44,投资策略,2025-07-20
本周热门,财通证券-大宗商品分析框架之七：黄金还能突破新高么？-250721,,,,,,,2,2025-07-27 08:05:44,宏观经济,2025-07-21
本周热门,交银国际-赛力斯-601127-问界引领高端化转型，盈利能力跃升；首予买入-250721,,,买入（首次）,,,,2,2025-07-27 08:05:44,公司调研,2025-07-21
本周热门,开源证券-基础化工行业化工“反内卷”系列报告（三）：草甘膦，供需向好，反内卷有望助力景气反转-250723,,,看好,,,,2,2025-07-27 08:05:44,行业分析,2025-07-23
本周热门,国金证券-贸易专题分析报告：转口贸易关税对中国的影响？-250722,,,,,,,2,2025-07-27 08:05:44,宏观经济,2025-07-23
本周热门,开源证券-化学纤维行业化工“反内卷”系列报告（五）：涤纶长丝，“反内卷”先锋，行业扩产已到尾声，底部利润有望向上抬升-250724,,,看好,,,,2,2025-07-27 08:05:44,行业分析,2025-07-24
本周热门,东吴证券-建筑材料行业跟踪周报：稳经济措施加码，重大水电项目落地-250721,,,增持,,,,2,2025-07-27 08:05:44,行业分析,2025-07-21
本周热门,东吴证券-电力设备行业跟踪周报：人形国内外进展提速，固态前景广阔-250720,,,增持,,,,2,2025-07-27 08:05:44,行业分析,2025-07-20
本周热门,中邮证券-银行业稳定币专题（上）：从金融角度看稳定币——基础定义-250723,,,强于大市,,,,2,2025-07-27 08:05:44,行业分析,2025-07-23
本周热门,天风证券-宏工科技-301662-固态&非新能源拓展打开成长空间-250723,,,增持（首次）,,,,2,2025-07-27 08:05:44,公司调研,2025-07-23
本周热门,天风证券-江波龙-301308-存储涨价周期核心标的，TCM模式+企业级存储+自研主控构筑长期高毛利高壁垒-250720,,,买入,,,,2,2025-07-27 08:05:44,公司调研,2025-07-20
本周热门,天风证券-慧博云通-301316-拟收购宝德计算，打造国产数智化王牌标杆，紧抓AI浪潮-250720,,,增持（首次）,,,,2,2025-07-27 08:05:44,公司调研,2025-07-20
本周热门,东吴证券-拓荆科技-688072-2025中报业绩预告点评：25Q2业绩高速增长，薄膜沉积&先进封装设备进入收获期-250719,,,买入,,,,2,2025-07-27 08:05:44,公司调研,2025-07-20
本周热门,东吴证券-每周主题、产业趋势交易复盘和展望：关注人工智能、稳定币、机器人-250720,,,,,,,2,2025-07-27 08:05:44,投资策略,2025-07-20
本周热门,国金证券-具身智能行业周报：宇树开启IPO辅导进程，小马智行第七代Robotaxi量产启航-250719,,,买入,,,,2,2025-07-27 08:05:44,行业分析,2025-07-20
本周热门,国金证券-基础化工行业专题研究报告：周期与成长共舞，“反内卷”和新技术均需重视-250723,,,买入,,,,2,2025-07-27 08:05:44,行业分析,2025-07-24
本周热门,华福证券-【华福策略】市场状态高频数据库——7月第3周-250720,,,,,,,2,2025-07-27 08:05:44,投资策略,2025-07-20
本周热门,国信证券-生益科技-600183-覆铜板龙头，高频高速产品跻身全球一流-250721,,,优于大市（首次）,,,,2,2025-07-27 08:05:44,公司调研,2025-07-21
本周热门,长城证券-人福医药-600079-创新崛起，未来可期-250721,,,买入（上调）,,,,2,2025-07-27 08:05:44,公司调研,2025-07-21
本周热门,中邮证券-军工行业：军用含能材料，武器发挥作战效能的关键，以第二代为主力、第三代走向量产-250725,,,强于大市,,,,2,2025-07-27 08:05:44,行业分析,2025-07-25
本周热门,阿里巴巴-人工智能行业：中国人工智能应用发展报告（2025）-250720,,,,,,,2,2025-07-27 08:05:44,行业分析,2025-07-20
本周热门,东吴证券-机械设备行业跟踪周报：推荐AI投资加速利好的机器人&半导体设备&AIDC设备投资机会-250720,,,增持,,,,2,2025-07-27 08:05:44,行业分析,2025-07-20
本周热门,中邮证券-银行业稳定币专题（下）：从金融角度看稳定币——市场影响篇-250723,,,强于大市,,,,2,2025-07-27 08:05:44,行业分析,2025-07-23
本周热门,东吴证券-晶盛机电-300316-年产60万片8寸衬底拉晶基地奠基，碳化硅衬底加速放量-250720,,,买入,,,,2,2025-07-27 08:05:44,公司调研,2025-07-20
本周热门,东吴证券-瑞芯微-603893- AIoT SoC芯片领军者，拥抱端侧AI新机遇-250724,,,买入（首次）,,,,2,2025-07-27 08:05:44,公司调研,2025-07-24
本周热门,民生证券-有色金属行业周报：国内“反内卷”叠加美国财政扩张，金属价格普涨-250719,,,推荐,,,,2,2025-07-27 08:05:44,行业分析,2025-07-19
本周热门,民生证券-电力设备新能源行业变压器颠覆性技术路线：AIDC系列（五），SST方案-250723,,,,,,,2,2025-07-27 08:05:44,行业分析,2025-07-23
本周热门,财通证券-消费建材行业2025年中期策略：从价格到价值，从困局到破局-250718,,,看好,,,,2,2025-07-27 08:05:44,行业分析,2025-07-20
本周热门,开源证券-石头科技-688169-公司深度报告：扫地机&洗地机收入持续超市场预期，2025Q3起盈利能力有望改善-250721,,,买入,,,,2,2025-07-27 08:05:44,公司调研,2025-07-22
本周热门,国金证券-基础化工行业周报：AI PCB产业链业绩超预期，反内卷看好草甘膦-250719,,,买入,,,,2,2025-07-27 08:05:44,行业分析,2025-07-19
本周热门,慧博智能投研-智能家居行业深度：行业概况、AI赋能、产业链及相关公司深度梳理-250721,,,,,,,2,2025-07-27 08:05:44,行业分析,2025-07-21
本周热门,光大证券-策略周专题（2025年7月第2期）：内外因素交织，市场或维持震荡上行-250720,,,,,,,2,2025-07-27 08:05:44,投资策略,2025-07-20
本周热门,山西证券-国防军工行业2025年中期策略：国际局势动荡加剧，我国军贸大有可为-250724,,,领先大市-A,,,,2,2025-07-27 08:05:44,行业分析,2025-07-24
本周热门,天风证券-乘用车行业专题：复盘丰田高端化，对比亚迪有何启示-250725,,,强于大市,,,,2,2025-07-27 08:05:44,行业分析,2025-07-25
本周热门,华西证券-电子行业AI/AR眼镜系列报告（三）：显示与光学方案深度绑定，静待全彩Micro LED量产-250725,,,推荐,,,,2,2025-07-27 08:05:44,行业分析,2025-07-25
本周热门,华福证券-电力设备行业：雅下水电对电网的长期影响——GIL管廊、水电站自动化、外送通道-250721,,,强于大市,,,,2,2025-07-27 08:05:44,行业分析,2025-07-21
本周热门,海通国际-京北方-002987-公司跟踪报告：人工智能和信创双驱动，新机遇值得期待-250717,,,优于大市,,,,2,2025-07-27 08:05:44,公司调研,2025-07-20
本周热门,华西证券-流动性跟踪：隔夜利率或重回1.4%左右-250719,,,,,,,2,2025-07-27 08:05:44,宏观经济,2025-07-19
本周热门,东吴证券-工程机械行业点评报告：雅鲁藏布江大项目正式开工，工程机械行业迎重大机遇-250721,,,增持,,,,2,2025-07-27 08:05:44,行业分析,2025-07-21
本周热门,光大证券-机械行业周报2025年第29周：宇树开启上市辅导、优必选获近亿元订单，工程机械将受益雅江水电开工-250721,,,买入,,,,2,2025-07-27 08:05:44,行业分析,2025-07-21
本周热门,民生证券-“十五五”规划系列报告（四）：从金融强国看“十五五”规划-250721,,,,,,,2,2025-07-27 08:05:44,宏观经济,2025-07-21
本周热门,东吴证券-环保行业跟踪周报：金科环境就新水岛达成RWA发行合作意向，瀚蓝环境内生&并购成长超预期-250721,,,增持,,,,2,2025-07-27 08:05:44,行业分析,2025-07-21
本周热门,东吴证券-北交所定期报告：关注中报超预期标的，看好细分领域龙头长期发展-250719,,,,,,,3,2025-07-27 08:05:45,投资策略,2025-07-19
本周热门,华西证券-投资策略周报：新一轮上涨行情在路上，续推三条主线-250720,,,,,,,3,2025-07-27 08:05:45,投资策略,2025-07-20
本周热门,国金证券-非金属建材行业点评：盘点“十五五”期间的潜力大基建，水电站、运河、跨海大桥-250723,,,买入,,,,3,2025-07-27 08:05:45,行业分析,2025-07-24
本周热门,华鑫证券-中际旭创-300308-公司事件点评报告：毛利率逐季度提升，进一步扩产海外产能-250721,,,买入（上调）,,,,3,2025-07-27 08:05:45,公司调研,2025-07-21
本周热门,财通证券-计算机行业专题报告：中美AI百花齐放，开启AI新时代-250720,,,看好,,,,3,2025-07-27 08:05:45,行业分析,2025-07-20
本周热门,开源证券-中小盘周报：看好AI+机器视觉，关注电子价签-250720,,,,,,,3,2025-07-27 08:05:45,投资策略,2025-07-20
本周热门,东方证券-北方稀土-600111-半年度业绩预告点评：供给优化提升经营质量，需求增长带来价格弹性-250721,,,买入,,,,3,2025-07-27 08:05:45,公司调研,2025-07-21
本周热门,光大证券-计算机行业稳定币专题报告之二：稳定币有望助推人民币国际化，看好第三方支付公司-250725,,,买入,,,,3,2025-07-27 08:05:45,行业分析,2025-07-25
本周热门,环球富盛-宝丰能源-600989-煤制烯烃行业领军企业，成本优势显著-250720,,,买入（首次）,,,,3,2025-07-27 08:05:45,公司调研,2025-07-20
本周热门,开源证券-化学原料行业化工“反内卷”系列报告（二）：聚酯瓶片，本轮扩产周期进入尾声，行业自律有望促进盈利能力向上修复-250720,,,看好,,,,3,2025-07-27 08:05:45,行业分析,2025-07-20
本周热门,华安证券-创新产业链25H2投资策略：最坏时刻已过，积极关注出海与国内复苏-250721,,,,,,,3,2025-07-27 08:05:45,投资策略,2025-07-22
本周热门,东方证券-银行业二十年银行股复盘：由基本面预期和成长思维转向策略和交易思维-250721,,,看好,,,,3,2025-07-27 08:05:45,行业分析,2025-07-21
本周热门,爱建证券-电子行业周报：国产EUV光刻机进展加速-250722,,,强于大市,,,,3,2025-07-27 08:05:45,行业分析,2025-07-22
本周热门,国信证券-电力设备新能源行业点评：中国聚变能源有限公司成立，核电装备大有可为-250723,,,优于大市,,,,3,2025-07-27 08:05:45,行业分析,2025-07-23
本周热门,阿里云-AI行业：AI应用（AI Agent）开发新范式-250721,,,,,,,3,2025-07-27 08:05:45,行业分析,2025-07-21
本周热门,国信证券-策略专题：低利率时期如何做绝对收益投资？-250719,,,,,,,3,2025-07-27 08:05:45,投资策略,2025-07-19
本周热门,天风证券-石油石化行业：当中国反内卷，遇上海外供给侧-250722,,,强于大市,,,,3,2025-07-27 08:05:45,行业分析,2025-07-22
本周热门,华鑫证券-万源通-920060-公司动态研究报告：全球AI算力需求进一步上升，中高端PCB厂商开启第二增长曲线-250718,,,买入（首次）,,,,3,2025-07-27 08:05:45,公司调研,2025-07-20
本周热门,东吴证券-中国汽研-601965-智能网联强检落地将至，看好汽车检测行业空间扩容与格局重塑-250722,,,买入,,,,3,2025-07-27 08:05:45,公司调研,2025-07-22
本周热门,东吴证券-非银金融行业深度报告：财富管理系列报告之二——公募基金改革方案出台，推动行业高质量发展-250724,,,增持,,,,3,2025-07-27 08:05:45,行业分析,2025-07-25
本周热门,开源证券-基础化工行业化工“反内卷”系列报告（四）：产能投放高峰已过，供需格局好转叠加行业自律助力有机硅盈利修复-250724,,,看好,,,,3,2025-07-27 08:05:45,行业分析,2025-07-24
本周热门,天风证券-通信行业：OpenAI发布ChatGPT智能体，商务部部长会见英伟达CEO-250719,,,强于大市,,,,3,2025-07-27 08:05:45,行业分析,2025-07-19
本周热门,光大证券-医药生物行业跨市场周报：医保与集采支撑有力，创新药行业成长动能强劲-250721,,,增持,,,,3,2025-07-27 08:05:45,行业分析,2025-07-21
本周热门,天风证券-主动偏股基金25Q2重仓股分析：两个加仓方向，景气与大金融-250721,,,,,,,3,2025-07-27 08:05:45,投资策略,2025-07-21
本周热门,东吴证券-北交所定期报告：李强将出席2025世界人工智能大会，北证指数温和反弹-250724,,,,,,,3,2025-07-27 08:05:45,投资策略,2025-07-24
本周热门,国金证券-电力设备与新能源行业周报：光伏反内卷扎实推进，关注氧化物、聚合物固态电池商业化进展-250720,,,买入,,,,3,2025-07-27 08:05:45,行业分析,2025-07-20
本周热门,天风证券-恒鑫生活-301501-可降解餐饮具领军企业，全球化供应优势显现-250719,,,增持（首次）,,,,3,2025-07-27 08:05:45,公司调研,2025-07-19
本周热门,鼎捷数智-人工智能行业：2025生成式AI企业应用实务报告-250723,,,,,,,3,2025-07-27 08:05:45,行业分析,2025-07-23
本周热门,华福证券-医药行业25Q2基金持仓分析——药基/非药基医药重仓占比持续回升，创新药为共识度最高的加仓方向-250722,,,强于大市,,,,3,2025-07-27 08:05:45,行业分析,2025-07-22
本周热门,东吴证券-医药生物行业点评报告：医保局支持创新药械，集采有望逐步缓和-250725,,,增持,,,,3,2025-07-27 08:05:45,行业分析,2025-07-26
本周热门,天风证券-A股策略周思考：“反内卷”的宏观背景-250720,,,,,,,3,2025-07-27 08:05:45,投资策略,2025-07-20
本周热门,华福证券-生物医药行业：三大产业趋势下，小核酸行业迎来重大投资机会！-250722,,,强于大市,,,,3,2025-07-27 08:05:45,行业分析,2025-07-22
本周热门,华金证券-电子行业周报：如何把握先进制程下光刻机投资机遇？-250720,,,领先大市,,,,3,2025-07-27 08:05:45,行业分析,2025-07-20
本周热门,开源证券-北交所策略专题报告：英伟达等对华AI芯片销售重启，关注北证半导体、AI行业稀缺标的-250720,,,,,,,3,2025-07-27 08:05:45,投资策略,2025-07-20
本周热门,天风证券-建筑材料行业研究周报：水泥上半年业绩明显改善，政策预期升温有望催化估值端继续修复-250721,,,强于大市,,,,3,2025-07-27 08:05:45,行业分析,2025-07-21
本周热门,华西证券-金海通-603061-国产测试分选设备硬核突围，三温分选机拉动成长-250721,,,买入（首次）,,,,3,2025-07-27 08:05:45,公司调研,2025-07-23
本周热门,华鑫证券-食品饮料行业周报：即时零售“反内卷”，短期爆发转向常态化布局-250721,,,推荐,,,,3,2025-07-27 08:05:45,行业分析,2025-07-21
本周热门,民生证券-汽车和汽车零部件行业周报：特斯拉业绩会将召开，机器人催化可期-250720,,,推荐,,,,3,2025-07-27 08:05:45,行业分析,2025-07-20
本周热门,开源证券-汽车行业周报：理想i8开启预定，重新定义高品质智能驾乘体验-250720,,,看好,,,,3,2025-07-27 08:05:45,行业分析,2025-07-20
本周热门,华西证券-计算机行业周报：大模型技术进入密集迭代期，AI应用规模商业化落地置信度增强-250719,,,推荐,,,,3,2025-07-27 08:05:45,行业分析,2025-07-20
本周热门,东吴证券-宏观深度报告：中国的服务业占比低吗？工资低吗？-250724,,,,,,,3,2025-07-27 08:05:45,宏观经济,2025-07-24
本周热门,西南证券-传媒行业2025年中期投资策略：游戏开启新品周期，关注AI应用商业化进展-250726,,,,,,,3,2025-07-27 08:05:45,行业分析,2025-07-26
本周热门,中邮证券-基础化工行业周报：关注雅下水电站相关和涨价线-250721,,,强于大市,,,,3,2025-07-27 08:05:45,行业分析,2025-07-21
本周热门,东兴证券-美格智能-002881-通信模组+解决方案双轮驱动，智能座舱模组建立先发优势-250722,,,推荐（首次）,,,,3,2025-07-27 08:05:45,公司调研,2025-07-22
本周热门,太平洋证券-机械行业周报：雅鲁藏布江重大水利工程启动，利好工程机械需求-250720,,,看好,,,,3,2025-07-27 08:05:45,行业分析,2025-07-21
本周热门,东海证券-广信股份-603599-公司深度报告：农药行业周期底部蓄力，依托光气延链开拓新空间-250722,,,买入（首次）,,,,3,2025-07-27 08:05:45,公司调研,2025-07-22
本周热门,民生证券-钢铁行业周报：稳增长方案即将出台，钢铁产能有望优化-250720,,,推荐,,,,3,2025-07-27 08:05:45,行业分析,2025-07-20
本周热门,开源证券-兆驰股份-002429-公司首次覆盖报告：Mini LED高附加值产品放量+越南基地自动化更新扩产增效，公司业绩向上的拐点逐步清晰-250723,,,买入（首次）,,,,3,2025-07-27 08:05:45,公司调研,2025-07-24
本周热门,光大证券-电新公用环保行业周报：光伏“反内卷”投资的疑问点-250720,,,买入,,,,3,2025-07-27 08:05:45,行业分析,2025-07-20
本周热门,东吴证券-半导体行业点评报告：关注AI算力需求快速发展，看好国产设备商充分受益-250719,,,增持,,,,3,2025-07-27 08:05:45,行业分析,2025-07-19
本月热门,东莞证券-2025年7月份投资策略报告：大盘震荡中枢有望稳步抬升-250701,,,,,,,1,2025-07-27 08:05:50,投资策略,2025-07-01
本月热门,西南证券-医药行业2025年中期投资策略：BD加速创新药重估，后续持续看好创新药及产业链、AI医疗、脑机接口等结构性机会-250720,,,,,,,1,2025-07-27 08:05:50,行业分析,2025-07-20
本月热门,国联民生证券-国防军工行业2025年度中期投资策略：内需赶工叠加外贸爆发带来新机遇-250703,,,强于大市,,,,1,2025-07-27 08:05:50,行业分析,2025-07-03
本月热门,东吴证券-固态电池设备行业深度：固态电池0~1快速发展，产业化初期设备商优先受益-250701,,,,,,,1,2025-07-27 08:05:50,行业分析,2025-07-01
本月热门,东海证券-机械行业：人形机器人从概念到量产，核心零部件机遇梳理-250716,,,,,,,1,2025-07-27 08:05:50,行业分析,2025-07-17
本月热门,东吴证券-固态电池行业：固态电池渐行渐近、新技术及工艺持续涌现-250710,,,,,,,1,2025-07-27 08:05:50,行业分析,2025-07-10
本月热门,华金证券-华电新能-600930-新股覆盖研究-250629,,,,,,,1,2025-07-27 08:05:50,公司调研,2025-06-29
本月热门,东吴证券-电网&工控行业2025中期策略报告：AIDC&机器人趋势不改，继续看好第二增长曲线-250709,,,,,,,1,2025-07-27 08:05:50,行业分析,2025-07-09
本月热门,天风证券-半导体行业专题研究：涨价持续性+AI强催化+国产化加速，重点推荐存储板块机遇-250702,,,强于大市,,,,1,2025-07-27 08:05:50,行业分析,2025-07-02
本月热门,东吴证券-人形机器人行业深度研究系列九：人形机器人轻量化，产业化前夕的进修课，应用为重-250712,,,,,,,1,2025-07-27 08:05:50,行业分析,2025-07-12
本月热门,国金证券-北方导航-600435-业绩大幅改善，低成本弹药进入放量期-250710,,,买入,,,,1,2025-07-27 08:05:50,公司调研,2025-07-11
本月热门,国投证券-电力设备及新能源行业固态电池系列报告（一）：未来已来，固态电池行业迎来产业驱动-250716,,,领先大市-A,,,,1,2025-07-27 08:05:50,行业分析,2025-07-16
本月热门,东吴证券-计算机行业深度报告：落实“人工智能+”，赋能千行百业-250713,,,增持,,,,1,2025-07-27 08:05:50,行业分析,2025-07-15
本月热门,国金证券-军贸行业专题研究报告：中国军贸体系化、高端化提速，突破军工市场天花板-250703,,,买入,,,,1,2025-07-27 08:05:50,行业分析,2025-07-07
本月热门,天风证券-医药生物行业：2015~2025，中国创新药投资十年复盘-250722,,,强于大市,,,,1,2025-07-27 08:05:50,行业分析,2025-07-22
本月热门,国金证券-液冷行业深度：智算需求驱动冷却技术升级，液冷生态迎成长契机—AIDC系列深度（二）-250628,,,买入（上调）,,,,1,2025-07-27 08:05:50,行业分析,2025-06-30
本月热门,慧博智能投研-PCB行业深度：驱动因素、行业现状、产业链及相关公司深度梳理-250630,,,,,,,1,2025-07-27 08:05:50,行业分析,2025-06-30
本月热门,东海证券-寒武纪-688256-公司深度报告：云边端共铸国产算力脊梁，软硬件同迎寒武破晓时代-250629,,,买入（首次）,,,,1,2025-07-27 08:05:50,公司调研,2025-06-29
本月热门,国金证券-非银行金融行业稳定币系列报告一：扬帆起航，香港稳定币产业链生态深度解析-250717,,,买入,,,,1,2025-07-27 08:05:50,行业分析,2025-07-18
本月热门,民生证券-机器人行业专题报告：人形机器人量产在即，重视相关新材料投资机会-250708,,,推荐,,,,1,2025-07-27 08:05:50,行业分析,2025-07-08
本月热门,天风证券-电力设备行业：光伏新技术，看好BC从1到10-250705,,,强于大市,,,,1,2025-07-27 08:05:50,行业分析,2025-07-05
本月热门,天风证券-玻璃玻纤行业特种电子布系列一：算力产业链高景气赛道，高端卡位奇点或已至-250706,,,强于大市,,,,1,2025-07-27 08:05:50,行业分析,2025-07-06
本月热门,国信证券-东方电气-600875-雅鲁藏布江下游水电工程开工，水电设备持续成长-250720,,,优于大市,,,,1,2025-07-27 08:05:50,公司调研,2025-07-20
本月热门,长城证券-周度策略行业配置观点：苦于“弱现实”久矣，正视我们在改善-250714,,,,,,,1,2025-07-27 08:05:50,投资策略,2025-07-14
本月热门,国金证券-机械行业深度研究：超导材料供给危机，核聚变需求加速，谁在突破产能瓶颈？-250710,,,买入,,,,1,2025-07-27 08:05:50,行业分析,2025-07-11
本月热门,财通证券-“反内卷”的龙头化机会-250706,,,,,,,1,2025-07-27 08:05:50,投资策略,2025-07-06
本月热门,国金证券-基础化工行业点评：雅鲁藏布江下游水电工程正式开工，民爆企业或将受益于需求增长-250720,,,买入,,,,1,2025-07-27 08:05:50,行业分析,2025-07-21
本月热门,华西证券-计算机行业：RWA，代币化新世界-250705,,,,,,,1,2025-07-27 08:05:50,行业分析,2025-07-05
本月热门,慧博智能投研-端侧AI行业深度：驱动因素、商业模式、产业链及相关公司深度梳理-250714,,,,,,,1,2025-07-27 08:05:50,行业分析,2025-07-14
本月热门,华西证券-鼎沸时，看科技-250723,,,,,,,1,2025-07-27 08:05:50,宏观经济,2025-07-23
本月热门,国信证券-汽车行业人形机器人系列专题之新型减速器：摆线减速器有望成为人形机器人新的迭代方向-250707,,,优于大市,,,,1,2025-07-27 08:05:50,行业分析,2025-07-07
本月热门,开源证券-元件行业深度报告：特种玻纤布供不应求，国产厂商加速渗透-250710,,,看好,,,,1,2025-07-27 08:05:50,行业分析,2025-07-10
本月热门,慧博智能投研-光刻机行业深度：核心技术、竞争格局、国产替代及相关公司深度梳理-250714,,,,,,,1,2025-07-27 08:05:50,行业分析,2025-07-14
本月热门,东吴证券-长江电力-600900-2025H1电量稳增，国债收益率下行红利标杆空间打开-250711,,,买入,,,,1,2025-07-27 08:05:50,公司调研,2025-07-11
本月热门,国信证券-医药生物行业2025年7月投资策略：继续推荐关注创新药及创新产业链-250717,,,优于大市,,,,1,2025-07-27 08:05:50,行业分析,2025-07-17
本月热门,光大证券-2025年中期策略：望向新高-250710,,,,,,,1,2025-07-27 08:05:50,投资策略,2025-07-10
本月热门,天风证券-互联网行业中期策略报告：全球重估，2025中国互联网重回进取和进化-250703,,,,,,,1,2025-07-27 08:05:50,行业分析,2025-07-03
本月热门,国投证券-计算机行业：RDA，链接加密货币和数据要素的桥梁-250713,,,领先大市-A,,,,1,2025-07-27 08:05:50,行业分析,2025-07-13
本月热门,东海证券-稀土行业产业链深度报告：全球主导地位稳固，高端应用描绘增长新曲线-250716,,,,,,,1,2025-07-27 08:05:50,行业分析,2025-07-16
本月热门,国信证券-金属行业中期投资策略：供给收缩需求稳增，逆全球化下金属价值重估-250702,,,优于大市,,,,1,2025-07-27 08:05:50,行业分析,2025-07-02
本月热门,开源证券-基础化工行业化工“反内卷”系列报告（开篇）：“反内卷”势在必行，化工行业新一轮供给侧改革呼之欲出-250722,,,看好,,,,1,2025-07-27 08:05:50,行业分析,2025-07-22
本月热门,东吴证券-2025年光伏行业策略报告：供给侧拐点已至，新技术持续提升-250712,,,,,,,1,2025-07-27 08:05:50,行业分析,2025-07-12
本月热门,华龙证券-传媒行业2025年中期策略报告：谷子经济持续高景气，关注IP潮玩及AI应用落地-250624,,,推荐,,,,1,2025-07-27 08:05:50,行业分析,2025-07-04
本月热门,东吴证券-汽车行业AI+汽车智能化系列之十四：华为汽车业务核心竞争力剖析-250711,,,,,,,1,2025-07-27 08:05:50,行业分析,2025-07-12
本月热门,开源证券-北交所策略专题报告：阅兵官宣展示新域新质战力，关注北交所国防力量-250629,,,,,,,1,2025-07-27 08:05:50,投资策略,2025-06-29
本月热门,东兴证券-首席周观点：2025年第28周-250711,,,,,,,1,2025-07-27 08:05:50,投资策略,2025-07-11
本月热门,慧博智能投研-光通信行业深度：驱动因素、发展趋势、产业链及相关公司深度梳理-250707,,,,,,,1,2025-07-27 08:05:50,行业分析,2025-07-07
本月热门,东吴证券-人形机器人行业深度报告：机器人旋转关节核心部件，精密减速器国产替代正当时-250724,,,,,,,1,2025-07-27 08:05:50,行业分析,2025-07-24
本月热门,财通证券-龙头化研究1：“反内卷”整合，龙头化五大方向-250723,,,,,,,1,2025-07-27 08:05:50,投资策略,2025-07-24
