分类,研报标题,摘要,作者,评级,页数,日期,分享者,来源页,抓取时间,类型,分享时间
今日热门,东海证券-安杰思-688581-公司简评报告：H1收入端增长良好，Q2业绩环比改善显著-250813,,,买入,,,,3,2025-08-14 06:07:32,公司调研,2025-08-14
今日热门,中指研究院-中国房地产行业企业资讯监测报告（2025年7月28日~2025年8月3日）-250813,,,,,,,3,2025-08-14 06:07:32,行业分析,2025-08-13
今日热门,东吴证券-伟星新材-002372-2025年中报点评：业绩依然承压，坚守高质量发展-250814,,,买入,,,,3,2025-08-14 06:07:32,公司调研,2025-08-14
今日热门,群益证券-贵州茅台-600519-25H1净利润同比增9%，彰显经营韧性-250813,,,区间操作,,,,3,2025-08-14 06:07:32,公司调研,2025-08-13
今日热门,海通国际-燕京啤酒-000729-量价齐升超预期，改革红利加速兑现-250813,,,优于大市,,,,3,2025-08-14 06:07:32,公司调研,2025-08-13
今日热门,开源证券-锦波生物-832982-北交所信息更新：重组Ⅲ型人源化胶原蛋白临床应用超270万支，2025H1归母净利润同比+27%-250813,,,增持,,,,3,2025-08-14 06:07:32,公司调研,2025-08-13
今日热门,国金证券-甘源食品-002991-公司点评：调整阶段持续承压，期待新渠道放量-250812,,,买入,,,,3,2025-08-14 06:07:32,公司调研,2025-08-14
今日热门,民生证券-燕京啤酒-000729-2025年半年报点评：量价表现优于行业，扣非利润超预告上限-250814,,,推荐,,,,3,2025-08-14 06:07:32,公司调研,2025-08-14
今日热门,国信证券-甘源食品-002991-经销渠道持续承压，费用率大幅提升致盈利能力受损-250813,,,中性（下调）,,,,3,2025-08-14 06:07:32,公司调研,2025-08-13
今日热门,华宝证券-银行业理财周度跟踪：多元资产配置新探索，银行理财收益延续回升-250813,,,,,,,3,2025-08-14 06:07:32,行业分析,2025-08-13
今日热门,粤开证券-市场日报-250813,,,,,,,3,2025-08-14 06:07:32,投资策略,2025-08-14
今日热门,中指研究院-房地产行业：多地品质住宅项目热销，“高得房率”政策或优化？-250813,,,,,,,3,2025-08-14 06:07:32,行业分析,2025-08-13
今日热门,中指研究院-房地产行业：重磅利好！北京五环外购房不限套数-250813,,,,,,,3,2025-08-14 06:07:32,行业分析,2025-08-13
今日热门,中指研究院-2025年7月物业行业资讯月刊-250813,,,,,,,3,2025-08-14 06:07:32,行业分析,2025-08-13
今日热门,长城证券-塔牌集团-002233-量增本降助力业绩高增，回购+高股息展现投资价值-250813,,,增持,,,,3,2025-08-14 06:07:32,公司调研,2025-08-13
今日热门,财信证券-燕京啤酒-000729-改革动能持续释放，量价表现优异-250812,,,增持（首次）,,,,3,2025-08-14 06:07:32,公司调研,2025-08-13
今日热门,中指研究院-房地产行业：大湾区2025年1~7月佛山房地产企业销售业绩排行榜-250813,,,,,,,3,2025-08-14 06:07:32,行业分析,2025-08-13
今日热门,华安证券-卫星化学-002648-检修影响利润，经营层面稳健-250814,,,买入,,,,3,2025-08-14 06:07:32,公司调研,2025-08-14
今日热门,山西证券-非银行金融行业周报：港股IPO定价迎新规，券商业务整体回暖-250814,,,领先大市-A,,,,3,2025-08-14 06:07:32,行业分析,2025-08-14
今日热门,中指研究院-房地产行业：2025年1~7月青岛房地产企业销售业绩TOP20-250813,,,,,,,3,2025-08-14 06:07:32,行业分析,2025-08-13
今日热门,华宝证券-新股发行及今日交易提示-250813,,,,,,,3,2025-08-14 06:07:32,新股研究,2025-08-13
今日热门,财通证券-利率|三重压力，理财如何破局？-250813,,,,,,,3,2025-08-14 06:07:32,债券研究,2025-08-13
今日热门,中指研究院-房地产行业：2025年1~7月苏州房地产企业销售业绩排行榜-250813,,,,,,,3,2025-08-14 06:07:32,行业分析,2025-08-13
今日热门,飞书深诺-2025中国茶饮行业出海全景报告-250814,,,,,,,3,2025-08-14 06:07:32,行业分析,2025-08-14
今日热门,东方证券-银行行业7月金融数据点评：社融增速继续回升，关注近期政策对信贷的提振效果-250814,,,看好,,,,3,2025-08-14 06:07:32,行业分析,2025-08-14
今日热门,国金证券-金融数据点评：社融增速构筑顶部-250813,,,,,,,3,2025-08-14 06:07:32,债券研究,2025-08-14
今日热门,财通证券-固收点评报告：M1为什么走强-250813,,,,,,,3,2025-08-14 06:07:32,债券研究,2025-08-14
今日热门,光大证券-建筑建材及新兴产业行业：基础设施公募REITs估值跟踪-250813,,,,,,,3,2025-08-14 06:07:32,行业分析,2025-08-14
今日热门,金融市场研究-基于理财净值化转型的双重差分检验：资管新规、理财投资策略调整与债券信用利差-250813,,,,,,,3,2025-08-14 06:07:32,债券研究,2025-08-13
今日热门,中指研究院-房地产行业：大湾区2025年1~7月广州房地产企业销售业绩排行榜-250813,,,,,,,3,2025-08-14 06:07:32,行业分析,2025-08-13
今日热门,中指研究院-房地产行业：2025年1~7月重庆房地产企业销售业绩TOP20-250813,,,,,,,3,2025-08-14 06:07:32,行业分析,2025-08-13
今日热门,海通国际-海康威视-002415-2025年中报点评：利润为核，创新业务驱动高质量发展-250807,,,优于大市,,,,3,2025-08-14 06:07:32,公司调研,2025-08-14
今日热门,国信证券-政府债周报：“清欠”专项债披露超千亿-250813,,,,,,,3,2025-08-14 06:07:32,债券研究,2025-08-13
今日热门,华安证券-鹏鼎控股-002938-紧抓AI发展浪潮，实现AI云~管~端全链条布局-250813,,,增持,,,,3,2025-08-14 06:07:32,公司调研,2025-08-14
今日热门,国金证券-超长信用债探微跟踪：2.2%的超长信用债值得博弈吗？-250813,,,,,,,3,2025-08-14 06:07:32,债券研究,2025-08-13
本周热门,天风证券-计算机行业：未来战场，AI赋能无人作战新范式-250807,,,强于大市,,,,1,2025-08-14 06:07:37,行业分析,2025-08-07
本周热门,东吴证券-机器人大模型行业深度报告：我们距离真正的具身智能大模型还有多远？-250809,,,,,,,1,2025-08-14 06:07:37,行业分析,2025-08-09
本周热门,天风证券-通信行业IDC：AI算力需求注入新动能，行业或拐点将至-250812,,,强于大市,,,,1,2025-08-14 06:07:37,行业分析,2025-08-12
本周热门,国金证券-机器人行业前瞻技术专题（一）： 电机，高扭高温需求驱动，谐波磁场电机迎曙光-250809,,,买入,,,,1,2025-08-14 06:07:37,行业分析,2025-08-10
本周热门,慧博智能投研-固态电池设备行业深度：驱动因素、市场现状、发展展望及相关公司深度梳理-250808,,,,,,,1,2025-08-14 06:07:37,行业分析,2025-08-08
本周热门,东吴证券-储能行业2025年中策略报告：大储如火如荼，户储确立恢复，工商储为新亮点-250807,,,,,,,1,2025-08-14 06:07:37,行业分析,2025-08-08
本周热门,东吴证券-AI行业电气专题：AIDC建设迎风起，产业加速迭代创新机-250812,,,,,,,1,2025-08-14 06:07:37,行业分析,2025-08-12
本周热门,天风证券-策略专题：AI主线归来的探讨-250807,,,,,,,1,2025-08-14 06:07:37,投资策略,2025-08-07
本周热门,国金证券-脑机接口行业深度：政策+创新双轮驱动，商业化落地进入快车道-250808,,,买入,,,,1,2025-08-14 06:07:37,行业分析,2025-08-08
本周热门,光大证券-解密牛市系列之二：牛市四阶段演绎特征-250807,,,,,,,1,2025-08-14 06:07:37,投资策略,2025-08-08
本周热门,东海证券-原油及聚酯产业行业链月报（2025年8月）：关注美联储降息预期与油价波动风险-250808,,,,,,,1,2025-08-14 06:07:37,行业分析,2025-08-08
本周热门,东吴证券-机械行业：人形机器人商业化加速落地，建议关注北交所相关标的-250807,,,,,,,1,2025-08-14 06:07:37,行业分析,2025-08-07
本周热门,慧博智能投研-AI医疗行业深度：驱动因素、重点方向、产业链及相关公司深度梳理-250811,,,,,,,1,2025-08-14 06:07:37,行业分析,2025-08-11
本周热门,民生证券-国防军工行业专题研究：“阅兵”主题下的军工板块投资机会和发展透视-250807,,,推荐,,,,1,2025-08-14 06:07:37,行业分析,2025-08-07
本周热门,国投证券-A股大牛市：历史与未来-250813,,,,,,,1,2025-08-14 06:07:37,投资策略,2025-08-13
本周热门,财通证券-牛市第二轮上涨的规律——蓄力新高7-250810,,,,,,,1,2025-08-14 06:07:37,投资策略,2025-08-10
本周热门,天风证券-烽火通信-600498-光通信为基，算力服务作为新增长引擎未来可期-250809,,,增持（首次）,,,,1,2025-08-14 06:07:37,公司调研,2025-08-09
本周热门,东吴证券-传媒行业深度报告：AI编程，最有用、最愿付费、增长最快-250812,,,增持,,,,1,2025-08-14 06:07:37,行业分析,2025-08-12
本周热门,财通证券-医药生物行业：疾病治疗专题报告三~痛风新药物崛起-250807,,,看好,,,,1,2025-08-14 06:07:37,行业分析,2025-08-08
本周热门,东吴证券-AI行业北交所AI产业链深度报告系列：消费电子-250808,,,,,,,1,2025-08-14 06:07:37,行业分析,2025-08-08
本周热门,财信证券-医疗器械行业深度（R3）：神经介入行业，大空间，新机遇-250811,,,领先大市,,,,1,2025-08-14 06:07:37,行业分析,2025-08-13
本周热门,东吴证券-摩托车行业深度系列第四篇：全球动力运动龙头的成长之路——春风动力复盘与展望-250806,,,,,,,1,2025-08-14 06:07:37,行业分析,2025-08-06
本周热门,国金证券-基础化工行业研究：AI系列深度（二）——AI for Science应用端落地快速开启-250810,,,买入,,,,1,2025-08-14 06:07:37,行业分析,2025-08-11
本周热门,光大证券-安培龙-301413-首次覆盖报告：传感器国产替代龙头，战略发展机器人用力传感器-250806,,,买入（首次）,,,,1,2025-08-14 06:07:37,公司调研,2025-08-06
本周热门,天风证券-半导体行业：海外龙头及国产代工最新业绩总结，关注旺季下的涨价、扩产、复苏-250812,,,强于大市,,,,1,2025-08-14 06:07:37,行业分析,2025-08-12
本周热门,天风证券-摩托车行业春风动力：品类拓展+消费升级，走向全球的运动品牌-250809,,,强于大市,,,,1,2025-08-14 06:07:37,行业分析,2025-08-09
本周热门,东吴证券-北交所定期报告：上海具身智能产业规划出炉，北证50指数收涨1.58％-250806,,,,,,,1,2025-08-14 06:07:37,投资策略,2025-08-06
本周热门,天风证券-通信行业：GPT~5重磅发布，坚定看好AI和卫星产业链-250811,,,强于大市,,,,1,2025-08-14 06:07:37,行业分析,2025-08-11
本周热门,国投证券-钴行业深度：供给减量逐步兑现，看好钴价上涨空间-250806,,,领先大市-A,,,,1,2025-08-14 06:07:37,行业分析,2025-08-06
本周热门,慧博智能投研-端侧热管理行业深度：驱动因素、相关材料、主动热管理产业链及相关公司深度梳理-250811,,,,,,,1,2025-08-14 06:07:37,行业分析,2025-08-11
本周热门,财通证券-医药生物行业疾病治疗专题报告三：痛风新药物崛起，多靶点药物百花齐放-250807,,,看好,,,,1,2025-08-14 06:07:37,行业分析,2025-08-10
本周热门,东吴证券-环保行业深度报告：环卫无人化系列深度1，小吨位环卫无人设备经济性渐近，订单呈散点放量趋势-250808,,,增持,,,,1,2025-08-14 06:07:37,行业分析,2025-08-08
本周热门,民生证券-中科信息-300678-公司动态报告：AI应用的“国家队”，麻醉机器人与基建机器人打开新空间-250809,,,推荐（首次）,,,,1,2025-08-14 06:07:37,公司调研,2025-08-08
本周热门,天风证券-投资策略专题：谁在追“牛”？——A股七大资金主体面面观-250808,,,,,,,1,2025-08-14 06:07:37,投资策略,2025-08-08
本周热门,国元证券-显示玻璃基板行业深度报告：国产玻璃基板技术破局，本土替代提速-250807,,,推荐（首次）,,,,1,2025-08-14 06:07:37,行业分析,2025-08-07
本周热门,东方证券-电子行业动态跟踪：液冷产业趋势加速，国内厂商切入海外供应链开启高增长-250812,,,看好,,,,1,2025-08-14 06:07:37,行业分析,2025-08-12
本周热门,东吴证券-机械设备行业点评报告：《上海市具身智能产业发展实施方案》发布，助推产业迈向能力跃迁新阶段-250806,,,增持,,,,1,2025-08-14 06:07:37,行业分析,2025-08-07
本周热门,五矿证券-有色金属行业：矿业巨头启示录系列之四，广积粮，筑高墙——日本财团资源布局分析-250807,,,看好,,,,1,2025-08-14 06:07:37,行业分析,2025-08-07
本周热门,国信证券-半导体行业8月投资策略：看好本土制造产业链和周期性复苏的模拟芯片-250807,,,优于大市,,,,1,2025-08-14 06:07:37,行业分析,2025-08-07
本周热门,国金证券-思泉新材-301489-公司深度研究：聚焦导热散热，AI服务器散热驱动成长-250811,,,买入（首次）,,,,1,2025-08-14 06:07:37,公司调研,2025-08-12
本周热门,东方证券-液冷行业跟踪：预计AI液冷将为产业链公司提供第二增长曲线-250811,,,中性,,,,1,2025-08-14 06:07:37,行业分析,2025-08-11
本周热门,东吴证券-电力设备行业跟踪周报：AIDC海外和储能超预期、人形WRC火热-250810,,,增持,,,,1,2025-08-14 06:07:37,行业分析,2025-08-10
本周热门,东吴证券-北交所定期报告：七部门力推脑机接口产业，我国外贸韧性持续显现-250807,,,,,,,1,2025-08-14 06:07:37,投资策略,2025-08-07
本周热门,国投证券-策略定期报告 ：论，三头牛-250810,,,,,,,1,2025-08-14 06:07:37,投资策略,2025-08-10
本周热门,开源证券-光环新网-300383-公司深度报告：IDC领军企业开启AIDC新篇章-250807,,,买入（上调）,,,,1,2025-08-14 06:07:37,公司调研,2025-08-07
本周热门,山西证券-新材料行业周报：世界机器人大会召开在即，关注人形机器人领域材料进展-250806,,,领先大市-B,,,,1,2025-08-14 06:07:37,行业分析,2025-08-06
本周热门,国金证券-铜冠铜箔-301217-公司深度研究：AI铜箔领跑者-250808,,,买入（首次）,,,,1,2025-08-14 06:07:37,公司调研,2025-08-10
本周热门,华宝证券-2025年8月资产配置报告：赚钱效应扩散，多主题轮动延续-250806,,,,,,,1,2025-08-14 06:07:37,宏观经济,2025-08-06
本周热门,华西证券-新藏铁路，西部基建再推进-250811,,,,,,,1,2025-08-14 06:07:37,宏观经济,2025-08-11
本周热门,华福证券-后续成长领域还有哪些关注机会？-250812,,,,,,,1,2025-08-14 06:07:37,投资策略,2025-08-12
本周热门,天风证券-AI行业周报：Open AI发布GPT~5，多家AI应用公司财报超预期-250812,,,,,,,2,2025-08-14 06:07:38,行业分析,2025-08-12
本周热门,天风证券-全球AI行业周报：北美科技巨头财报Capex上修，Figma首日大涨250%-250806,,,,,,,2,2025-08-14 06:07:38,行业分析,2025-08-06
本周热门,华西证券-资产配置日报：股市杠杆正盛-250806,,,,,,,2,2025-08-14 06:07:38,宏观经济,2025-08-06
本周热门,源达信息-创新药行业研究：创新能力显著，海外BD增长迅猛-250807,,,,,,,2,2025-08-14 06:07:38,行业分析,2025-08-07
本周热门,东方证券-机械设备行业机器人产业跟踪：机器人场景应用扩大，看好工业应用人形机器人-250810,,,看好,,,,2,2025-08-14 06:07:38,行业分析,2025-08-11
本周热门,东吴证券-广信科技-920037-特高压绝缘材料龙头，行业高景气推动量利双升-250808,,,买入（首次）,,,,2,2025-08-14 06:07:38,公司调研,2025-08-08
本周热门,开源证券-基础化工行业深度报告：氯碱行业盈利底部震荡，反内卷下行业盈利有望修复-250808,,,看好,,,,2,2025-08-14 06:07:38,行业分析,2025-08-08
本周热门,东吴证券-九华旅游-603199-佛教名山禀赋稀缺，扩容打造区域文旅综合体-250806,,,买入（首次）,,,,2,2025-08-14 06:07:38,公司调研,2025-08-06
本周热门,华金证券-志高机械-920101-新股覆盖研究-250805,,,,,,,2,2025-08-14 06:07:38,公司调研,2025-08-06
本周热门,长城证券-电力设备及新能源行业深度报告：在吃力不讨好的反复博弈中寻求突破-250812,,,强于大市,,,,2,2025-08-14 06:07:38,行业分析,2025-08-12
本周热门,民生证券-隆鑫通用-603766-深度报告：无极机车乘势而上，突围高端扬帆全球-250807,,,推荐,,,,2,2025-08-14 06:07:38,公司调研,2025-08-07
本周热门,华西证券-类权益周报：鱼尾行情，如何博弈？-250810,,,,,,,2,2025-08-14 06:07:38,宏观经济,2025-08-10
本周热门,天风证券-同力股份-834599-宽体自卸车行业标杆，行业扩容驱动长期价值释放-250808,,,增持（首次）,,,,2,2025-08-14 06:07:38,公司调研,2025-08-08
本周热门,东吴证券-禾望电气-603063-2025年中报点评：新能源业务驱动高增，传动有望受益AIDC增长-250808,,,买入,,,,2,2025-08-14 06:07:38,公司调研,2025-08-08
本周热门,天风证券-大类资产复盘笔记：踏空资金追涨-250807,,,,,,,2,2025-08-14 06:07:38,投资策略,2025-08-07
本周热门,开源证券-宏远股份-920018-北交所新股申购报告：特高压电领域“单项冠军”技术国际领先，特高压+新能源车双轮驱动-250808,,,,,,,2,2025-08-14 06:07:38,公司调研,2025-08-09
本周热门,民生证券-美国经济研究：美国经济成色究竟如何？-250806,,,,,,,2,2025-08-14 06:07:38,宏观经济,2025-08-06
本周热门,财通证券-食品饮料行业牧业专题报告：肉奶共振，牧业迎来周期性机会-250809,,,看好,,,,2,2025-08-14 06:07:38,行业分析,2025-08-11
本周热门,国金证券-石油化工行业深度研究：从炼油消费结构演变，揭示当前炼油行业发展与投资方向-250806,,,买入,,,,2,2025-08-14 06:07:38,行业分析,2025-08-06
本周热门,国信证券-农林牧渔行业农产品研究跟踪系列报告（168）：新一轮牛价上涨已开启，看好牧业大周期景气向上-250806,,,优于大市,,,,2,2025-08-14 06:07:38,行业分析,2025-08-06
本周热门,华龙证券-传媒行业专题研究：谷子经济，IP驱动下的产业链协同与消费新生态-250808,,,推荐,,,,2,2025-08-14 06:07:38,行业分析,2025-08-09
本周热门,天风证券-万和电气-002543-内稳外拓打开成长空间，治理优化进入发展新阶段-250807,,,买入（首次）,,,,2,2025-08-14 06:07:38,公司调研,2025-08-07
本周热门,天风证券-乘用车行业深度研究：欧洲专题，碳排考核叠加车型周期，欧洲新能源车迎来拐点-250809,,,强于大市,,,,2,2025-08-14 06:07:38,行业分析,2025-08-09
本周热门,开源证券-北交所指数策略专题报告：北证专精特新指数，小巨人引领 “小市值、高研发、高成长”的超额收益新引擎-250808,,,,,,,2,2025-08-14 06:07:38,投资策略,2025-08-08
本周热门,天风证券-“美国宏微观”系列一：“对等关税”，渐行渐近的灰犀牛-250806,,,,,,,2,2025-08-14 06:07:38,投资策略,2025-08-06
本周热门,国信证券-宏观经济专题研究：康波周期嵌套下的产能过剩与内卷化-250811,,,,,,,2,2025-08-14 06:07:38,宏观经济,2025-08-11
本周热门,光大证券-医药生物行业跨市场周报：第11批国家集采规则再平衡，多方格局迎优化-250810,,,增持,,,,2,2025-08-14 06:07:38,行业分析,2025-08-11
本周热门,东吴证券-分众传媒-002027-“碰一碰”业务助力分众广告巨头实现效果广告大转型-250812,,,买入,,,,2,2025-08-14 06:07:38,公司调研,2025-08-12
本周热门,东方证券-钢铁行业深度报告：不只“反内卷”，钢铁行业或迎高质量、高回报发展-250808,,,看好,,,,2,2025-08-14 06:07:38,行业分析,2025-08-08
本周热门,天风证券-运达股份-300772-风机制造盈利弹性大，国际化+多元化布局加速增长-250810,,,买入（首次）,,,,2,2025-08-14 06:07:38,公司调研,2025-08-10
本周热门,太平洋证券-计算机行业周报：GPT~5正式发布，关注AI应用-250811,,,看好,,,,2,2025-08-14 06:07:38,行业分析,2025-08-12
本周热门,国信证券-医药生物行业专题：寻找未被满足的临床需求（3），HR+/HER2~ BC，多种新机制药物有望延长免化疗生存期-250807,,,优于大市,,,,2,2025-08-14 06:07:38,行业分析,2025-08-07
本周热门,国金证券-A股策略周报：扰动与主线-250810,,,,,,,2,2025-08-14 06:07:38,投资策略,2025-08-10
本周热门,东莞证券-锂电池行业产业链双周报：关注固态电池结构性细分机会-250808,,,超配,,,,2,2025-08-14 06:07:38,行业分析,2025-08-08
本周热门,东吴证券-北交所定期报告：中美关税再次暂缓，三部门印发个人消费贷-250812,,,,,,,2,2025-08-14 06:07:38,投资策略,2025-08-12
本周热门,民生证券-资产价格研究：股市跑赢GDP，分析框架和中外镜鉴-250808,,,,,,,2,2025-08-14 06:07:38,宏观经济,2025-08-08
本周热门,财通证券-有色金属行业投资策略周报：枧下窝锂矿停产，看好碳酸锂行业盈利修复-250810,,,看好,,,,2,2025-08-14 06:07:38,行业分析,2025-08-10
本周热门,财信证券-通用设备行业深度：核电拐点已至，景气度有望持续-250808,,,领先大市（首次）,,,,2,2025-08-14 06:07:38,行业分析,2025-08-08
本周热门,华西证券-7月出口加快，哪些品类在增长？-250808,,,,,,,2,2025-08-14 06:07:38,宏观经济,2025-08-08
本周热门,开源证券-基础化工行业深度报告：纯碱供需承压，低成本的天然碱工艺或将脱颖而出-250812,,,看好,,,,2,2025-08-14 06:07:38,行业分析,2025-08-12
本周热门,国金证券-医药行业：从IL~2双抗，看TAA、细胞及趋化因子的PD~1升级新方向-250812,,,买入,,,,2,2025-08-14 06:07:38,行业分析,2025-08-13
本周热门,国金证券-宏观经济点评：见微知著，谁是市场的增量资金？-250811,,,,,,,2,2025-08-14 06:07:38,宏观经济,2025-08-11
本周热门,天风证券-亨通光电-600487-AI算力时代释放光纤互联潜能，坚定看好领军企业-250811,,,买入,,,,2,2025-08-14 06:07:38,公司调研,2025-08-11
本周热门,江海证券-捷昌驱动-603583-线性驱动系统领域领先企业，携手灵巧智能布局人形机器人赛道——成功打开第二成长曲线（首次覆盖）-250807,,,增持（首次）,,,,2,2025-08-14 06:07:38,公司调研,2025-08-07
本周热门,天风证券-金属与材料行业研究周报：宁德锂矿停产靴子落地，碳酸锂或迎价值重估-250810,,,强于大市,,,,2,2025-08-14 06:07:38,行业分析,2025-08-10
本周热门,天风证券-联得装备-300545-OOLED设备领先企业，有望受益于8.6代新一轮投资及折叠机新产品订单释放-250806,,,买入,,,,2,2025-08-14 06:07:38,公司调研,2025-08-06
本周热门,开源证券-基础化工行业周报：美对印加征关税或利好国内纺服出口及化纤行业，草甘膦、草铵膦价格上涨-250810,,,看好,,,,2,2025-08-14 06:07:38,行业分析,2025-08-10
本周热门,民生证券-有色金属行业紫金黄金国际招股说明书拆解：紫气东来，金藏锋芒-250813,,,推荐,,,,2,2025-08-14 06:07:38,行业分析,2025-08-13
本周热门,东吴证券-北交所定期报告：证监会严把上市入口，市场普遍回调-250808,,,,,,,2,2025-08-14 06:07:38,投资策略,2025-08-08
本周热门,太平洋证券-房地产行业深度研究报告：房地产行业报告——现房销售制度浅析-250806,,,,,,,2,2025-08-14 06:07:38,行业分析,2025-08-06
本周热门,慧博智能投研-慧博研报炼金之研报头条精华：AI主线归来的探讨-250808,,,,,,,3,2025-08-14 06:07:40,投资策略,2025-08-08
本周热门,东方证券-鱼跃医疗-002223-首次覆盖报告：家用医疗器械龙头，新品迭出，出海加速-250807,,,买入（首次）,,,,3,2025-08-14 06:07:40,公司调研,2025-08-07
本周热门,国元证券-“深耕安徽”专题系列报告之智能家电行业篇：百尺竿头聚焦高质量，生态聚合谱写新篇章-250806,,,,,,,3,2025-08-14 06:07:40,行业分析,2025-08-06
本周热门,华金证券-电子行业周报：AI&半导体，液冷渗透率提升，FAB稳健成长-250809,,,领先大市,,,,3,2025-08-14 06:07:40,行业分析,2025-08-10
本周热门,长城证券-投资策略研究：周度策略行业配置观点，恒生科技为什么最近没有跟上A股的脚步-250812,,,,,,,3,2025-08-14 06:07:40,投资策略,2025-08-12
本周热门,国金证券-电力设备与新能源行业周报：风电板块启动预期差修正，液冷海外链国产渗透机会再重申-250810,,,买入,,,,3,2025-08-14 06:07:40,行业分析,2025-08-10
本周热门,华西证券-顺丰控股-002352-深度研究2：如何看顺丰降本控费的持续性？-250807,,,买入,,,,3,2025-08-14 06:07:40,公司调研,2025-08-08
本周热门,国信证券-海大集团-002311-持续进化的农牧白马，海外扩张有望打造业绩增长新曲线-250806,,,优于大市,,,,3,2025-08-14 06:07:40,公司调研,2025-08-06
本周热门,天风证券-“反内卷”政策专题：“反内卷”政策的脉络与展望-250813,,,,,,,3,2025-08-14 06:07:40,投资策略,2025-08-13
本周热门,天风证券-基础化工行业点评：“反内卷”背景下——纯碱行业的投资机会-250806,,,中性,,,,3,2025-08-14 06:07:40,行业分析,2025-08-06
本周热门,华西证券-资产配置日报：债在跌啥-250811,,,,,,,3,2025-08-14 06:07:40,宏观经济,2025-08-11
本周热门,东吴证券-电子行业点评报告：AI ASIC，海外大厂视角下，定制芯片的业务模式与景气度展望-250807,,,增持,,,,3,2025-08-14 06:07:40,行业分析,2025-08-07
本周热门,亿欧智库-计算机行业：2025中国AI Agent商业应用场景洞察研究-250731,,,,,,,3,2025-08-14 06:07:40,行业分析,2025-08-12
本周热门,华西证券-反内卷拉动多少PPI？-250810,,,,,,,3,2025-08-14 06:07:40,宏观经济,2025-08-10
本周热门,国信证券-海光信息-688041-业绩稳步增长，架构设计持续升级、服务器生态稳步推进-250806,,,优于大市,,,,3,2025-08-14 06:07:40,公司调研,2025-08-06
本周热门,天风证券-产业赛道与主题投资风向标：如何从PCR指标看阶段性顶部与底部-250809,,,,,,,3,2025-08-14 06:07:40,投资策略,2025-08-09
本周热门,华鑫证券-劲拓股份-300400-公司事件点评报告：PCBA细分环节龙头，受益于Ai产业浪潮-250808,,,买入（首次）,,,,3,2025-08-14 06:07:40,公司调研,2025-08-08
本周热门,开源证券-投资策略专题：市场的双轮驱动系列二——全球科技共舞-250808,,,,,,,3,2025-08-14 06:07:40,投资策略,2025-08-08
本周热门,开源证券-中小盘周报：关注AI终端摄像头-250810,,,,,,,3,2025-08-14 06:07:40,投资策略,2025-08-10
本周热门,华福证券-电子行业动态跟踪：高端封装市场预计快速增长，国产先进封装光刻机不断突破-250809,,,强于大市,,,,3,2025-08-14 06:07:40,行业分析,2025-08-09
本周热门,东方证券-国防军工行业周报：AI赋能下新质生产力发展将提速，同时商业航天有望继续加快组网进度-250810,,,看好,,,,3,2025-08-14 06:07:40,行业分析,2025-08-10
本周热门,华西证券-资产配置日报：市场在等待-250807,,,,,,,3,2025-08-14 06:07:40,宏观经济,2025-08-07
本周热门,民生证券-太极股份-002368-公司动态报告：AI布局不断深化，“国家队”开启发展新篇章-250811,,,推荐,,,,3,2025-08-14 06:07:40,公司调研,2025-08-11
本周热门,中原证券-月度策略：建议关注成长与价值轮动带来的机会-250807,,,,,,,3,2025-08-14 06:07:40,投资策略,2025-08-07
本周热门,华福证券-藏格矿业-000408-2025中报点评：巨龙铜矿量价齐升，二期放量值得期待-250806,,,买入,,,,3,2025-08-14 06:07:40,公司调研,2025-08-06
本周热门,爱建证券-金田股份-601609-首次覆盖报告：从规模到盈利，铜加工龙头开启创新增长-250813,,,买入（首次）,,,,3,2025-08-14 06:07:40,公司调研,2025-08-13
本周热门,华信咨询-人工智能行业：2025世界人工智能大会全量演讲稿汇总-250731,,,,,,,3,2025-08-14 06:07:40,行业分析,2025-08-08
本周热门,华金证券-多浦乐-301528-本土高性能超声检测领军企业，或正站在新一轮快速发展起点-250810,,,买入（首次）,,,,3,2025-08-14 06:07:40,公司调研,2025-08-10
本周热门,爱建证券-电子行业点评：AI时代半导体的变与不变-250813,,,强于大市,,,,3,2025-08-14 06:07:40,行业分析,2025-08-13
本周热门,民生证券-2025年7月服务业PMI点评：两个服务业景气指标为何大幅背离？-250806,,,,,,,3,2025-08-14 06:07:40,宏观经济,2025-08-06
本周热门,光大证券-策略周专题（2025年8月第1期）：内外利好因素累积，国内市场或将延续强势表现-250810,,,,,,,3,2025-08-14 06:07:40,投资策略,2025-08-10
本周热门,开源证券-电力设备行业点评报告：AIDC持续高景气，关注各环节核心标的-250813,,,看好,,,,3,2025-08-14 06:07:40,行业分析,2025-08-13
本周热门,东吴证券-机械设备行业跟踪周报：推荐高景气的工程机械和油服设备；关注人形机器人具身模型进展投资机会-250810,,,增持,,,,3,2025-08-14 06:07:40,行业分析,2025-08-10
本周热门,开源证券-华明装备-002270-公司信息更新报告：海外业务占比持续提高，盈利能力进一步提升-250808,,,买入,,,,3,2025-08-14 06:07:40,公司调研,2025-08-08
本周热门,民生证券-计算机行业周报：从GPT5、Genie3看中美AI产业发展现状-250810,,,推荐,,,,3,2025-08-14 06:07:40,行业分析,2025-08-10
本周热门,国信证券-8月社服行业投资策略：步入中报披露期，优选高景气赛道龙头-250810,,,优于大市,,,,3,2025-08-14 06:07:40,行业分析,2025-08-10
