分类,研报标题,摘要,作者,评级,页数,日期,分享者,来源页,抓取时间,类型,分享时间
今日热门,华福证券-军工行业本周观点：不惧调整继续看多-250706,,,强于大市,,,,3,2025-07-06 19:04:38,行业分析,2025-07-06
今日热门,华西证券-社服零售行业周报：全球数贸中心商位需求比再创新高，业绩预告进入密集披露期-250706,,,推荐,,,,3,2025-07-06 19:04:38,行业分析,2025-07-06
今日热门,东吴证券-宏观量化经济指数周报：政府债融资多增或推升6月社融增速-250706,,,,,,,3,2025-07-06 19:04:38,宏观经济,2025-07-06
今日热门,财信证券-宏观策略周报：海外关税变数增大，关注高股息及新消费方向-250706,,,,,,,3,2025-07-06 19:04:38,投资策略,2025-07-06
今日热门,东吴证券-海外周报：6月超预期非农令市场降息预期延后至9月-250706,,,,,,,3,2025-07-06 19:04:38,宏观经济,2025-07-06
今日热门,国投证券-电子行业周报：DDR4价格大涨，美商务部取消部分EDA出口限制-250706,,,领先大市-A,,,,3,2025-07-06 19:04:38,行业分析,2025-07-06
今日热门,爱建证券-智能制造行业周报：国产算力高景气，设备确定性凸显-250706,,,强于大市,,,,3,2025-07-06 19:04:38,行业分析,2025-07-06
今日热门,东吴证券-金融产品行业深度报告：广发恒生港股通科技主题ETF，估值修复潜力可观，政策助力科技腾飞-250706,,,增持,,,,3,2025-07-06 19:04:38,行业分析,2025-07-06
今日热门,开源证券-传媒行业周报：继续布局游戏、AI虚拟社交及线下文娱IP消费-250706,,,看好,,,,3,2025-07-06 19:04:38,行业分析,2025-07-06
今日热门,中航证券-军工行业周报：军工“关注热度”创历史新高，“两船合并”进入收官阶段-250705,,,增持,,,,3,2025-07-06 19:04:38,行业分析,2025-07-06
今日热门,华福证券-低空行业周报（7月第1周）：民航局通用航空和低空经济工作领导小组正式成立，低空正在积累量变、静待质变-250706,,,强于大市,,,,3,2025-07-06 19:04:38,行业分析,2025-07-06
今日热门,Dealroom.co-荷兰的AI行业现状：点燃欧洲隐藏的人工智能人才库-250706,,,,,,,3,2025-07-06 19:04:38,行业分析,2025-07-06
今日热门,太平洋证券-医药行业日报：Vertex小分子疗法Alyftrek在欧盟获批上市-250704,,,看好,,,,3,2025-07-06 19:04:38,行业分析,2025-07-06
今日热门,中智北京-人工智能行业：智能化与用工合规发展新思考-250706,,,,,,,3,2025-07-06 19:04:38,行业分析,2025-07-06
今日热门,华福证券-汽车行业：特斯拉Q2交付下滑，小鹏G7正式上市-250706,,,强于大市,,,,3,2025-07-06 19:04:38,行业分析,2025-07-06
今日热门,国投证券-有色金属行业2025年中期策略：金铜守稳，稀土涨价可期-250706,,,领先大市-A,,,,3,2025-07-06 19:04:38,行业分析,2025-07-06
本周热门,东吴证券-固态电池设备行业深度：固态电池0~1快速发展，产业化初期设备商优先受益-250701,,,,,,,1,2025-07-06 19:04:42,行业分析,2025-07-01
本周热门,国联民生证券-国防军工行业2025年度中期投资策略：内需赶工叠加外贸爆发带来新机遇-250703,,,强于大市,,,,1,2025-07-06 19:04:42,行业分析,2025-07-03
本周热门,天风证券-半导体行业专题研究：涨价持续性+AI强催化+国产化加速，重点推荐存储板块机遇-250702,,,强于大市,,,,1,2025-07-06 19:04:42,行业分析,2025-07-02
本周热门,国金证券-液冷行业深度：智算需求驱动冷却技术升级，液冷生态迎成长契机—AIDC系列深度（二）-250628,,,买入（上调）,,,,1,2025-07-06 19:04:42,行业分析,2025-06-30
本周热门,慧博智能投研-PCB行业深度：驱动因素、行业现状、产业链及相关公司深度梳理-250630,,,,,,,1,2025-07-06 19:04:42,行业分析,2025-06-30
本周热门,天风证券-产业赛道投资图谱：深海科技，海洋强国战略的关键支柱-250629,,,,,,,1,2025-07-06 19:04:42,投资策略,2025-06-29
本周热门,国信证券-金属行业中期投资策略：供给收缩需求稳增，逆全球化下金属价值重估-250702,,,优于大市,,,,1,2025-07-06 19:04:42,行业分析,2025-07-02
本周热门,国信证券-主题策略专题：把握海洋经济投资机会-250702,,,,,,,1,2025-07-06 19:04:42,投资策略,2025-07-02
本周热门,东吴证券-汽车行业智能化7月投资策略：城市NOA渗透率首次突破20％，继续看好智能化主线！-250629,,,,,,,1,2025-07-06 19:04:42,行业分析,2025-06-29
本周热门,民生证券-电子行业2025年中期投资策略：AI投资的新范式-250630,,,,,,,1,2025-07-06 19:04:42,行业分析,2025-06-30
本周热门,天风证券-互联网行业中期策略报告：全球重估，2025中国互联网重回进取和进化-250703,,,,,,,1,2025-07-06 19:04:42,行业分析,2025-07-03
本周热门,慧博智能投研-稀土行业深度：重要性、供需格局、管制分析、产业链及相关公司深度梳理-250630,,,,,,,1,2025-07-06 19:04:42,行业分析,2025-06-30
本周热门,东吴证券-钙钛矿行业深度之二：效率持续提升、GW线逐步落地，钙钛矿产业曙光渐近-250702,,,,,,,1,2025-07-06 19:04:42,行业分析,2025-07-02
本周热门,开源证券-计算机行业深度报告：稳定币迎来“奇点”时刻，产业大趋势已至-250630,,,看好（首次）,,,,1,2025-07-06 19:04:42,行业分析,2025-06-30
本周热门,国投证券-军工及新材料行业：涅槃——两个中周期间的机遇与风险-250702,,,领先大市-A,,,,1,2025-07-06 19:04:42,行业分析,2025-07-02
本周热门,国投证券-2025年医药行业中期策略：创新出海引领投资主线，复苏改善接踵而至-250703,,,领先大市-A,,,,1,2025-07-06 19:04:42,行业分析,2025-07-03
本周热门,国信证券-出行链行业专题：需求韧性生长，渠道与品牌加速迭代-250701,,,优于大市,,,,1,2025-07-06 19:04:42,行业分析,2025-07-01
本周热门,国联民生证券-电力设备行业可控核聚变专题一：磁体材料更迭驱动托卡马克性能提升-250701,,,强于大市,,,,1,2025-07-06 19:04:42,行业分析,2025-07-01
本周热门,开源证券-投资策略专题：深海科技——贯穿下半年的强主题机会-250705,,,,,,,1,2025-07-06 19:04:42,投资策略,2025-07-05
本周热门,华西证券-计算机行业：RWA，代币化新世界-250705,,,,,,,1,2025-07-06 19:04:42,行业分析,2025-07-05
本周热门,国联民生证券-光伏设备行业专题研究：如何看待硅料价格拐点及弹性？-250702,,,强于大市,,,,1,2025-07-06 19:04:42,行业分析,2025-07-02
本周热门,天风证券-行业比较专题：“反内卷”行情的三阶段-250704,,,,,,,1,2025-07-06 19:04:42,投资策略,2025-07-04
本周热门,民生证券-汽车和汽车零部件行业周报：2025Q2前瞻，政策促进内需，新势力表现亮眼-250629,,,推荐,,,,1,2025-07-06 19:04:42,行业分析,2025-06-29
本周热门,财通证券-蓄力新高1：启动新高之路-250629,,,,,,,1,2025-07-06 19:04:42,宏观经济,2025-06-29
本周热门,天风证券-电力设备行业：光伏新技术，看好BC从1到10-250705,,,强于大市,,,,1,2025-07-06 19:04:42,行业分析,2025-07-05
本周热门,医药魔方-医药行业全球视野下的中国创新药产业：十年回顾与展望-250701,,,,,,,1,2025-07-06 19:04:42,行业分析,2025-07-01
本周热门,东吴证券-能科科技-603859-工业软件和工业AI的领跑者，AI agent打造第二成长曲线-250701,,,买入（首次）,,,,1,2025-07-06 19:04:42,公司调研,2025-07-01
本周热门,开源证券-半导体行业深度报告：存储价格回暖+AIDC周期启动，模组厂商乘风起-250629,,,看好,,,,1,2025-07-06 19:04:42,行业分析,2025-06-30
本周热门,华安证券-策略研究专题报告：“防内卷”与“供给侧”有何异同？-250703,,,,,,,1,2025-07-06 19:04:42,投资策略,2025-07-04
本周热门,天风证券-深海科技、稳定币及脑机接口：产业赛道与主题投资风向标-250704,,,,,,,1,2025-07-06 19:04:42,投资策略,2025-07-04
本周热门,银泰证券-2025年中期A股投资策略：价值重估，结构致胜-250701,,,,,,,1,2025-07-06 19:04:42,投资策略,2025-07-01
本周热门,山西证券-煤炭行业扩储行为研究之一：直面“矿王”-250702,,,同步大市-A,,,,1,2025-07-06 19:04:42,行业分析,2025-07-02
本周热门,天风证券-中仑新材-301565-立足膜材技术优势，多赛道布局打造新增长-250629,,,买入（首次）,,,,1,2025-07-06 19:04:42,公司调研,2025-06-29
本周热门,华西证券-资产配置日报：不卷的预期，内卷的现实-250702,,,,,,,1,2025-07-06 19:04:42,宏观经济,2025-07-02
本周热门,国金证券-太辰光-300570-光连接器件领军，CPO交换机核心标的-250701,,,买入（首次）,,,,1,2025-07-06 19:04:42,公司调研,2025-07-01
本周热门,东方证券-国防军工行业周报：阅兵兼顾传统与新型作战力量，弹性新方向进展有望提速-250630,,,看好,,,,1,2025-07-06 19:04:42,行业分析,2025-07-01
本周热门,财通证券-“反内卷”的龙头化机会-250706,,,,,,,1,2025-07-06 19:04:42,投资策略,2025-07-06
本周热门,天风证券-A股动静框架之静态指标：7月，大暑将至-250702,,,,,,,1,2025-07-06 19:04:42,投资策略,2025-07-02
本周热门,开源证券-光伏设备行业点评报告：破除光伏“内卷式”竞争，关注行业贝塔修复-250630,,,看好（首次）,,,,1,2025-07-06 19:04:42,行业分析,2025-07-01
本周热门,国信证券-新和成-002001-技术与产业协同效应显著的综合性精细化工龙头-250702,,,优于大市,,,,1,2025-07-06 19:04:42,公司调研,2025-07-02
本周热门,中邮证券-国防军工行业：航空工业召开人工智能大会，军工AI发展有望加速-250630,,,强于大市,,,,1,2025-07-06 19:04:42,行业分析,2025-06-30
本周热门,国投证券-新时期消费投资总论：巴菲特“破防”了么？—兼“新消费50”组合与十五大启示-250701,,,,,,,1,2025-07-06 19:04:42,投资策略,2025-07-01
本周热门,天风证券-半导体行业研究周报：美光业绩超预期，持续重点看好存储板块龙头江波龙-250630,,,强于大市,,,,1,2025-07-06 19:04:42,行业分析,2025-06-30
本周热门,金元证券-低空经济行业专题系列报告四：无人机与低空物流，拥抱无人物流时代-250630,,,增持,,,,1,2025-07-06 19:04:42,行业分析,2025-07-04
本周热门,中国银行-中国经济金融展望报告2025年第3季度（总第63期）：经济运行不确定性加大，政策加力必要性上升-250701,,,,,,,1,2025-07-06 19:04:42,宏观经济,2025-07-02
本周热门,华西证券-IP行业深度报告：探寻优质IP的通用公式，与IP巨头的成长路径-250629,,,推荐,,,,1,2025-07-06 19:04:42,行业分析,2025-07-03
本周热门,天风证券-亚翔集成-603929-AI驱动半导体资本开支景气延续，看好洁净室龙头出海&大订单持续兑现-250702,,,买入（首次）,,,,1,2025-07-06 19:04:42,公司调研,2025-07-02
本周热门,民生证券-有色金属行业周报：降息预期升温，金属价格走强-250628,,,推荐,,,,1,2025-07-06 19:04:42,行业分析,2025-06-29
本周热门,太平洋证券-宏观|深度研究报告：财政发力线索探析-250704,,,,,,,1,2025-07-06 19:04:42,宏观经济,2025-07-05
本周热门,慧博智能投研-交换机行业深度：市场现状、行业发展趋势、产业链及相关公司深度梳理-250704,,,,,,,1,2025-07-06 19:04:42,行业分析,2025-07-04
本周热门,国信证券-焦点科技-002315-全链路B2B外贸服务商，跨境+AI双轮驱动业绩高质增长-250702,,,优于大市（首次）,,,,2,2025-07-06 19:04:44,公司调研,2025-07-02
本周热门,财信国际经济研究院-2025年下半年宏观策略报告：变局深化，相机而行-250701,,,,,,,2,2025-07-06 19:04:44,宏观经济,2025-07-03
本周热门,东吴证券-机械设备行业跟踪周报：推荐锂电设备困境反转&固态电池新技术催化；推荐叉车国内景气度回升&无人叉车趋势机会-250629,,,增持,,,,2,2025-07-06 19:04:44,行业分析,2025-06-29
本周热门,国联民生证券-阳光电源-300274-储能需求由量向质切换，龙头综合竞争力进一步凸显-250629,,,买入,,,,2,2025-07-06 19:04:44,公司调研,2025-06-29
本周热门,东海证券-寒武纪-688256-公司深度报告：云边端共铸国产算力脊梁，软硬件同迎寒武破晓时代-250629,,,买入（首次）,,,,2,2025-07-06 19:04:44,公司调研,2025-06-29
本周热门,太平洋证券-华勤技术-603296-深度报告：多业务线共振增长，智能产品平台型企业腾飞-250630,,,买入,,,,2,2025-07-06 19:04:44,公司调研,2025-07-01
本周热门,民生证券-政策动态点评：“反内卷”的下一步-250703,,,,,,,2,2025-07-06 19:04:44,宏观经济,2025-07-03
本周热门,国联民生证券-宁德时代-300750-系列报告一：换电产业化进展加速-250630,,,买入,,,,2,2025-07-06 19:04:44,公司调研,2025-06-30
本周热门,开源证券-北交所策略专题报告：阅兵官宣展示新域新质战力，关注北交所国防力量-250629,,,,,,,2,2025-07-06 19:04:44,投资策略,2025-06-29
本周热门,国投证券-躁动的“心”与冷静的“手”-250629,,,,,,,2,2025-07-06 19:04:44,投资策略,2025-06-29
本周热门,东吴证券-资金流向和中短线指标体系跟踪（十五）：指数突破，谁在买？-250701,,,,,,,2,2025-07-06 19:04:44,投资策略,2025-07-01
本周热门,"国金证券-化工行业2025年中期策略：""新趋势""持续加强-250622",,,,,,,2,2025-07-06 19:04:44,行业分析,2025-07-01
本周热门,天风证券-金龙汽车-600686-三龙整合落地，看好毛利率中枢上行-250704,,,买入（首次）,,,,2,2025-07-06 19:04:44,公司调研,2025-07-04
本周热门,天风证券-保龄宝-002286-功能糖龙头业绩重入增长快轨，未来看点何在？-250630,,,买入（首次）,,,,2,2025-07-06 19:04:44,公司调研,2025-06-30
本周热门,国投证券-食品饮料行业深度分析：重构价值体系，新消费方兴未艾-250630,,,领先大市-A,,,,2,2025-07-06 19:04:44,行业分析,2025-06-30
本周热门,开源证券-基础化工行业深度报告：矿石景气高位维稳，磷化工产品格局持续优化，看好矿化一体企业长景气与高分红共振-250629,,,看好,,,,2,2025-07-06 19:04:44,行业分析,2025-06-29
本周热门,华西证券-计算机行业周报：链上资产，RWA应用深化-250629,,,推荐,,,,2,2025-07-06 19:04:44,行业分析,2025-06-29
本周热门,中国银行-全球经济金融展望报告（2025年第3季度）：贸易保护主义冲击全球经济，美元配置再平衡引发国际金融市场调整-250701,,,,,,,2,2025-07-06 19:04:44,宏观经济,2025-07-02
本周热门,天风证券-通信行业研究周报：AI发展如火如荼，持续坚定看好AI产业链-250629,,,强于大市,,,,2,2025-07-06 19:04:44,行业分析,2025-06-29
本周热门,联储证券-美国“大而美法案”表决进展及两院分歧-250702,,,,,,,2,2025-07-06 19:04:44,宏观经济,2025-07-02
本周热门,开源证券-计算机行业周报：重视稳定币和AI两大产业趋势-250629,,,看好,,,,2,2025-07-06 19:04:44,行业分析,2025-06-29
本周热门,华福证券-盛弘股份-300693-AIDC多产品布局打开成长空间，储能及充电桩国内海外多点开花-250630,,,买入（首次）,,,,2,2025-07-06 19:04:44,公司调研,2025-06-30
本周热门,财通证券-稳定币浪潮，如何影响汇率？-250705,,,,,,,2,2025-07-06 19:04:44,宏观经济,2025-07-05
本周热门,东莞证券-胜宏科技-300476-深度报告：乘AI东风，业绩加速释放-250704,,,买入,,,,2,2025-07-06 19:04:44,公司调研,2025-07-04
本周热门,天风证券-甬矽电子-688362-先进封装深度布局，受益AI+浪潮业绩扬帆起航-250629,,,买入（首次）,,,,2,2025-07-06 19:04:44,公司调研,2025-06-29
本周热门,大同证券-2025年下半年宏观及政策展望：向阳而生，于不确定性中追寻确定性-250701,,,,,,,2,2025-07-06 19:04:44,宏观经济,2025-07-01
本周热门,中邮证券-计算机行业：稳定币+数字人民币，共同推进人民币国际化-250629,,,强大于市,,,,2,2025-07-06 19:04:44,行业分析,2025-06-29
本周热门,天风证券-锐捷网络-301165-AI时代的网络先锋-250704,,,增持（首次）,,,,2,2025-07-06 19:04:44,公司调研,2025-07-04
本周热门,民生证券-若羽臣-003010-动态报告：情绪消费时代的悦己小确幸-250629,,,推荐（首次）,,,,2,2025-07-06 19:04:44,公司调研,2025-06-29
本周热门,天风证券-建筑装饰行业深度研究：中西部基建景气度提升，煤化工及建筑转型贯穿全年-250630,,,强于大市,,,,2,2025-07-06 19:04:44,行业分析,2025-06-30
本周热门,国信证券-电子行业周报：美股AI算力股价连创新高，持续看好AI产业投资机遇-250630,,,优于大市,,,,2,2025-07-06 19:04:44,行业分析,2025-06-30
本周热门,民生证券-计算机行业2025Q2业绩前瞻-250629,,,推荐,,,,2,2025-07-06 19:04:44,行业分析,2025-06-29
本周热门,民生证券-电子行业点评：HBM需求强劲，国产替代势在必行-250630,,,推荐,,,,2,2025-07-06 19:04:44,行业分析,2025-06-30
本周热门,万联证券-2025年中期电子行业投资策略报告：芯声澎湃，精彩纷呈-250702,,,强于大市,,,,2,2025-07-06 19:04:44,行业分析,2025-07-02
本周热门,国信证券-小商品城-600415-新市场招商贡献业绩增量，跨境支付业务有望加速发展-250701,,,优于大市,,,,2,2025-07-06 19:04:44,公司调研,2025-07-01
本周热门,开源证券-固态电池行业周报（第三期）：固态电解质硫化锂路线进一步明确，QuantumScape隔膜工艺实现突破-250629,,,看好,,,,2,2025-07-06 19:04:44,行业分析,2025-06-29
本周热门,开源证券-光伏设备行业点评报告：官媒&高层接连发声，供给侧改革有望深化-250702,,,看好,,,,2,2025-07-06 19:04:44,行业分析,2025-07-02
本周热门,东吴证券-北交所定期报告：专精特新指数今日上线，“双指数股”涨幅表现较优-250630,,,,,,,2,2025-07-06 19:04:44,投资策略,2025-06-30
本周热门,天风证券-威力传动-300904-风电齿轮箱稀缺标的，看好放量带来的业绩&估值弹性-250630,,,买入（首次）,,,,2,2025-07-06 19:04:44,公司调研,2025-06-30
本周热门,东莞证券-2025年7月份投资策略报告：大盘震荡中枢有望稳步抬升-250701,,,,,,,2,2025-07-06 19:04:44,投资策略,2025-07-01
本周热门,东吴证券-炬芯科技-688049-智能音频赋能AIoT，存算一体驱动成长-250702,,,买入（首次）,,,,2,2025-07-06 19:04:44,公司调研,2025-07-02
本周热门,诚通证券-2025年7月宏观及大类资产月报：关注7月政治局会议，结构性政策依然可期-250629,,,,,,,2,2025-07-06 19:04:44,宏观经济,2025-06-29
本周热门,国金证券-雷赛智能-002979-运控平台铸底座，人机“手眼脑”协同开新局-250703,,,买入（首次）,,,,2,2025-07-06 19:04:44,公司调研,2025-07-04
本周热门,民生证券-钢铁行业周报：铁水维持高位，成本支撑走强-250629,,,推荐,,,,2,2025-07-06 19:04:44,行业分析,2025-06-29
本周热门,华福证券-宏观周报（第11期）：“大而美”减税法案落地，高关税会否接踵而来？-250705,,,,,,,2,2025-07-06 19:04:44,宏观经济,2025-07-05
本周热门,艾瑞咨询-2025年中国AI眼镜行业研究报告：距离下一个“IPHONE时刻”还有多远-250703,,,,,,,2,2025-07-06 19:04:44,行业分析,2025-07-03
本周热门,国金证券-金海通-603061-深耕半导体测试分选机领域，三温分选机打开成长空间-250630,,,买入（首次）,,,,2,2025-07-06 19:04:44,公司调研,2025-07-01
本周热门,华安证券-大类资产配置月报第48期：2025年7月，美国关税风险“二次来袭”-250630,,,,,,,2,2025-07-06 19:04:44,投资策略,2025-07-01
本周热门,开源证券-绿联科技-301606-公司首次覆盖报告：充电品牌和渠道势能提升，NAS存储赛道星辰大海-250627,,,买入（首次）,,,,2,2025-07-06 19:04:44,公司调研,2025-06-30
本周热门,东吴证券-策略周评：哪些行业将受益于“反内卷”政策？-250706,,,,,,,2,2025-07-06 19:04:44,投资策略,2025-07-06
本周热门,国信证券-互联网行业2025年7月投资策略：指数震荡期，关注独立成长逻辑的AIGC和音乐行业-250703,,,优于大市,,,,3,2025-07-06 19:04:45,行业分析,2025-07-03
本周热门,东海证券-医药生物行业2025年度中期投资策略：创新为王，出海扬帆-250627,,,,,,,3,2025-07-06 19:04:45,行业分析,2025-06-30
本周热门,东吴证券-武汉天源-301127-环保为源，能源、数字、装备打造新成长-250703,,,买入（首次）,,,,3,2025-07-06 19:04:45,公司调研,2025-07-03
本周热门,慧博智能投研-慧博研报炼金之研报头条精华：2025年下半年宏观经济与资本市场展望，踏浪前行-250702,,,,,,,3,2025-07-06 19:04:45,投资策略,2025-07-02
本周热门,华西证券-资产配置日报：美元怎么了？-250701,,,,,,,3,2025-07-06 19:04:45,宏观经济,2025-07-01
本周热门,国信证券-宏观专题研究：下半年财政政策展望-250701,,,,,,,3,2025-07-06 19:04:45,宏观经济,2025-07-01
本周热门,华福证券-国防军工行业军工本周观点：迎接阅兵-250629,,,强于大市,,,,3,2025-07-06 19:04:45,行业分析,2025-06-29
本周热门,西南证券-AI行业专题·从海外C端应用看AI进展：订阅服务迎来价值增量，广告平台有望持续增长-250703,,,,,,,3,2025-07-06 19:04:45,行业分析,2025-07-03
本周热门,财通证券-食品饮料行业2025年二季度业绩前瞻：白酒承压，大众品分化，自下而上精选标的-250705,,,看好,,,,3,2025-07-06 19:04:45,行业分析,2025-07-05
本周热门,东兴证券-电力设备及新能源行业：固态电池产业化提速，关注产业链投资机遇-250704,,,看好,,,,3,2025-07-06 19:04:45,行业分析,2025-07-04
本周热门,慧博智能投研-慧博研报炼金之研报头条精华：深海科技，海洋强国战略的关键支柱-250630,,,,,,,3,2025-07-06 19:04:45,投资策略,2025-06-30
本周热门,金元证券-电子行业深度研究报告：折叠屏手机，智能手机破局与产业链重构-250627,,,增持,,,,3,2025-07-06 19:04:45,行业分析,2025-06-30
本周热门,长城证券-β隐匿下的“平衡木”策略——基于景气度线索以及行业趋势-250630,,,,,,,3,2025-07-06 19:04:45,投资策略,2025-06-30
本周热门,东吴证券-汽车行业周观点：6月第3周乘用车环比+21.6%，继续看好汽车板块-250630,,,,,,,3,2025-07-06 19:04:45,行业分析,2025-06-30
本周热门,民生证券-国脉科技-002093-2025年半年报业绩预告点评：业绩预增亮眼，AI智能体和国脉币赋能养老生态-250702,,,推荐,,,,3,2025-07-06 19:04:45,公司调研,2025-07-02
本周热门,东吴证券-电力设备行业跟踪周报：锂电排产旺季将临，固态技术迭代加速-250629,,,增持,,,,3,2025-07-06 19:04:45,行业分析,2025-06-29
本周热门,天风证券-通信行业研究周报：英伟达GB300将于下半年出货；中央关于海洋经济有新提法-250706,,,强于大市,,,,3,2025-07-06 19:04:45,行业分析,2025-07-06
本周热门,国信证券-汽车行业小米汽车专题系列之四：小米Yu7发布，正式进入1~N阶段-250701,,,优于大市,,,,3,2025-07-06 19:04:45,行业分析,2025-07-01
本周热门,中邮证券-国防军工行业报告：9月3日天安门将举行阅兵，传统主战力量和新域新质力量均将参阅-250701,,,强于大市,,,,3,2025-07-06 19:04:45,行业分析,2025-07-01
本周热门,天风证券-A股策略周思考：上证攻坚新高后，怎么看？-250629,,,,,,,3,2025-07-06 19:04:45,投资策略,2025-06-29
本周热门,国金证券-分众传媒-002027-公司深度研究：收购扩渠道，携手支付宝打通转化链路，看好后续增长-250704,,,买入,,,,3,2025-07-06 19:04:45,公司调研,2025-07-04
本周热门,国信证券-九号公司-689009-智能短交通及服务类机器人领军企业，多元新业务持续成长-250703,,,优于大市,,,,3,2025-07-06 19:04:45,公司调研,2025-07-03
本周热门,东海证券-2025年中期宏观经济及资产配置展望：破浪前行-250703,,,,,,,3,2025-07-06 19:04:45,宏观经济,2025-07-03
本周热门,慧博智能投研-慧博研报炼金之研报头条精华：把握海洋经济投资机会-250703,,,,,,,3,2025-07-06 19:04:45,投资策略,2025-07-03
本周热门,光大证券-电新公用环保行业周报：持续看好风电整机环节，关注光伏“防内卷”后续政策-250629,,,买入,,,,3,2025-07-06 19:04:45,行业分析,2025-06-29
本周热门,中航证券-军工行业周报：军工行业上半年总结，下半年展望-250628,,,增持,,,,3,2025-07-06 19:04:45,行业分析,2025-06-29
本周热门,中邮证券-东山精密-002384-智造时代，共创辉煌-250702,,,买入（首次）,,,,3,2025-07-06 19:04:45,公司调研,2025-07-02
本周热门,华金证券-同宇新材-301630-新股覆盖研究-250628,,,,,,,3,2025-07-06 19:04:45,公司调研,2025-06-29
本周热门,民生证券-电力设备及新能源行业核聚变系列（01）：核聚变商业化落地提速，CFS与谷歌达成协议-250701,,,推荐,,,,3,2025-07-06 19:04:45,行业分析,2025-07-01
本周热门,国金证券-财经委会议点评：综合整治内卷与16年供改有何不同？-250703,,,,,,,3,2025-07-06 19:04:45,宏观经济,2025-07-04
本周热门,民生证券-煤炭行业周报：火电增速持续转正，关注需求好转-250628,,,推荐,,,,3,2025-07-06 19:04:45,行业分析,2025-06-29
本周热门,天风证券-新兴产业行业：阿洛酮糖获批国内新食品原料，哪些公司有望率先分享行业红利？-250702,,,强于大市,,,,3,2025-07-06 19:04:45,行业分析,2025-07-02
本周热门,开源证券-广信科技-920037-北交所首次覆盖报告：特高压绝缘材料领军者，掘金国产替代+新能源高成长-250703,,,增持（首次）,,,,3,2025-07-06 19:04:45,公司调研,2025-07-03
本周热门,东兴证券-A股策略周报：开启新征程-250702,,,,,,,3,2025-07-06 19:04:45,投资策略,2025-07-02
本周热门,民生证券-海外市场点评：市场对降息过于乐观了吗？-250702,,,,,,,3,2025-07-06 19:04:45,宏观经济,2025-07-02
本周热门,天风证券-经纬恒润-688326-首次覆盖报告：主业结构性改善+Robovan新增量，盈利周期向上-250629,,,持有（首次）,,,,3,2025-07-06 19:04:45,公司调研,2025-06-29
本周热门,光大证券-医药生物行业跨市场周报：国产减肥药获批上市，关注产业链相关机会-250630,,,增持,,,,3,2025-07-06 19:04:45,行业分析,2025-06-30
本周热门,西南证券-医药行业周报：AI医疗利好消息频现，建议持续关注AI医疗+创新药-250628,,,,,,,3,2025-07-06 19:04:45,行业分析,2025-06-29
本周热门,天风证券-政策研究专题：投资于人，育儿补贴-250704,,,,,,,3,2025-07-06 19:04:45,投资策略,2025-07-04
本周热门,财通证券-科沃斯-603486-主业改善，新品蓄势待发-250630,,,买入（首次）,,,,3,2025-07-06 19:04:45,公司调研,2025-07-01
本周热门,华福证券-TCL科技-000100-半导体显示和光伏双龙头，并购强化领先地位，盈利能力显著提升-250703,,,买入（首次）,,,,3,2025-07-06 19:04:45,公司调研,2025-07-03
本周热门,国元证券-医药生物行业周报：《2025年基本医保目录及商保创新药目录调整申报操作指南》出炉，继续看好创新药-250701,,,推荐,,,,3,2025-07-06 19:04:45,行业分析,2025-07-01
本周热门,德邦证券-关于提振消费问题的再思考：从苏超、Labubu等爆品看提振消费-250702,,,,,,,3,2025-07-06 19:04:45,宏观经济,2025-07-02
本周热门,东方证券-基础化工行业深度报告：聚酯瓶片行业有望提前复苏-250701,,,看好,,,,3,2025-07-06 19:04:45,行业分析,2025-07-01
本周热门,华金证券-泰凌微-688591-公司处于快速发展期，业绩持续超预期-250630,,,买入,,,,3,2025-07-06 19:04:45,公司调研,2025-06-30
本周热门,国投证券-地产行业2025年中期策略：地产寻底的企业视角-250702,,,领先大市-A,,,,3,2025-07-06 19:04:45,行业分析,2025-07-02
本周热门,华鑫证券-诚益通-300430-公司动态研究报告：康复设备市场广阔，脑机接口布局持续推进-250628,,,买入（首次）,,,,3,2025-07-06 19:04:45,公司调研,2025-06-29
本周热门,东海证券-卫星化学-002648-公司简评报告：美国恢复对华乙烷出口，看好公司稀缺性、成长性-250703,,,买入,,,,3,2025-07-06 19:04:45,公司调研,2025-07-03
本周热门,华龙证券-有色金属行业2025年中期策略报告：新秩序、新经济，金属的重新锚定与价值重估-250704,,,推荐,,,,3,2025-07-06 19:04:45,行业分析,2025-07-04
本周热门,财通证券-宏观：从中央财政审计报告看财政压力-250630,,,,,,,3,2025-07-06 19:04:45,宏观经济,2025-06-30
本月热门,天风证券-计算机行业：以稳定币的名义，重塑全球金融支付体系-250617,,,强于大市,,,,1,2025-07-06 19:04:49,行业分析,2025-06-18
本月热门,东吴证券-电力设备与新能源行业固态电池深度系列三：产业链技术持续突破，固态进入中试关键期-250610,,,,,,,1,2025-07-06 19:04:49,行业分析,2025-06-10
本月热门,天风证券-医药生物行业专题研究：买全球最好的中国创新药，突破性疗法（BTD）品种梳理-250609,,,强于大市,,,,1,2025-07-06 19:04:49,行业分析,2025-06-09
本月热门,太平洋证券-恩捷股份-002812-事件点评：根植云南的锂电隔膜龙头，发力固态电池材料-250609,,,买入,,,,1,2025-07-06 19:04:49,公司调研,2025-06-09
本月热门,中邮证券-有色金属行业：固态电池对上游金属需求梳理-250620,,,强大于市,,,,1,2025-07-06 19:04:49,行业分析,2025-06-20
