分类,研报标题,摘要,作者,评级,页数,日期,分享者,来源页,抓取时间,类型,分享时间
今日热门,东方证券-三全食品-002216-出海加码叠加产能扩张，三全加速多元化增长布局-250804,,,买入,,,,3,2025-08-04 15:05:45,公司调研,2025-08-04
今日热门,世纪证券-TMT行业周报（8月第1周）：海外云厂资本开支上行，国内有望跟随-250804,,,,,,,3,2025-08-04 15:05:45,行业分析,2025-08-04
今日热门,东吴证券-策略点评：全球为何普跌？——港股&海外周观察-250804,,,,,,,3,2025-08-04 15:05:45,投资策略,2025-08-04
今日热门,国联民生证券-家电行业6~7月月报及8月投资策略：补贴如期接续，重视板块盈利改善-250804,,,强于大市,,,,3,2025-08-04 15:05:45,行业分析,2025-08-04
今日热门,世纪证券-装备制造行业周报（8月第1周）：高效率光伏电池景气度上升-250804,,,,,,,3,2025-08-04 15:05:45,行业分析,2025-08-04
今日热门,华西证券-有色金属行业~海外季报：Nickel Industries RKEF项目2025Q2 NPI产量同比减少5%至3.05万吨，单位现金成本同比上涨4%至10，348美元/吨-250804,,,推荐,,,,3,2025-08-04 15:05:45,行业分析,2025-08-04
今日热门,大同证券-短暂回调无需紧张，政治局会议指明方向-250804,,,,,,,3,2025-08-04 15:05:45,投资策略,2025-08-04
今日热门,国家金融与发展实验室-NIFD季报：股票市场，贸易战冲击全球股市，银行股新高之后存隐忧-250804,,,,,,,3,2025-08-04 15:05:45,宏观经济,2025-08-04
今日热门,中国联通-人工智能行业安全治理白皮书（2025）-250731,,,,,,,3,2025-08-04 15:05:45,行业分析,2025-08-04
今日热门,财通证券-农林牧渔行业：供应充足猪价延续下行，看好周期配置机会-250803,,,看好,,,,3,2025-08-04 15:05:45,行业分析,2025-08-04
今日热门,太平洋证券-农业周报：龙头积极响应产能调控政策，产能去化有望落地-250802,,,看好,,,,3,2025-08-04 15:05:45,行业分析,2025-08-04
今日热门,华福证券-8月红利指向AH均衡-250804,,,,,,,3,2025-08-04 15:05:45,投资策略,2025-08-04
今日热门,莱坊-人工智能行业：洞察文件3，生物技术世纪的场地（英译中）-250804,,,,,,,3,2025-08-04 15:05:45,行业分析,2025-08-04
今日热门,格物致胜-2025年中国离散自动化行业（FA）市场白皮书-250731,,,,,,,3,2025-08-04 15:05:45,行业分析,2025-08-04
今日热门,国信证券-食品饮料行业周报（25年第31周）：行业进入中报业绩期，关注板块结构性机会-250804,,,优于大市,,,,3,2025-08-04 15:05:45,行业分析,2025-08-04
今日热门,国金证券-资金跟踪系列之五：市场热度维持阶段高位，两融活跃度续创年内新高-250804,,,,,,,3,2025-08-04 15:05:45,投资策略,2025-08-04
今日热门,德邦证券-基础化工行业周报：农药行业“反内卷”开启！-250804,,,优于大市,,,,3,2025-08-04 15:05:45,行业分析,2025-08-04
今日热门,华福证券-建筑材料行业：城市更新呵护需求，反内卷加快供给出清-250804,,,强于大市,,,,3,2025-08-04 15:05:45,行业分析,2025-08-04
今日热门,中指研究院-房地产行业：中指|2025年1~6月全国房地产开发经营数据解读-250804,,,,,,,3,2025-08-04 15:05:45,行业分析,2025-08-04
今日热门,世纪证券-大消费行业周报（8月第1周）：育儿补贴政策落地将刺激母婴消费链-250804,,,,,,,3,2025-08-04 15:05:45,行业分析,2025-08-04
今日热门,华鑫证券-汽车行业周报：世界机器人大会开幕在即，乐道L90+理想i8发布-250804,,,推荐,,,,3,2025-08-04 15:05:45,行业分析,2025-08-04
本周热门,华福证券-人工智能行业：国产AI Agent的崛起-250728,,,强于大市,,,,1,2025-08-04 15:05:49,行业分析,2025-07-28
本周热门,国信证券-基础化工行业专题：PCB上游材料分析框架-250730,,,优于大市（首次）,,,,1,2025-08-04 15:05:49,行业分析,2025-07-30
本周热门,东吴证券-计算机行业深度报告：AI Agent，智能经济时代的生产力解压缩器-250728,,,增持,,,,1,2025-08-04 15:05:49,行业分析,2025-07-28
本周热门,华西证券-计算机行业：从Figma IPO看AI应用产业机遇-250730,,,,,,,1,2025-08-04 15:05:49,行业分析,2025-07-31
本周热门,财通证券-计算机行业：H20解禁背后——国产算力加速进行时-250727,,,看好,,,,1,2025-08-04 15:05:49,行业分析,2025-07-28
本周热门,国信证券-钨行业专题：战略金属供给收缩，雅下项目打开产业空间-250730,,,优于大市,,,,1,2025-08-04 15:05:49,行业分析,2025-07-30
本周热门,东方证券-传媒行业AI产业研究系列（二）字节跳动AI应用篇：字节AI应用流量领先，下半年看好垂类应用变现提速-250730,,,看好,,,,1,2025-08-04 15:05:49,行业分析,2025-07-31
本周热门,华鑫证券-反内卷：A股慢牛的宏观叙事-250728,,,,,,,1,2025-08-04 15:05:49,投资策略,2025-07-29
本周热门,太平洋证券-稀土行业深度：稀土产业链，优势在我-250731,,,,,,,1,2025-08-04 15:05:49,行业分析,2025-08-01
本周热门,华西证券-可控核聚变行业：0~1产业落地可期-250728,,,,,,,1,2025-08-04 15:05:49,行业分析,2025-07-28
本周热门,国投证券-电子行业深度分析：被动散热材料持续迭代，液冷成为主动散热新增长点-250731,,,领先大市-A,,,,1,2025-08-04 15:05:49,行业分析,2025-07-31
本周热门,东吴证券-电力设备行业跟踪周报：人形国内如火如荼，固态产业化加速-250727,,,增持,,,,1,2025-08-04 15:05:49,行业分析,2025-07-28
本周热门,财通证券-固态电池设备行业周报：头部电池厂继续扩产，车企固态上车计划再加速-250728,,,看好,,,,1,2025-08-04 15:05:49,行业分析,2025-07-29
本周热门,慧博智能投研-超导材料行业深度：制备工业、市场规模、产业链及相关公司深度梳理-250728,,,,,,,1,2025-08-04 15:05:49,行业分析,2025-07-28
本周热门,华西证券-计算机行业稳定币：加密产业价值地图-250729,,,,,,,1,2025-08-04 15:05:49,行业分析,2025-07-30
本周热门,金元证券-电子行业微纳世界的建筑师：光刻技术深度解析-250728,,,增持,,,,1,2025-08-04 15:05:49,行业分析,2025-07-30
本周热门,国金证券-医药行业慢阻肺专题深度：慢病蓝海疗法迭代，国产新药BD潜力凸显-250729,,,买入,,,,1,2025-08-04 15:05:49,行业分析,2025-07-29
本周热门,财通证券-电解铝行业深度报告：成本下行盈利修复，紧平衡格局延续-250731,,,看好,,,,1,2025-08-04 15:05:49,行业分析,2025-08-01
本周热门,金元证券-卫星互联网行业深度报告：卫星互联网——低空经济下的通感解决方案-250731,,,增持,,,,1,2025-08-04 15:05:49,行业分析,2025-08-01
本周热门,光大证券-海外AI行业跟踪报告：美股AI算力需求火热，如何看待下游AI应用产业趋势？-250729,,,,,,,1,2025-08-04 15:05:49,行业分析,2025-07-29
本周热门,慧博智能投研-军贸行业深度：供需格局、产业机遇、市场空间及相关公司深度梳理-250801,,,,,,,1,2025-08-04 15:05:49,行业分析,2025-08-01
本周热门,国金证券-电力设备与新能源行业研究：雅下水电万亿工程重构能源版图，带动GIL/特高压等千亿级需求-250802,,,买入,,,,1,2025-08-04 15:05:49,行业分析,2025-08-03
本周热门,天风证券-白酒行业：深度调整期行业迎4大变化，重视白酒相对底部机会-250731,,,强于大市,,,,1,2025-08-04 15:05:49,行业分析,2025-07-31
本周热门,天风证券-半导体行业研究周报：6月总结及Q3展望，关注旺季+创新共振下的高价值赛道-250728,,,强于大市,,,,1,2025-08-04 15:05:49,行业分析,2025-07-28
本周热门,光大证券-2025年8月策略观点：新高在途-250802,,,,,,,1,2025-08-04 15:05:49,投资策略,2025-08-03
本周热门,慧博智能投研-水电行业深度：发展近况、运营特征、发展预期及相关公司深度梳理-250728,,,,,,,1,2025-08-04 15:05:49,行业分析,2025-07-28
本周热门,国元证券-汽车行业深度报告：智能汽车产业链与具身智能产业链协同发展-250801,,,,,,,1,2025-08-04 15:05:49,行业分析,2025-08-01
本周热门,开源证券-光伏设备行业深度报告：光伏技术深度系列（一），BC盈利拐点率先而至，“反内卷”时代未来可期-250727,,,看好,,,,1,2025-08-04 15:05:49,行业分析,2025-07-28
本周热门,东吴证券-宏观深度报告：“反内卷”，三重目标下如何去产能、提物价-250728,,,,,,,1,2025-08-04 15:05:49,宏观经济,2025-07-28
本周热门,开源证券-生物制品行业深度报告：多发性硬化，百亿美金市场，BTKi发展前景广阔-250730,,,看好,,,,1,2025-08-04 15:05:49,行业分析,2025-07-30
本周热门,财通证券-蓄力新高6：“三心”筑牛市-250803,,,,,,,1,2025-08-04 15:05:49,投资策略,2025-08-03
本周热门,财通证券-杭叉集团-603298-电动化、国际化、智能化三重驱动，公司阔步迈向新时代-250729,,,增持,,,,1,2025-08-04 15:05:49,公司调研,2025-07-30
本周热门,华西证券-稀土磁材行业深度系列报告—上游矿山资源篇-250730,,,,,,,1,2025-08-04 15:05:49,行业分析,2025-07-30
本周热门,东吴证券-水固气行业深度：拨云见日，现真金-250730,,,,,,,1,2025-08-04 15:05:49,行业分析,2025-07-31
本周热门,东吴证券-电力设备行业深度报告：25Q2基金持仓深度，电新重仓Q2总体下降，电动车、光伏、储能、工控、电网板块均下降，风电板块上升——基于12658支基金2025年二季报的前十大持仓的定量分析-250730,,,增持,,,,1,2025-08-04 15:05:49,行业分析,2025-07-30
本周热门,天风证券-有色金属行业首席联盟培训框架-250802,,,强于大市（首次）,,,,1,2025-08-04 15:05:49,行业分析,2025-08-02
本周热门,光大证券-《见微知著》系列第二十五篇：海南封关，如何重塑中国开放格局？-250727,,,,,,,1,2025-08-04 15:05:49,宏观经济,2025-07-27
本周热门,财通证券-国防军工行业周报：福建舰入列在即，军工AI商业航天催化不断-250803,,,看好,,,,1,2025-08-04 15:05:49,行业分析,2025-08-04
本周热门,民生证券-计算机行业动态报告：GPT5前瞻之多模态——AI应用货币化先锋-250729,,,推荐,,,,1,2025-08-04 15:05:49,行业分析,2025-07-29
本周热门,华安证券-国防军工行业：核聚变行业简析-250728,,,增持,,,,1,2025-08-04 15:05:49,行业分析,2025-07-28
本周热门,国金证券-宏观经济点评报告：育儿补贴落地，影响几何？-250729,,,,,,,1,2025-08-04 15:05:49,宏观经济,2025-07-29
本周热门,民生证券-基础化工行业专题报告：“反内卷”趋势下，化工多个子行业有望盈利修复-250728,,,推荐,,,,1,2025-08-04 15:05:49,行业分析,2025-07-28
本周热门,华鑫证券-煤炭行业深度报告：供需缺口或逐步扩大，煤炭行业或迎新一轮价值重估-250729,,,推荐（首次）,,,,1,2025-08-04 15:05:49,行业分析,2025-07-29
本周热门,民生证券-计算机行业动态报告：GPT5前瞻之AI编程，Coding~Agent无招胜有招，万般应用皆破局-250730,,,推荐,,,,1,2025-08-04 15:05:49,行业分析,2025-07-30
本周热门,东方证券-医药行业周专题：国产创新药具备全球竞争力，出海正盛-250801,,,看好,,,,1,2025-08-04 15:05:49,行业分析,2025-08-01
本周热门,开源证券-芯碁微装-688630-公司深度报告：领先的LDI设备公司，受益PCB设备投资扩张与先进封装产业趋势-250729,,,增持,,,,1,2025-08-04 15:05:49,公司调研,2025-07-29
本周热门,华西证券-芯碁微装-688630-直写光刻龙头，PCB、泛半导体双轮驱动公司成长-250727,,,买入（首次）,,,,1,2025-08-04 15:05:49,公司调研,2025-07-29
本周热门,国金证券-功能价值系列之AI+床垫行业研究：华为小米巨头入场加速破圈，脑机传感技术升维打开创新空间-250801,,,买入,,,,1,2025-08-04 15:05:49,行业分析,2025-08-01
本周热门,国联民生证券-亿纬锂能-300014-动储持续发力，打造优质的锂电池全场景供应商-250728,,,买入,,,,1,2025-08-04 15:05:49,公司调研,2025-07-28
本周热门,天风证券-2025年2季度医药行业基金持仓结构分析-250728,,,强于大市,,,,1,2025-08-04 15:05:49,行业分析,2025-07-28
本周热门,东莞证券-兆易创新-603986-深度报告：（可公开）国内存储、MCU双龙头企业，平台化布局助力企业成长-250730,,,买入,,,,2,2025-08-04 15:05:50,公司调研,2025-07-30
本周热门,东莞证券-复合集流体行业深度报告：新型锂电材料，产业化有望提速-250731,,,超配,,,,2,2025-08-04 15:05:50,行业分析,2025-07-31
本周热门,开源证券-北交所策略专题报告：北交所投资框架，聚焦高稀缺·高成长·高股息，挖掘α/β双轮驱动机会-250728,,,,,,,2,2025-08-04 15:05:50,投资策略,2025-07-29
本周热门,华鑫证券-华工科技-000988-公司事件点评报告：联接业务爆发式增长，3D打印实现规模突破-250728,,,买入（首次）,,,,2,2025-08-04 15:05:50,公司调研,2025-07-28
本周热门,国信证券-电子行业周报：半导体全面反弹伊始，看好三重周期共振下的估值扩张行情-250728,,,优于大市,,,,2,2025-08-04 15:05:50,行业分析,2025-07-28
本周热门,华西证券-源飞宠物-001222-宠物用品及食品双轮驱动，发力自主品牌-250728,,,买入（首次）,,,,2,2025-08-04 15:05:50,公司调研,2025-07-28
本周热门,国联民生证券-石油石化行业深度研究：大化工“反内卷”的八大细分机会-250730,,,强于大市,,,,2,2025-08-04 15:05:50,行业分析,2025-07-30
本周热门,开源证券-电子行业：PCB新技术方向，新材料、新架构、新封装“三新”共振，铸造板块强β-250729,,,看好,,,,2,2025-08-04 15:05:50,行业分析,2025-07-29
本周热门,国金证券-A股策略周报：当所有预期都回摆的时候-250803,,,,,,,2,2025-08-04 15:05:50,投资策略,2025-08-03
本周热门,华西证券-游戏行业Switch 2深度报告系列（一）：八年磨一剑，引爆游戏市场需求-250728,,,,,,,2,2025-08-04 15:05:50,行业分析,2025-07-30
本周热门,国联民生证券-电力设备行业专题研究：数据中心液冷渗透率有望大幅提升-250728,,,强于大市,,,,2,2025-08-04 15:05:50,行业分析,2025-07-28
本周热门,华安证券-医药生物行业周报：医药细分行业持续发散，各细分行业进入逻辑挖掘期-250729,,,增持,,,,2,2025-08-04 15:05:50,行业分析,2025-07-29
本周热门,华福证券-【华福策略】市场状态高频数据库——7月第4周-250728,,,,,,,2,2025-08-04 15:05:50,投资策略,2025-07-28
本周热门,万联证券-2025年中期锂电行业投资策略报告：行业盈利边际修复，固态电池突破加速-250731,,,强于大市,,,,2,2025-08-04 15:05:50,行业分析,2025-07-31
本周热门,民生证券-能科科技-603859-公司点评：AI+军工最佳卡位，员工持股彰显信心-250729,,,推荐,,,,2,2025-08-04 15:05:50,公司调研,2025-07-29
本周热门,华福证券-生物医药行业细菌性阴道病：新疗法，大市场，关注振东制药-250728,,,强于大市,,,,2,2025-08-04 15:05:50,行业分析,2025-07-29
本周热门,国金证券-爱玛科技-603529-产品&渠道优化推动量价齐升，两轮电动车龙头开启新成长周期-250730,,,买入（首次）,,,,2,2025-08-04 15:05:50,公司调研,2025-07-31
本周热门,东莞证券-汉得信息-300170-深度报告：全面布局B端AI应用体系，助力企业数字化转型-250731,,,买入,,,,2,2025-08-04 15:05:50,公司调研,2025-07-31
本周热门,粤开证券-【粤开宏观】房地产调整到了什么阶段？对经济的影响有多大？-250728,,,,,,,2,2025-08-04 15:05:50,宏观经济,2025-07-28
本周热门,天风证券-产业赛道与主题投资风向：拥挤度高位回落后的走势复盘-250802,,,,,,,2,2025-08-04 15:05:50,投资策略,2025-08-02
本周热门,民生证券-纳思达-002180-公司深度报告：被低估的国产打印机核心资产-250801,,,推荐（首次）,,,,2,2025-08-04 15:05:50,公司调研,2025-08-01
本周热门,开源证券-北交所行业主题报告：北证高端装备制造专题，潜龙在渊，认知重构释放细分龙头重估潜力-250729,,,,,,,2,2025-08-04 15:05:50,投资策略,2025-07-30
本周热门,中邮证券-医药生物行业报告：医疗器械板块三季度有望迎来业绩拐点，建议积极布局-250728,,,强于大市,,,,2,2025-08-04 15:05:50,行业分析,2025-07-28
本周热门,华西证券-上游提价遭抵制-250731,,,,,,,2,2025-08-04 15:05:50,宏观经济,2025-07-31
本周热门,天风证券-全球AI行业周报：世界人工智能大会（WAIC）正式召开，谷歌财报上调全年资本支出指引至850亿美元-250728,,,,,,,2,2025-08-04 15:05:50,行业分析,2025-07-28
本周热门,国信证券-策略周思考：“内卷式”消灭1到2倍市净率和“反内卷”行情-250728,,,,,,,2,2025-08-04 15:05:50,投资策略,2025-07-28
本周热门,东方证券-电子行业：AI算力设施需求驱动，SiC/GaN打开成长空间-250802,,,看好,,,,2,2025-08-04 15:05:50,行业分析,2025-08-02
本周热门,中航证券-国防军工行业商业航天产业7月月报：上半年回顾与下半年展望-250723,,,增持,,,,2,2025-08-04 15:05:50,行业分析,2025-07-28
本周热门,天风证券-行业比较周报：从“预期反内卷”到“实际反内卷”-250731,,,,,,,2,2025-08-04 15:05:50,投资策略,2025-07-31
本周热门,开源证券-投资策略专题：市场的双轮驱动系列一——交易PPI-250729,,,,,,,2,2025-08-04 15:05:50,投资策略,2025-07-29
本周热门,国联民生证券-电力设备行业深度研究：多领域需求共振加速AI数据中心建设-250730,,,强于大市,,,,2,2025-08-04 15:05:50,行业分析,2025-07-30
本周热门,东方证券-电子行业端侧AI系列报告：智能手表行业持续成长，AI功能及运动需求打开空间-250729,,,看好,,,,2,2025-08-04 15:05:50,行业分析,2025-07-29
本周热门,东吴证券-医药生物行业跟踪周报：百济、恒瑞等创新药龙头为何要创2021年新高？-250803,,,增持,,,,2,2025-08-04 15:05:50,行业分析,2025-08-04
本周热门,国信证券-食品饮料行业深度：新消费研究之三，即时零售应需而生，酒类品牌或迎新机遇-250801,,,优于大市,,,,2,2025-08-04 15:05:50,行业分析,2025-08-01
本周热门,天风证券-食品饮料行业周报：把握白酒相对底部机会，关注板块季报催化-250729,,,强于大市,,,,2,2025-08-04 15:05:50,行业分析,2025-07-29
本周热门,中邮证券-中石科技-300684-中导高效，石散速捷-250728,,,买入（首次）,,,,2,2025-08-04 15:05:50,公司调研,2025-07-28
本周热门,华鑫证券-宠物食品行业专题报告：量价齐升二八法则，高端化与国产替代驱动宠物食品行业新增长-250729,,,推荐,,,,2,2025-08-04 15:05:50,行业分析,2025-07-30
本周热门,国信证券-光储行业研究专题：储能行业运行总结，新兴市场发展可期-250731,,,优于大市,,,,2,2025-08-04 15:05:50,行业分析,2025-07-31
本周热门,山西证券-安培龙-301413-温度、压力及氧传感器夯实基础，力传感器开辟机器人应用新场景-250730,,,增持-A（首次）,,,,2,2025-08-04 15:05:50,公司调研,2025-07-30
本周热门,财通证券-有色金属行业：轻稀土价格年内新高，中长期仍看好稀土行情-250727,,,看好,,,,2,2025-08-04 15:05:50,行业分析,2025-07-28
本周热门,华安证券-全球科技（计算机）行业周报：世界人工智能大会（WAIC）召开展现AI产业新机遇-250726,,,增持,,,,2,2025-08-04 15:05:50,行业分析,2025-07-28
本周热门,东吴证券-恩华药业-002262-2025年中报点评：业绩稳健增长，创新药梯队蓄势待发-250731,,,买入,,,,2,2025-08-04 15:05:50,公司调研,2025-08-01
本周热门,民生证券-机械行业一周解一惑系列：具身智能的落地性~以杰克股份与纺织服装场景为例-250729,,,推荐,,,,2,2025-08-04 15:05:50,行业分析,2025-07-29
本周热门,光大证券-医药生物行业跨市场周报：集采“反内卷”优化行业生态，创新药行业成长动能强劲-250727,,,增持,,,,2,2025-08-04 15:05:50,行业分析,2025-07-27
本周热门,天风证券-联赢激光-688518-锂电资本开支再起航，大小钢壳电池新增量-250731,,,买入,,,,2,2025-08-04 15:05:50,公司调研,2025-07-31
本周热门,东莞证券-厦门钨业-600549-深度报告：钨钼栋梁承伟业，磁材风华展锋芒-250730,,,买入,,,,2,2025-08-04 15:05:50,公司调研,2025-07-30
本周热门,华安证券-7月30日中央政治局会议点评：无近忧，深远虑-250730,,,,,,,2,2025-08-04 15:05:50,投资策略,2025-07-31
本周热门,财通证券-国防军工行业周报：垣信二轮招标启动，关注商业航天积极变化-250728,,,看好,,,,2,2025-08-04 15:05:50,行业分析,2025-07-28
本周热门,东吴证券-宏观点评：从“十五五”规划看产业趋势-250801,,,,,,,2,2025-08-04 15:05:50,宏观经济,2025-08-01
本周热门,腾讯研究院-2025人工智能行业十大趋势报告：共生伙伴-250729,,,,,,,2,2025-08-04 15:05:50,行业分析,2025-07-29
本周热门,华鑫证券-汽车行业周报：多款机器人集结WAIC大会，特斯拉机器人量产版将采用全新Optimus V3设计-250729,,,推荐,,,,3,2025-08-04 15:05:52,行业分析,2025-07-29
本周热门,东吴证券-环保行业跟踪周报：价格法27年来首次修订，水固C端收费亟待优化；水价市场化+现金流拐点，下一个垃圾焚烧；关注美埃科技&雅下成长逻辑-250728,,,增持,,,,3,2025-08-04 15:05:52,行业分析,2025-07-28
本周热门,光大证券-机械行业周报2025年第30周：李强总理出席2025WAIC开幕式，Optimus机器人预计26年开始量产-250729,,,买入,,,,3,2025-08-04 15:05:52,行业分析,2025-07-29
本周热门,东吴证券-永辉超市-601933-拟定增融资40亿元，主要用于支持门店调改-250731,,,增持,,,,3,2025-08-04 15:05:52,公司调研,2025-07-30
本周热门,天风证券-基础化工行业专题研究：政策密集，多维度梳理化工子行业“反内卷”突破口-250730,,,中性,,,,3,2025-08-04 15:05:52,行业分析,2025-07-30
本周热门,华西证券-华光新材-688379-第二曲线开启，钎焊龙头高速成长期已至-250726,,,买入,,,,3,2025-08-04 15:05:52,公司调研,2025-07-29
本周热门,天风证券-泽璟制药-688266-兼具销售放量和研发成果兑现的优秀创新药企-250731,,,买入,,,,3,2025-08-04 15:05:52,公司调研,2025-07-31
本周热门,华西证券-骄成超声-688392-超声波技术平台型公司，深度受益3D封装和固态电池-250731,,,增持,,,,3,2025-08-04 15:05:52,公司调研,2025-07-31
本周热门,东海证券-电子行业周报：谷歌2025Q2云收入高增，WAIC 2025推动AI规范治理与产业加速-250728,,,标配,,,,3,2025-08-04 15:05:52,行业分析,2025-07-29
本周热门,中邮证券-闻泰科技-600745-盈利能力持续修复-250728,,,买入,,,,3,2025-08-04 15:05:52,公司调研,2025-07-28
本周热门,东吴证券-宁德时代-300750-2025年中报点评：业绩略超预期，净利率再提升，龙头恒强-250731,,,买入,,,,3,2025-08-04 15:05:52,公司调研,2025-07-31
本周热门,国信证券-中国居民财富搬家路线图暨非银金融行业投资机会：存款潮涌，逐险而行-250731,,,优于大市,,,,3,2025-08-04 15:05:52,行业分析,2025-07-31
本周热门,开源证券-基础化工行业点评报告：农药行业开展“正风治卷”三年行动，看好供给优化助力盈利修复、景气反转-250728,,,看好,,,,3,2025-08-04 15:05:52,行业分析,2025-07-28
本周热门,民生证券-计算机行业周报：GPT~5前瞻，为何AI编程是AI应用战略制高点-250803,,,推荐,,,,3,2025-08-04 15:05:52,行业分析,2025-08-03
本周热门,华金证券-全面慢牛需要具备什么条件？-250802,,,,,,,3,2025-08-04 15:05:52,投资策略,2025-08-02
本周热门,开源证券-北交所策略专题报告：北交所指数化资产配置策略，双指数时代下的红利挖掘与多指数化掘金机遇-250728,,,,,,,3,2025-08-04 15:05:52,投资策略,2025-07-28
本周热门,东吴证券-希荻微-688173-定制化电源芯片精准出击，模拟细分龙头再起航-250728,,,买入（首次）,,,,3,2025-08-04 15:05:52,公司调研,2025-07-28
本周热门,国联民生证券-科达利-002850-结构件强者恒强，PEEK赋能机器人轻量化-250731,,,买入,,,,3,2025-08-04 15:05:52,公司调研,2025-07-31
本周热门,东莞证券-汽车行业车载激光雷达专题报告：成本下行叠加智驾升级，激光雷达需求有望爆发-250731,,,超配,,,,3,2025-08-04 15:05:52,行业分析,2025-07-31
本周热门,中原证券-汽车行业深度分析：新能源汽车产业链分析及河南省概况-250730,,,强于大市,,,,3,2025-08-04 15:05:52,行业分析,2025-07-30
本周热门,华西证券-资产配置日报：情绪作祟-250729,,,,,,,3,2025-08-04 15:05:52,宏观经济,2025-07-29
本周热门,东兴证券-科达利-002850-锂电结构件龙头，拓展人形机器人第二曲线-250730,,,强烈推荐（首次）,,,,3,2025-08-04 15:05:52,公司调研,2025-07-30
本周热门,国金证券-财政专题分析报告：财政数据背后的宏观线索-250729,,,,,,,3,2025-08-04 15:05:52,宏观经济,2025-07-29
本周热门,东吴证券-机械设备行业跟踪周报：看好催化频出的固态电池设备和机器人行业；推荐估值低点景气向上的工程机械和半导体设备-250803,,,增持,,,,3,2025-08-04 15:05:52,行业分析,2025-08-03
本周热门,华鑫证券-传媒行业动态研究报告：WAIC大会强供给AI应用商业化如何解？-250730,,,推荐,,,,3,2025-08-04 15:05:52,行业分析,2025-07-29
本周热门,华鑫证券-电力设备行业点评报告：谷歌提升资本开支，人工智能大会持续催化国产算力-250728,,,推荐,,,,3,2025-08-04 15:05:52,行业分析,2025-07-28
本周热门,国信证券-医药生物行业海内外CXO复盘：从短期、中期、长期维度看中国CXO的全球竞争力-250804,,,优于大市,,,,3,2025-08-04 15:05:52,行业分析,2025-08-04
本周热门,国元证券-人形机器人行业产业周报：宇树Unitree R1售价3.99万元起，WAIC开幕-250728,,,推荐,,,,3,2025-08-04 15:05:52,行业分析,2025-07-28
本周热门,华福证券-电力设备行业海风专题报告：深远海海上风电已经启航-250731,,,强于大市,,,,3,2025-08-04 15:05:52,行业分析,2025-07-31
本周热门,东兴证券-通威股份-600438-硅料龙头地位稳固，静待反内卷供给侧优化-250731,,,推荐（首次）,,,,3,2025-08-04 15:05:52,公司调研,2025-07-31
本周热门,民生证券-锂行业动态报告：供应端干扰加剧，周期底部夯实-250730,,,推荐,,,,3,2025-08-04 15:05:52,行业分析,2025-07-30
本周热门,华福证券-消费电子行业：阿里AI眼镜亮相WAIC，华为昇腾384超节点服务器突破算力瓶颈-250729,,,强于大市,,,,3,2025-08-04 15:05:52,行业分析,2025-07-29
本周热门,西南证券-医药行业创新药周报：2025年7月第四周创新药周报-250727,,,强于大市,,,,3,2025-08-04 15:05:52,行业分析,2025-07-29
本周热门,华西证券-资产配置日报：反内卷交易中场休息-250728,,,,,,,3,2025-08-04 15:05:52,宏观经济,2025-07-28
本周热门,东吴证券-汽车行业智能化8月投资策略：6月城市NOA渗透率环比+0.3pct，继续看好智能化主线！-250728,,,,,,,3,2025-08-04 15:05:52,行业分析,2025-07-28
本周热门,东吴证券-北交所中长期配置价值明确，关注细分领域优质龙头-250730,,,,,,,3,2025-08-04 15:05:52,投资策略,2025-07-30
本周热门,华金证券-胜宏科技-300476-聚焦AI服务器高端产品需求，业绩增长动能强劲-250728,,,增持（首次）,,,,3,2025-08-04 15:05:52,公司调研,2025-07-29
本周热门,国投证券-诚意药业-603811-氨糖续约后稳健放量，神经酸创新推动研发渐入佳境-250730,,,买入-A（首次）,,,,3,2025-08-04 15:05:52,公司调研,2025-07-30
本周热门,国投证券-索辰科技-688507-举办物理AI论坛，多场景布局应用落地-250729,,,买入-A,,,,3,2025-08-04 15:05:52,公司调研,2025-07-29
本周热门,东吴证券-北交所定期报告：北交所行情小幅震荡回落，工程机械板块局部活跃-250728,,,,,,,3,2025-08-04 15:05:52,投资策略,2025-07-28
本周热门,东吴证券-有色金属行业跟踪周报：国内“反内卷”正从情绪推动走向政策落地验证期，工业金属走势料将分化-250727,,,增持,,,,3,2025-08-04 15:05:52,行业分析,2025-07-28
本周热门,万联证券-2025年中期通信行业投资策略报告：算力引擎强驱动，星地空网共发展-250801,,,强于大市,,,,3,2025-08-04 15:05:52,行业分析,2025-08-01
本周热门,开源证券-电子行业点评报告：AI PCB扩产加速，上游设备景气度有望持续向上-250729,,,看好,,,,3,2025-08-04 15:05:52,行业分析,2025-07-29
本周热门,开源证券-煤炭行业点评报告：煤炭基本面利多持续，拐点右侧布局进行时-250728,,,看好,,,,3,2025-08-04 15:05:52,行业分析,2025-07-28
本周热门,华西证券-计算机行业：中国香港稳定币监管制度核心要点-250730,,,推荐,,,,3,2025-08-04 15:05:52,行业分析,2025-07-30
本周热门,国信证券-运动品牌行业专题：2025第二季度产品竞争回顾与分析-250729,,,优于大市,,,,3,2025-08-04 15:05:52,行业分析,2025-07-29
本周热门,光大证券-地产行业板块及重点公司跟踪报告：近期地产跑赢大市，优质龙头涨幅明显-250729,,,增持,,,,3,2025-08-04 15:05:52,行业分析,2025-07-29
本周热门,金元证券-电子行业周度点评报告：昇腾384超节点亮相2025世界人工智能大会，引领AI算力新纪元-250728,,,增持,,,,3,2025-08-04 15:05:52,行业分析,2025-07-28
