分类,研报标题,摘要,作者,评级,页数,日期,分享者,来源页,抓取时间,类型,分享时间
本月热门,国投证券-电力设备及新能源行业固态电池系列报告（一）：未来已来，固态电池行业迎来产业驱动-250716,,,领先大市-A,,,,3,2025-07-18 18:07:06,行业分析,2025-07-16
本月热门,中原证券-光伏行业2025年下半年度策略：凛冬已至，关注出清信号和技术迭代-250619,,,强于大市,,,,3,2025-07-18 18:07:06,行业分析,2025-06-19
本月热门,光大证券-计算机行业稳定币专题报告之一：意在重构全球支付体系，稳定币或将成为人民币国际化的链上支点-250627,,,买入,,,,3,2025-07-18 18:07:06,行业分析,2025-06-27
本月热门,东吴证券-电动车行业2025年中期策略：稳健增长低估值，聚焦锂电龙头和固态新技术-250713,,,,,,,3,2025-07-18 18:07:06,行业分析,2025-07-13
本月热门,东吴证券-能科科技-603859-工业软件和工业AI的领跑者，AI agent打造第二成长曲线-250701,,,买入（首次）,,,,3,2025-07-18 18:07:06,公司调研,2025-07-01
本月热门,慧博智能投研-交换机行业深度：市场现状、行业发展趋势、产业链及相关公司深度梳理-250704,,,,,,,3,2025-07-18 18:07:06,行业分析,2025-07-04
本月热门,国联民生证券-阳光电源-300274-储能需求由量向质切换，龙头综合竞争力进一步凸显-250629,,,买入,,,,3,2025-07-18 18:07:06,公司调研,2025-06-29
本月热门,开源证券-北交所策略专题报告：北证国光，掘金北证国企改革，国企改革红利下的低估值机遇-250622,,,,,,,3,2025-07-18 18:07:06,投资策略,2025-06-22
行业分析,万联证券-2025年中期社会服务行业投资策略报告：燎原星火暖消费，奔涌长河载旅舟-250718,"行业核心观点：
　　为支撑经济平稳增长，提振消费、扩大内需成为核心路径。下沉市场潜力持续释放夯实消费基础，海外拓展开辟新增量空间，同时服务消费占比接近50%临界点，预计将加速成...",叶柏良,强于大市,22,2025-07-18,air****ns,1,2025-07-18 18:07:10,,
行业分析,东莞证券-有色金属行业双周报：业绩预告报喜，催化小金属板块上扬-250718,"投资要点：
　　行情回顾。截至2025年7月17日，申万有色金属行业近两周下跌0.87%，跑输沪深300指数2.55个百分点，在申万31个行业中排名第30名。截至2025年7月...",许正堃,标配,14,2025-07-18,给**范,1,2025-07-18 18:07:10,,
行业分析,东莞证券-公用事业行业双周报：国家能源局发布《2024年度中国电力市场发展报告》-250718,"投资要点：
　　行情回顾：截至7月17日，近两周申万公用事业指数上涨0.7%，跑输沪深300指数0.9个百分点，在31个申万行业中排第23名；年初至今，申万公用事业指数上涨0....",苏治彬，刘兴文,超配,10,2025-07-18,zlh****11,1,2025-07-18 18:07:10,,
行业分析,东莞证券-农林牧渔行业双周报：生猪养殖公司上半年盈利较好-250718,"投资要点：
　　SW农林牧渔行业略跑输沪深300指数。2025年7月4日—2025年7月17日，SW农林牧渔行业上涨0.74%，跑输同期沪深300指数约0.93个百分点；细分板...",魏红梅,超配,11,2025-07-18,pia****yi,1,2025-07-18 18:07:10,,
行业分析,东莞证券-食品饮料行业双周报：内部结构分化，关注中报业绩反馈-250718,"投资要点：
　　行情回顾：2025年7月4日-2025年7月17日，SW食品饮料行业指数整体上涨0.92%，板块涨幅位居申万一级行业第二十二位，跑输同期沪深300指数约0.75...",黄冬祎,超配,12,2025-07-18,yush******uan,1,2025-07-18 18:07:10,,
行业分析,东莞证券-机械设备行业双周报：机器人板块催化不断，25H1挖机销量同比增速保持增长-250718,"投资要点：
　　行情回顾：
　　机械设备本周涨跌幅：申万机械设备行业双周上涨3.71%，跑赢沪深300指数2.04个百分点，在申万31个行业中排第6名；申万机械设备板块本月至今...",谢少威,标配,16,2025-07-18,Meng******444,1,2025-07-18 18:07:10,,
行业分析,东莞证券-电力设备及新能源行业双周报：光伏产业链上游价格回暖-250718,"投资要点：
　　行情回顾：截至2025年7月17日，近两周申万电力设备行业上涨1.78%，跑赢沪深300指数0.1个百分点，在申万31个行业中排名第15名；申万电力设备行业本月...",刘兴文，苏治彬,超配,13,2025-07-18,万**东,1,2025-07-18 18:07:10,,
行业分析,东莞证券-计算机行业双周报：Grok 4发布验证Scaling Law依然有效，英伟达将重启H20对华供货-250718,"投资要点：
　　计算机行业指数涨跌幅及估值：申万计算机板块近2周（2025/7/4-2025/7/17）累计上涨4.98%，跑赢沪深300指数3.31个百分点，在31个申万一级...",卢芷心，罗炜斌，陈伟光,超配,9,2025-07-18,1**9,1,2025-07-18 18:07:10,,
行业分析,东莞证券-房地产及建材行业双周报：中央城市工作会议召开，城市更新加速推进预期提升-250718,"投资要点：
　　房地产周观点：近日中央城市工作会议召开，会议指出，要着眼于提高城市对人口和经济社会发展的综合承载能力，发展组团式、网络化的现代化城市群和都市圈；坚持人口、产业、...",何敏仪,标配,16,2025-07-18,nhn****23,1,2025-07-18 18:07:10,,
行业分析,东兴证券-农林牧渔行业：生猪养殖行业月度跟踪，猪价冲高回落，关注行业“反内卷”-250717,行业供需表现：6月猪价“U”型走势。2025年6月仔猪、活猪和猪肉均价分别为37.25元/公斤、14.66元/公斤和25.29元/公斤，环比变化分别为-4.82%、-2.32%...,程诗月,看好,12,2025-07-18,ges****an,1,2025-07-18 18:07:10,,
行业分析,东兴证券-商贸零售行业：受618前置和餐饮走弱影响，6月社零增速回落-250718,2025年6月社零总额环比略降，消费回暖节奏进入调整期。2025年6月份，社会消费品零售总额同比增长4.8%，增速环比5月下降1.6个百分点。其中，除汽车以外的消费品零售额同比...,刘田田,看好,3,2025-07-18,yu***u,1,2025-07-18 18:07:10,,
行业分析,东方证券-医药行业周专题：玫瑰痤疮新药稀缺，CKBA潜力已现-250718,玫瑰痤疮需求旺盛，亟需新药。玫瑰痤疮（旧称酒渣鼻）是一种好发于面中部的慢性复发性炎症性疾病，主要临床表现为面部皮肤阵发性潮红、持续性红斑或丘疹、脓疱、毛细血管扩张等。我国玫瑰痤...,伍云飞,看好,8,2025-07-18,lal****xi,1,2025-07-18 18:07:10,,
行业分析,长城证券-科技行业：AI需求超预期，指引25Q3收中值环比+8%，上修25年营收同比增速5pct至30%-250718,台积电25Q2营收300.7亿美元，好于指引，环比增长17.8%，主要受益于HPC需求持续强劲；毛利率58.6%，环比下降0.2pct。台积电25Q2营收300.7亿美元（原指...,唐泓翼，秦裔甜,强于大市,22,2025-07-18,772****31,1,2025-07-18 18:07:10,,
行业分析,东方证券-机械设备行业机器人产业跟踪：国产机器人有望引领全球产业发展-250718,部分投资者紧盯海外人形机器人发展动态，认为海外企业主导全球产业发展方向。但近期我们观察到，国产人形机器人正加速突破，已在全球范围内崭露头角，有望引领全球产业发展。我们认为主要原...,杨震，丁昊,看好,4,2025-07-18,ert****rg,1,2025-07-18 18:07:10,,
行业分析,华安证券-化工行业2025中期投资策略：关注涨价弹性、国产替代、超跌头部三大主线-250718,"化工行业策略：挖掘供给收缩周期复苏，聚焦国产技术升级与头部企业左侧布局
　　1.关注涨价弹性、国产替代、超跌头部三大主线
　　2025年全球宏观面临极大不确定性，在全球贸易格局...",王强峰，刘天其，潘宁馨,,66,2025-07-18,xjf****ji,1,2025-07-18 18:07:10,,
行业分析,国开证券-证券行业《关于加强自律管理，推动证券业高质量发展的实施意见》的点评：强化功能引领，引导行业高质量发展-250718,"内容提要：
　　7月11日，中国证券业协会发布《关于加强自律管理，推动证券业高质量发展的实施意见》，推动行业形成“功能发挥更有效、经营理念更稳健、发展模式更集约、公司治理更健全...",黄婧,,5,2025-07-18,cit****o2,1,2025-07-18 18:07:10,,
行业分析,申港证券-食品饮料行业研究周报：白酒渠道压力显现，大众品业绩预告亮眼-250717,"每周一谈：白酒渠道压力显现大众品业绩预告亮眼
　　白酒动销受政策影响明显，团购和餐饮场景及次高端以上价位承压。根据wind数据，截至7月13日飞天茅台散瓶/整箱产品批价较一周前...",王伟,增持,9,2025-07-18,林***,1,2025-07-18 18:07:10,,
行业分析,江海证券-光伏设备行业：硅料硅片价格率先调涨，光伏行业防内卷加速推进-250718,"事件：
　　7月17日，硅业分会发布最新硅片价格数据显示，本周硅片价格全线跳涨，最高涨幅达到22.09%。具体价格变动如下：N型G10L单晶硅片(182*183.75mm/13...",张诗瑶,增持,3,2025-07-18,阿***,1,2025-07-18 18:07:10,,
行业分析,东海证券-机械行业：人形机器人从概念到量产，核心零部件机遇梳理-250718,"投资建议
　　●政策叠加资金推动人形机器人加速落地。2025年政府工作报告中，具身智能首次被写入，被列为未来产业培育的重点方向，成为我国制造业升级的重要抓手。国内外巨头纷纷投资...",商俭,,49,2025-07-18,sha****an,1,2025-07-18 18:07:10,,
行业分析,东海证券-基础化工行业简评：科思创德国工厂突发事故，TDI供应受影响价格上行-250718,"投资要点：
　　事件：7月12日，科思创（Covestro）位于德国多尔马根（Dormagen）的工厂发生电气火灾，导致其烧碱、氯气和盐酸（HCl）生产遭遇不可抗力。该工厂的烧...",吴骏燕，谢建斌,标配,2,2025-07-18,vm1****98,1,2025-07-18 18:07:10,,
行业分析,西南证券-有色金属行业2025年中期投资策略：中长期看好金铜铝，重视战略金属-250718,"核心观点
　　回顾2025H1：国内方面：经济数据筑底迹象明显，CPI、PPI均处在偏底部位置，地产新开工和竣工增速环比逐步好转，新旧动能转换，低端制造及地产的拖累逐步见底，新...",黄腾飞,,63,2025-07-18,nich******976,2,2025-07-18 18:07:13,,
行业分析,华安证券-轻工制造行业基于群核科技结构空间智能：用锤子找钉子，从家居设计向空间智能蝶变-250716,"行业概况：空间智能迅速发展，应用领域持续延伸
　　空间智能技术的核心目标是构建数字世界与现实世界无缝互通的智能生态。技术上，海量数据的要求及算力算法决定空间构建的准确性，导致行...",徐偲，余倩莹,,61,2025-07-18,bao****80,2,2025-07-18 18:07:13,,
行业分析,华西证券-有色金属行业~海外季报：安托法加斯塔2025Q2铜产量环比增长3.5%至16.01万吨，铜单位净现金成本环比下降27.3%至1.12美元/磅-250718,"季报重点内容:
　　生产经营情况
　　1）铜
　　2025Q2铜总产量为16.01万吨，同比增长3.1%，环比增长3.5%。反映了集团两个矿场（Centinela和Los Pe...",晏溶,推荐,5,2025-07-18,muc****51,2,2025-07-18 18:07:13,,
行业分析,慧博智能投研-脑机接口行业深度：市场现状、商业前景、产业链及相关企业深度梳理-250718,脑机接口（BCI）是连接大脑与外部设备实现信息交互的新型技术，广泛应用于疾病预警、诊断、治疗和功能增强等医疗领域及消费、工业等非医疗领域。麦肯锡预测，全球脑机接口医疗应用市场规...,慧博智能投研,,30,2025-07-18,慧博,2,2025-07-18 18:07:13,,
行业分析,中原证券-食品饮料行业6月月报：食饮行情回落，保健品表现突出-250718,2025年6月，食品饮料板块成分区间涨跌幅为-4.54%；板块的成交量合计311.89亿股，环比5月减少38.62亿股，较4月的阶段高点减少210.34亿股，板块成交量持续回落...,刘冉,同步大市,15,2025-07-18,sh***e,2,2025-07-18 18:07:13,,
行业分析,中原证券-农林牧渔行业月报：市场需求疲软，畜禽价格低迷-250718,"投资要点：
　　行情回顾：2025年6月农林牧渔行业表现弱于对标指数。根据Wind数据统计，2025年6月，农林牧渔（中信）指数上涨1.13%，在中信一级30个行业中排第23位...",张蔓梓,强于大市,15,2025-07-18,Ma***C,2,2025-07-18 18:07:13,,
行业分析,长城证券-传媒行业：AI多模态应用及AI Agent商业化提速，云计算行业有望持续放量-250718,AI大模型持续迭代，思维深度及推理能力不断强化。我国AI大模型持续迭代，例如DeepSeek于5月28日发布了R1推理模型的最新升级版本DeepSeek-R1-0528，该模型...,侯宾,强于大市,2,2025-07-18,v**d,2,2025-07-18 18:07:13,,
行业分析,中原证券-计算机行业月报：EDA、H20禁令接连解除，鸿蒙电脑销售良好-250718,"投资要点：
　　2025年1-5月软件产业增速持续上升。2025年1-5月软件业务收入5.58万亿元，增长11.2%，较1-4月回升了0.4 PCT，利润总额6721亿元，增长...",唐月,强于大市,42,2025-07-18,nic****ue,2,2025-07-18 18:07:13,,
行业分析,大公国际-算力行业：中国算力产业崛起的全景图与未来动能-250717,算力，这一数字经济的新质生产力，得益于国家层面对算力基础设施建设的战略擘画与密集落地的政策红利，已从概念走向实践，从分散走向协同，从技术术语蜕变为支撑数字强国建设的战略高地。本...,范昱希,,9,2025-07-18,catl******ish,2,2025-07-18 18:07:13,,
行业分析,天风证券-银行业投资跟踪：如何看待银行股价和基本面的背离？-250718,复盘历史，银行股价和基本面长期存在“背离”现象。这或是因为，在经济上行周期中，银行基本面表现较好，但银行股相较于其他高成长板块可能缺乏对资金的吸引力；而在宏观经济表现相对承压时...,刘杰,强于大市,13,2025-07-18,HJ***H,2,2025-07-18 18:07:13,,
行业分析,开源证券-计算机行业点评报告：OpenAI发布新品，AIAgent加速落地-250718,"事件：OpenAI发布ChatGPTAgent
　　7月18日，OpenAI发布ChatGPTAgent。ChatGPTAgent可以处理多样化的任务，例如为婚礼挑选符合预算和...",陈宝健，李海强,看好,3,2025-07-18,geor******123,2,2025-07-18 18:07:13,,
行业分析,来觅研究院-半导体行业赛道研究：2025年二季度投融市场报告-250718,"半导体季度概览
　　上行趋势仍在，半导体销售额再创新高。2025年二季度，半导体依然位于上行区间。美国半导体行业协会（SIA）表示2025年05月全球半导体销售额约为589.8...",李沛瑶,,25,2025-07-18,chen******820,2,2025-07-18 18:07:13,,
行业分析,江海证券-电子行业：英伟达恢复H20在华销售，将推动AI服务器需求增长-250718,"事件：
　　英伟达将开始向中国市场销售H20芯片。2025年7月15日，英伟达获准恢复面向中国市场的H20 AI芯片销售。
　　投资要点：
　　英伟达将开始向中国市场销售H20...",张婧,增持,3,2025-07-18,wyda******943,2,2025-07-18 18:07:13,,
行业分析,中山证券-电子行业周报：机构预期三季度NAND价格环比增长5~10%-250717,"投资要点：
　　●一季度OLED面板出货额同比增长2%。市场调查机构7月10日发布博文，报告称在2025年第1季度OLED面板出货量同比增长4%、出货额同比增长2%。
　　●机...",葛淼,,10,2025-07-18,sin****di,2,2025-07-18 18:07:13,,
行业分析,丝路海洋-消金行业观察：我国消费金融行业债市研究报告-250703,"1、行业概述
　　1.1行业简述
　　消费金融是指金融机构向居民个人提供的、以生活消费为目的的贷款产品和金融服务。中国消费金融行业，作为国家金融体系的重要组成部分，旨在为消费者...",,,21,2025-07-18,mich******uwm,2,2025-07-18 18:07:13,,
行业分析,财信证券-新能源电池行业点评：6月电池产量129.2GWh，同比增长51.4%-250718,"事件：2025年7月10日，中国汽车动力电池产业创新联盟发布2025年6月动力电池月度信息，6月我国电池产量同比增长51.4%。
　　 6月电池产量环比增长4.6%，同比增长5...",杨鑫,领先大市,3,2025-07-18,to***a,2,2025-07-18 18:07:13,,
行业分析,华安证券-有色金属行业贵金属系列专题：供给收缩及情绪轮动下铂的配置价值凸显-250718,"核心观点
　　铂市场结构性短缺：南非供给收缩，汽车需求托底，氢能、首饰贡献增量。全球铂市场面临结构性短缺，核心矛盾在于供给端高度依赖南非（2024年产量占比超过70%），但资本...",许勇其，黄玺,,19,2025-07-18,nan****mx,2,2025-07-18 18:07:13,,
行业分析,小红书-电商行业：三步走，轻松养成自己的爆款账号！-250718,"商业定位的三个步骤
　　你的主推产品：根据你选择的赛道、筛选商品，确定主推品类和款式
　　你的目标用户：根据主推产品品类，确定用户画像，进一步细分自己的商品定位。
　　你的变现...",,,26,2025-07-18,sp***s,2,2025-07-18 18:07:13,,
行业分析,炼丹炉-25年H1小家电行业：线上消费数据洞察-250718,"小家电行业定义及常见品类
　　小家电是指那些体积小巧、功能专一、使用方便的家用电器。它们通常设计用于满足家庭生活中的特定需求，如烹饪、清洁、个人护理等，以提高生活质量和便利性。...",,,41,2025-07-18,GINA******115,2,2025-07-18 18:07:13,,
行业分析,阿里云-“人工智能+ ”教育行业应用白皮书-250718,教育是固国之本，也是创新的基础。我国目前正处于产业转型升级、经济高质量发展的关键阶段，发展新质生产力需要更多的创新土壤，以人工智能赋能教育变革，促进教育公平、优质、均衡发展，破...,肖剑,,40,2025-07-18,br***t,2,2025-07-18 18:07:13,,
行业分析,毕马威-健康科技行业：毕马威中国首届健康科技50-250718,"医疗健康产业链
　　医疗健康产业链是一个多层次、多环节的复杂体系，涵盖了从原材料供应到医疗支付的全过程。产业链的上游包括医药、医疗器械及智慧医院所需的原材料供应与研发环节，是整...",姚凤娥，黎志贤，肖鑫,,291,2025-07-18,997****75,3,2025-07-18 18:07:15,,
行业分析,解数咨询-食品行业：银发健康食品赛道创新图谱-250718,"参考日本老龄化阶段：日本1970年，进入老龄化社会（7%人口老龄化）；1994年，进入老龄社会（14%人口老龄化）；2007年，进入超老龄社会（21%人口老龄化）
　　在这30...",,,19,2025-07-18,q50****65,3,2025-07-18 18:07:15,,
行业分析,伽马数据-2025中国游戏行业产业「新质生产力」发展报告-250718,在当前的市场环境下，中国游戏产业发展新质生产力的必要性持续提升。首先从国内游戏市场发展状况来看，现阶段中国游戏产业发展已面临阶段性挑战，例如研发费用持续提升、新品收入下滑等状况...,,,33,2025-07-18,yep****80,3,2025-07-18 18:07:15,,
行业分析,东吴证券-车灯行业系列专题报告（二）：国内格局演化，日系衰退，欧系稳健，自主崛起-250718,"核心观点
　　国内车灯行业当前呈现“两超多强”格局，市场份额预计仍将向头部集中。车灯是与安全相关的重要汽车零部件，同时又作为外观件、功能件和独供件，因此车灯有着较高的行业进入壁...",黄细里，刘力宇,,49,2025-07-18,399****27,3,2025-07-18 18:07:15,,
行业分析,德邦证券-草甘膦行业点评②：南美需求启动，关注双草投资机会-250718,"投资要点：
　　事件：①根据百川盈孚，截至7月14日，我国草甘膦价格2.55万元，同比上周+0.79%，同比上月+7.16%。②7月7日中国农药工业协会提出并归口的T/CCPI...",王华炳，潘云鹤,优于大市,2,2025-07-18,jle****ub,3,2025-07-18 18:07:15,,
行业分析,太平洋证券-医药行业日报：武田OX2R激动剂Oveporexton三期临床成功，用于治疗NT1-250717,"市场表现：
　　2025年7月17日，医药板块涨跌幅+1.77%，跑赢沪深300指数1.09pct，涨跌幅居申万31个子行业第4名。各医药子行业中，医疗研发外包(+3.33%)...",周豫，张崴,看好,3,2025-07-18,zml****66,3,2025-07-18 18:07:15,,
行业分析,东海证券-机械设备行业简评：上半年叉车销量实现双位数增长，龙头逐步加码智能物流-250717,事件：根据中国工程机械工业协会发布数据，2025年6月叉车整体销量为13.76万台，同比增长23.1%。其中，国内销量8.39万台，同比增长27.3%；海外销量5.37万台，同...,商俭,超配,2,2025-07-18,liyi******412,3,2025-07-18 18:07:15,,
行业分析,太平洋证券-房地产行业报告：中央城市工作会议点评，时隔十年再度召开，加快构建房地产新模式-250717,"报告摘要
　　一、时隔十年再度召开城市工作会议。2025年7月14-15日，中央城市工作会议在北京举行，中共中央总书记、国家主席、中央军委主席习总书记出席会议并发表重要讲话。总...",徐超，戴梓涵,,16,2025-07-18,ser****gu,3,2025-07-18 18:07:15,,
行业分析,江海证券-商贸零售行业：618前置叠加餐饮增速放缓，社零数据环比回落-250718,"事件：
　　◆国家统计局发布了2025年6月社会零售总额数据。6月份，社会消费品零售总额42287亿元，同比增长4.8%。其中，除汽车以外的消费品零售额37649亿元，增长4....",张婧,增持,3,2025-07-18,楚牛牛****93,3,2025-07-18 18:07:15,,
行业分析,红塔证券-TMT行业月报：算力芯片迭代带动光模块更新需求；稳定币新政策为金融IT发展创造机遇-250717,"报告摘要
　　 2025年6月1日至6月30日，大盘涨幅明显，根据同花顺数据，沪深300指数上涨2.5%，其中通信行业涨幅最高上涨14.09%，计算机行业上涨7.11%。A股强...",肖立戎,强大于市,11,2025-07-18,gong******802,3,2025-07-18 18:07:15,,
行业分析,开源证券-光伏设备行业点评报告：硅料涨价向下游传导，成交量提升夯实价格-250717,"硅料价格继续上涨
　　据硅业分会，本周硅料价格稳步上行，成交量显著增加。多晶硅n型复投料成交价格区间为4.0-4.9万元/吨，成交均价4.17万元/吨，周环比上涨12.40%；...",殷晟路,看好,3,2025-07-18,love******430,3,2025-07-18 18:07:15,,
行业分析,联合资信-2025年海运行业分析-250717,"行业概况
　　海运行业是国际贸易和全球经济运行的核心支柱产业，是交通运输行业的重要子集。海运行业主要指以船舶为载体进行的海洋运输活动，可分为船舶营运业和船舶租赁业。船舶营运指船...",,,16,2025-07-18,wh***8,3,2025-07-18 18:07:15,,
行业分析,国金证券-非银行金融行业稳定币系列报告一：扬帆起航，香港稳定币产业链生态深度解析-250717,"核心要点
　　稳定币是加密资产的一种，凭借价值稳定成为虚拟资产中的计价工具，当前规模已超2600亿美元。稳定币价值与其他货币、商品或金融工具挂钩，兼具法币的稳定性与加密货币的可...",舒思勤，夏昌盛，杨佳妮,买入,30,2025-07-18,tu***n,3,2025-07-18 18:07:15,,
行业分析,光大证券-建筑建材及新兴产业行业：基础设施公募REITs估值跟踪-250717,2025年7月17日，中证REITs全收益指数环比下降0.11%，收于1105.3；市场总成交金额环比上升8.1%，为5.47亿元；换手率为0.68%，环比上升0.14pct；...,孙伟风，吴钰洁,,1,2025-07-18,fen****ng,3,2025-07-18 18:07:15,,
行业分析,东吴证券-汽车行业：看好增程汽车国内市场发展前景-250717,"核心结论
　　需求维度：2025Q1增程式电动汽车（EREV）总体渗透率维持在5.0%水平，呈现价格带、轿车/SUV渗透率分化。2020-2025年，产品、技术、政策合力推动E...",黄细里,,50,2025-07-18,锦***,3,2025-07-18 18:07:15,,
行业分析,东吴证券-公用事业行业深度报告：新能源运营商行业深度，新能源全面入市，三大压制因素释放绿电迎反转-250717,"投资要点
　　消纳+电价+补贴三大压制因素释放，绿电运营商迎反转。我们拆解新能源FCFF，归纳压制估值三大因素：1）电价：新能源运营商结算电价持续下行，存量项目盈利下行，增量项...",袁理，任逸轩,增持,32,2025-07-18,shu****an,3,2025-07-18 18:07:15,,
行业分析,东吴证券-保险行业2025年上半年回顾与未来展望-250716,"核心要点
　　整体业绩：新准则下财务指标波动加剧。1）25Q1净利润与净资产出现短期波动：受Q1利率上行、债市下跌等因素影响，上市险企归母净利润和净资产增速出现短期波动，公司间...",孙婷,增持,59,2025-07-18,ken****zj,3,2025-07-18 18:07:15,,
行业分析,华安证券-电力设备行业：欧洲户储需求回暖，工商储需求高速增长-250718,"要点总结
　　欧洲户储需求传导
　　欧洲天然气成本上升带动电价上涨，促进户储需求增长。欧洲电力实行市场化交易，天然气为电价锚，欧洲天然气进口结构调整带动天然气价格上涨，进一步导...",张志邦,,46,2025-07-18,cas****wh,3,2025-07-18 18:07:15,,
行业分析,国联民生证券-军工行业军贸专题2：装备体系视角下我国的军贸出口机会-250717,"制空装备对比：先进战斗机设计能力从仿制到自主
　　◥J10为我国首款自研战斗机，此前主要以仿俄式装备为主。如歼-7仿制自米格-21、歼-6仿制自米格-19、歼-15/歼-16开...",吴爽,强于大市,54,2025-07-17,tao****ie,3,2025-07-18 18:07:15,,
行业分析,国信证券-检测行业跟踪点评：制造业计量首个政策性文件发布，以精准计量驱动制造业创新-250717,"事项：
　　2025年6月7日工业和信息化部发文《工业和信息化部关于制造业计量创新发展的意见》，旨在进一步提升制造业计量能力，夯实计量对构建现代化产业体系的保障作用，加快制造业...",吴双，王鼎,优于大市,6,2025-07-17,sh***c,3,2025-07-18 18:07:15,,
投资策略,英大证券-2025年下半年A股市场投资策略报告：震荡向上或为主，结构性机会丰富-250718,"报告概要：
　　2025年上半年市场回顾：上证综指上涨2.76%，深证成指上涨0.48%，沪深300指数上涨0.03%，创业板指数上涨0.53%，科创50指数上涨1.46%。行...",惠祥凤,,80,2025-07-18,海***,1,2025-07-18 18:07:18,,
投资策略,国联民生证券-策略研究|专题报告：今年和2015年相似么？-250718,"宏观环境方面，今年和2015年相似度较低
　　过去一段时间，市场趋势和基本面产生了一定的背离：市场持续走高，截至2025年7月11日，上证指数已经超过3500点，而基本面持续偏...",包承超，邓宇林，肖遥志,,26,2025-07-18,gdm****yh,1,2025-07-18 18:07:18,,
投资策略,东吴证券-北交所定期报告：十大重点行业稳增长工作方案即将出台，国家鼓励境内再投资-250718,资本市场新闻：1）工信部：钢铁、有色、石化等十大重点行业稳增长工作方案即将出台。工信部总工程师谢少锋在7月18日国新办新闻发布会上表示，钢铁、有色、石化等十大重点行业稳增长工作...,朱洁羽，易申申，余慧勇,,7,2025-07-18,ziy****92,1,2025-07-18 18:07:18,,
投资策略,国联民生证券-后市资本市场展望-250718,"风险提示
　　全球地缘政治出现重大变化，导致全球市场风险偏好急剧变化；如果后续地缘政治风险加剧，国内风险偏好同样可能有所回落。
　　美联储降息不及预期。目前，海外就业数据超预期...",邓宇林，包承超，肖遥志,,1,2025-07-18,kj***h,1,2025-07-18 18:07:18,,
投资策略,东莞证券-财富通每周策略-250718,"【下周策略】
　　◆本周走势回顾
　　本周沪指延续震荡向上走势，并在周五创年内收盘新高，全周量能均在1.4万亿上方，表现仍较为活跃。从周K线来看，上证指数上涨0.69%，深证成...",费小平，尹炜祺，曾浩,,9,2025-07-18,tab****77,1,2025-07-18 18:07:18,,
投资策略,东兴证券-首席周观点：2025年第29周-250718,"金属行业：全球白银市场已进入供需缺口结构性放大新阶段--供给显现趋势性低增长
　　白银储量区域集中度高，增长弹性来源于伴生矿开发。2024年全球白银储量合计64万吨，分国别观察...",,,12,2025-07-18,zgx****20,1,2025-07-18 18:07:18,,
投资策略,华安证券-稳抓手、牛同步、宽基化——我国A股ETF发展的三大预判-250718,自2024年9月底以来，A股市场ETF资金涌入量激增。2024年全年A股市场的ETF规模同比增速高达81.6%，ETF的市场规模越来越大，份额占比越来越高，对A股的影响越来越大...,郑小霞，任思雨,,17,2025-07-18,r**n,1,2025-07-18 18:07:18,,
投资策略,源达信息-宏观策略周报：上半年GDP同比增长5.3%，经济持续复苏-250718,"资讯要闻
　　1.初步核算，上半年国内生产总值660536亿元，按不变价格计算，同比增长5.3%。分产业看，第一产业增加值31172亿元，同比增长3.7%；第二产业增加值239...",李向梅,,11,2025-07-18,liu****88,1,2025-07-18 18:07:18,,
投资策略,粤开证券-市场日报-250718,"投资要点
　　今日关注
　　指数涨跌情况：今日A股主要宽基指数多数上涨。截止收盘，沪指涨0.50%，收报3534.48点；深证成指涨0.37%，收报10913.84点；创业板指...",孟之绪,,6,2025-07-18,ZZB****16,1,2025-07-18 18:07:18,,
投资策略,慧博智能投研-慧博研报炼金之研报头条精华：洞悉十五五，战略资源、海洋、城市更新-250718,"国内——洞悉十五五：战略资源、海洋、城市更新
　　（一）十五五规划时间进度
　　1.2025年政策日历一览
　　2025年下半年政策研究重点关注四中、五中全会的召开。
　　2....",慧博智能投研,,25,2025-07-18,慧博,1,2025-07-18 18:07:18,,
投资策略,天风证券-科创板专题系列：1+N新政助力科创板高质量发展-250718,"1.今年以来科创板扶持脉络
　　5月13日，科技部、央行、金融监管总局、证监会等七部门联合印发《加快构建科技金融体制有力支撑高水平科技自立自强的若干政策举措》，提出15项改革措...",吴开达，叶慧超,,18,2025-07-18,459****35,1,2025-07-18 18:07:18,,
投资策略,太平洋证券-策略日报：百家争鸣-250717,"大类资产跟踪
　　利率债震荡运行。10年期国债期货指数在半年线位置震荡运行，与我们此前判断的相一致，短期来看股市弱势调整和基本面的疲弱仍将支撑债市高位震荡运行，直至中期股市再次...",张冬冬，徐梓铭,,14,2025-07-17,846****71,1,2025-07-18 18:07:18,,
投资策略,东吴证券-北交所定期报告：财税部门调整超豪华车消费税，政策助力新兴行业持续发展-250717,资本市场新闻：1）外交部回应特朗普涉芬太尼言论：美方应以平等、尊重、互惠方式同中方对话。7月17日，外交部发言人林剑回应特朗普涉芬太尼言论时表示，芬太尼是美国自身问题，美方加征...,朱洁羽，易申申，余慧勇,,8,2025-07-17,玉***,1,2025-07-18 18:07:18,,
投资策略,财信证券-房地产市场高频数据周报（07.14~07.20）-250715,"投资要点
　　周度观点：（1）市场表现，房地产市场成交热度有所承压。2025年7月7日至2025年7月13日，30大中城市商品房成交面积环比下行，一线城市调整幅度最大；14城二...",黄红卫,,14,2025-07-17,han****14,1,2025-07-18 18:07:18,,
