分类,研报标题,摘要,作者,评级,页数,日期,分享者,来源页,抓取时间,类型,分享时间
今日热门,东吴证券-环保行业深度报告：环卫无人化系列深度1，小吨位环卫无人设备经济性渐近，订单呈散点放量趋势-250808,,,增持,,,,3,2025-08-08 02:45:55,行业分析,2025-08-08
今日热门,HotelTechReport-2025年物业管理行业系统终极买家指南（英译中）-250807,,,,,,,3,2025-08-08 02:45:55,行业分析,2025-08-07
今日热门,克而瑞研究中心-房地产行业：2025上半年十大轻奢作品产品趋势解析-250806,,,,,,,3,2025-08-08 02:45:55,行业分析,2025-08-07
今日热门,华西证券-有色金属行业~海外季报：Energy fuels 2025Q2共生产18万磅U3O8，预计2025年成品U3O8计划产量最多约为100万磅-250807,,,推荐,,,,3,2025-08-08 02:45:55,行业分析,2025-08-07
今日热门,太平洋证券-银行业周报（0728~0803）：国债利息收入增值税恢复，适度宽松货币政策基调延续-250806,,,看好,,,,3,2025-08-08 02:45:55,行业分析,2025-08-07
今日热门,太平洋证券-房地产行业日报：南通成功出让6宗宅地-250806,,,中性,,,,3,2025-08-08 02:45:55,行业分析,2025-08-07
今日热门,克而瑞研究中心-中国房地产行业土地周报：成交规模维持低位，深圳刷新楼板价纪录-250806,,,,,,,3,2025-08-08 02:45:55,行业分析,2025-08-07
今日热门,克而瑞研究中心-房地产行业：2025上半年十大品质作品产品趋势解析-250806,,,,,,,3,2025-08-08 02:45:55,行业分析,2025-08-07
今日热门,国信证券-中国移动-600941-2025年上半年净利润同比增长5%，中期派息同比增长5.8%-250808,,,优于大市,,,,3,2025-08-08 02:45:55,公司调研,2025-08-08
今日热门,财信证券-固定收益月报：债券增值税新规颁布，新老券利差或将推升-250804,,,,,,,3,2025-08-08 02:45:55,债券研究,2025-08-07
今日热门,克而瑞研究中心-房地产行业：2025年6月月度优秀项目-250806,,,,,,,3,2025-08-08 02:45:55,行业分析,2025-08-07
今日热门,中航证券-中宠股份-002891-盈利能力支撑业绩快增，品牌和全球战略推进-250805,,,买入,,,,3,2025-08-08 02:45:55,公司调研,2025-08-08
今日热门,国信证券-债市阿尔法追踪：7月，超长债显著下跌-250807,,,,,,,3,2025-08-08 02:45:55,债券研究,2025-08-07
今日热门,东方金诚-可转债专题：上市公司融资定转破冰，定向可转债市场迎来新机遇-250805,,,,,,,3,2025-08-08 02:45:55,债券研究,2025-08-07
今日热门,联合资信-2025年上半年地方资产管理公司行业分析-250807,,,,,,,3,2025-08-08 02:45:55,债券研究,2025-08-07
今日热门,国金证券-债市读心术-250801,,,,,,,3,2025-08-08 02:45:55,债券研究,2025-08-07
今日热门,克而瑞研究中心-房地产行业：本月看点-250806,,,,,,,3,2025-08-08 02:45:55,行业分析,2025-08-07
今日热门,克而瑞研究中心-中国房地产行业土地周报：供求规模延续年中高位，武汉刷新楼板价前二纪录-250806,,,,,,,3,2025-08-08 02:45:55,行业分析,2025-08-07
今日热门,克而瑞研究中心-中国房地产行业研报：专项债发行快报，7月发行1020亿地产类债券，七成投向土地储备-250731,,,,,,,3,2025-08-08 02:45:55,行业分析,2025-08-07
今日热门,东吴证券-固收深度报告：债券增值税新规实施，对信用债及二永债有何影响？-250807,,,,,,,3,2025-08-08 02:45:55,债券研究,2025-08-07
今日热门,克而瑞研究中心-中国房地产行业土地周报：周度溢价率近4个月新高，上海刷新全国地价纪录-250806,,,,,,,3,2025-08-08 02:45:55,行业分析,2025-08-07
今日热门,财通证券-银行转债缩量对转债市场有何结构性影响？-250807,,,,,,,3,2025-08-08 02:45:55,债券研究,2025-08-07
今日热门,克而瑞研究中心-中国房地产行业土地周报：供求规模周期性下降，溢价率升至年内均线-250806,,,,,,,3,2025-08-08 02:45:55,行业分析,2025-08-07
今日热门,华宝证券-新股发行及今日交易提示-250807,,,,,,,3,2025-08-08 02:45:55,新股研究,2025-08-07
今日热门,天风证券-圣晖集成-603163-订单&营收均实现高增，海外收入同比增长191%-250808,,,买入,,,,3,2025-08-08 02:45:55,公司调研,2025-08-08
今日热门,财信证券-可转债周报：转债短期或震荡，关注结构性机会-250804,,,,,,,3,2025-08-08 02:45:55,债券研究,2025-08-07
今日热门,联合国-毛里塔尼亚公共债务和债务优化战略（英译中）-250807,,,,,,,3,2025-08-08 02:45:55,债券研究,2025-08-07
今日热门,国金证券-地方政府债供给及交易跟踪：地方债供给节奏与利差-250807,,,,,,,3,2025-08-08 02:45:55,债券研究,2025-08-07
今日热门,光大证券-建筑建材及新兴产业行业：基础设施公募REITs估值跟踪-250807,,,,,,,3,2025-08-08 02:45:55,行业分析,2025-08-08
今日热门,中航证券-金融市场分析周报（2025.07.28~2025.08.01）-250806,,,,,,,3,2025-08-08 02:45:55,宏观经济,2025-08-08
今日热门,国金证券-8月7日信用债异常成交跟踪-250807,,,,,,,3,2025-08-08 02:45:55,债券研究,2025-08-07
今日热门,东兴证券-东兴轻纺行业周观点：阿迪达斯发布业绩，关注关税政策变化-250808,,,看好,,,,3,2025-08-08 02:45:55,行业分析,2025-08-08
今日热门,开源证券-通信行业点评报告：Arista上调业绩指引，XPU加速落地-250808,,,看好,,,,3,2025-08-08 02:45:55,行业分析,2025-08-08
今日热门,丝路海洋-银行业：银行业的多重压力与分化-250808,,,,,,,3,2025-08-08 02:45:55,行业分析,2025-08-08
今日热门,丝路海洋-胜遇信用周报-250804,,,,,,,3,2025-08-08 02:45:55,债券研究,2025-08-08
今日热门,华西证券-25H1，纯债基金“大落大起”-250808,,,,,,,3,2025-08-08 02:45:55,债券研究,2025-08-08
本周热门,华西证券-计算机行业：从Figma IPO看AI应用产业机遇-250730,,,,,,,1,2025-08-08 02:45:58,行业分析,2025-07-31
本周热门,太平洋证券-稀土行业深度：稀土产业链，优势在我-250731,,,,,,,1,2025-08-08 02:45:58,行业分析,2025-08-01
本周热门,国投证券-电子行业深度分析：被动散热材料持续迭代，液冷成为主动散热新增长点-250731,,,领先大市-A,,,,1,2025-08-08 02:45:58,行业分析,2025-07-31
本周热门,财通证券-电解铝行业深度报告：成本下行盈利修复，紧平衡格局延续-250731,,,看好,,,,1,2025-08-08 02:45:58,行业分析,2025-08-01
本周热门,光大证券-人形机器人行业跟踪报告（九）：人形机器人关节传动新方向，摆线减速器-250805,,,买入,,,,1,2025-08-08 02:45:58,行业分析,2025-08-05
本周热门,金元证券-卫星互联网行业深度报告：卫星互联网——低空经济下的通感解决方案-250731,,,增持,,,,1,2025-08-08 02:45:58,行业分析,2025-08-01
本周热门,财通证券-国防军工行业周报：福建舰入列在即，军工AI商业航天催化不断-250803,,,看好,,,,1,2025-08-08 02:45:58,行业分析,2025-08-04
本周热门,慧博智能投研-军贸行业深度：供需格局、产业机遇、市场空间及相关公司深度梳理-250801,,,,,,,1,2025-08-08 02:45:58,行业分析,2025-08-01
本周热门,国金证券-电力设备与新能源行业研究：雅下水电万亿工程重构能源版图，带动GIL/特高压等千亿级需求-250802,,,买入,,,,1,2025-08-08 02:45:58,行业分析,2025-08-03
本周热门,光大证券-2025年8月策略观点：新高在途-250802,,,,,,,1,2025-08-08 02:45:58,投资策略,2025-08-03
本周热门,东吴证券-上海洗霸-603200-洗尽尘沙，鳞爪已现，霸业共襄-250806,,,买入（首次）,,,,1,2025-08-08 02:45:58,公司调研,2025-08-06
本周热门,天风证券-白酒行业：深度调整期行业迎4大变化，重视白酒相对底部机会-250731,,,强于大市,,,,1,2025-08-08 02:45:58,行业分析,2025-07-31
本周热门,财通证券-蓄力新高6：“三心”筑牛市-250803,,,,,,,1,2025-08-08 02:45:58,投资策略,2025-08-03
本周热门,中邮证券-基础化工行业PEEK：工程塑料的“皇冠”，人形机器人提需求-250804,,,强于大市,,,,1,2025-08-08 02:45:58,行业分析,2025-08-04
本周热门,国元证券-汽车行业深度报告：智能汽车产业链与具身智能产业链协同发展-250801,,,,,,,1,2025-08-08 02:45:58,行业分析,2025-08-01
本周热门,国信证券-医药生物行业海内外CXO复盘：从短期、中期、长期维度看中国CXO的全球竞争力-250804,,,优于大市,,,,1,2025-08-08 02:45:58,行业分析,2025-08-04
本周热门,天风证券-有色金属行业首席联盟培训框架-250802,,,强于大市（首次）,,,,1,2025-08-08 02:45:58,行业分析,2025-08-02
本周热门,华西证券-食品饮料行业：白酒十年复盘，本轮何去何从———业绩复盘、行业轨迹、现状展望-250804,,,推荐,,,,1,2025-08-08 02:45:58,行业分析,2025-08-05
本周热门,慧博智能投研-卫星互联网行业深度：相关进展、复盘启示、预期部署及相关公司深度梳理-250804,,,,,,,1,2025-08-08 02:45:58,行业分析,2025-08-04
本周热门,国元证券-智能汽车行业车载SOC芯片深度报告：智能汽车引领进化，SOC芯片加速国产化-250805,,,,,,,1,2025-08-08 02:45:58,行业分析,2025-08-05
本周热门,东方证券-机械设备行业机器人产业跟踪：AI投资应用加速，看好机器人板块-250804,,,看好,,,,1,2025-08-08 02:45:58,行业分析,2025-08-05
本周热门,东吴证券-水固气行业深度：拨云见日，现真金-250730,,,,,,,1,2025-08-08 02:45:58,行业分析,2025-07-31
本周热门,天风证券-计算机行业：未来战场，AI赋能无人作战新范式-250807,,,强于大市,,,,1,2025-08-08 02:45:58,行业分析,2025-08-07
本周热门,东吴证券-医药生物行业跟踪周报：百济、恒瑞等创新药龙头为何要创2021年新高？-250803,,,增持,,,,1,2025-08-08 02:45:58,行业分析,2025-08-04
本周热门,东方证券-医药行业周专题：国产创新药具备全球竞争力，出海正盛-250801,,,看好,,,,1,2025-08-08 02:45:58,行业分析,2025-08-01
本周热门,国金证券-功能价值系列之AI+床垫行业研究：华为小米巨头入场加速破圈，脑机传感技术升维打开创新空间-250801,,,买入,,,,1,2025-08-08 02:45:58,行业分析,2025-08-01
本周热门,东吴证券-计算机行业点评报告：Scale AI，AI时代卖水人-250804,,,增持,,,,1,2025-08-08 02:45:58,行业分析,2025-08-05
本周热门,东莞证券-复合集流体行业深度报告：新型锂电材料，产业化有望提速-250731,,,超配,,,,1,2025-08-08 02:45:58,行业分析,2025-07-31
本周热门,国金证券-A股策略周报：当所有预期都回摆的时候-250803,,,,,,,1,2025-08-08 02:45:58,投资策略,2025-08-03
本周热门,万联证券-2025年中期锂电行业投资策略报告：行业盈利边际修复，固态电池突破加速-250731,,,强于大市,,,,1,2025-08-08 02:45:58,行业分析,2025-07-31
本周热门,天风证券-产业赛道与主题投资风向：拥挤度高位回落后的走势复盘-250802,,,,,,,1,2025-08-08 02:45:58,投资策略,2025-08-02
本周热门,天风证券-扫地机行业框架&观点深度解读-250804,,,强于大市（首次）,,,,1,2025-08-08 02:45:58,行业分析,2025-08-04
本周热门,天风证券-机械设备行业专题研究：锂电设备——从宏工、理奇、尚水招股书看锂电设备复苏、前段设备格局与固态电池布局-250804,,,强于大市,,,,1,2025-08-08 02:45:58,行业分析,2025-08-04
本周热门,天风证券-机械设备行业摩托车海外市场：十倍广袤待驰骋，品牌出海1→10开启加速-250805,,,强于大市,,,,1,2025-08-08 02:45:58,行业分析,2025-08-05
本周热门,民生证券-纳思达-002180-公司深度报告：被低估的国产打印机核心资产-250801,,,推荐（首次）,,,,1,2025-08-08 02:45:58,公司调研,2025-08-01
本周热门,国信证券-食品饮料行业深度：新消费研究之三，即时零售应需而生，酒类品牌或迎新机遇-250801,,,优于大市,,,,1,2025-08-08 02:45:58,行业分析,2025-08-01
本周热门,东莞证券-汉得信息-300170-深度报告：全面布局B端AI应用体系，助力企业数字化转型-250731,,,买入,,,,1,2025-08-08 02:45:58,公司调研,2025-07-31
本周热门,天风证券-策略专题：AI主线归来的探讨-250807,,,,,,,1,2025-08-08 02:45:58,投资策略,2025-08-07
本周热门,东吴证券-摩托车行业深度系列第四篇：全球动力运动龙头的成长之路——春风动力复盘与展望-250806,,,,,,,1,2025-08-08 02:45:58,行业分析,2025-08-06
本周热门,天风证券-消费电子行业研究周报：WAIC落幕、海外科技公司业绩高增，看好AI应用端潜力-250806,,,强于大市,,,,1,2025-08-08 02:45:58,行业分析,2025-08-06
本周热门,东方证券-电子行业：AI算力设施需求驱动，SiC/GaN打开成长空间-250802,,,看好,,,,1,2025-08-08 02:45:58,行业分析,2025-08-02
本周热门,华西证券-上游提价遭抵制-250731,,,,,,,1,2025-08-08 02:45:58,宏观经济,2025-07-31
本周热门,天风证券-半导体行业：25Q2半导体持仓总结及Q3景气度展望，关注旺季下的绩优赛道-250804,,,强于大市,,,,1,2025-08-08 02:45:58,行业分析,2025-08-04
本周热门,东吴证券-宏观点评：从“十五五”规划看产业趋势-250801,,,,,,,1,2025-08-08 02:45:58,宏观经济,2025-08-01
本周热门,民生证券-计算机行业周报：GPT~5前瞻，为何AI编程是AI应用战略制高点-250803,,,推荐,,,,1,2025-08-08 02:45:58,行业分析,2025-08-03
本周热门,国信证券-氟化工行业：2025年7月月度观察，主流制冷剂价格持续上涨，8月空调排产预期上调-250731,,,优于大市,,,,1,2025-08-08 02:45:58,行业分析,2025-07-31
本周热门,国金证券-军工行业点评：持续看好阅兵和新质战斗力的主线行情-250805,,,买入,,,,1,2025-08-08 02:45:58,行业分析,2025-08-05
本周热门,东吴证券-宏观深度报告：跨越百年的产能调整经验，如何从失衡到再平衡-250805,,,,,,,1,2025-08-08 02:45:58,宏观经济,2025-08-05
本周热门,东吴证券-机械设备行业跟踪周报：看好催化频出的固态电池设备和机器人行业；推荐估值低点景气向上的工程机械和半导体设备-250803,,,增持,,,,1,2025-08-08 02:45:58,行业分析,2025-08-03
本周热门,天风证券-行业比较周报：从“预期反内卷”到“实际反内卷”-250731,,,,,,,1,2025-08-08 02:45:58,投资策略,2025-07-31
本周热门,华龙证券-人形机器人行业专题研究周报：WAIC 2025成功举办，机器人应用端逐步落地-250804,,,推荐,,,,2,2025-08-08 02:46:00,行业分析,2025-08-05
本周热门,东吴证券-恩华药业-002262-2025年中报点评：业绩稳健增长，创新药梯队蓄势待发-250731,,,买入,,,,2,2025-08-08 02:46:00,公司调研,2025-08-01
本周热门,天风证券-联赢激光-688518-锂电资本开支再起航，大小钢壳电池新增量-250731,,,买入,,,,2,2025-08-08 02:46:00,公司调研,2025-07-31
本周热门,国信证券-光储行业研究专题：储能行业运行总结，新兴市场发展可期-250731,,,优于大市,,,,2,2025-08-08 02:46:00,行业分析,2025-07-31
本周热门,东吴证券-机械行业：人形机器人商业化加速落地，建议关注北交所相关标的-250807,,,,,,,2,2025-08-08 02:46:00,行业分析,2025-08-07
本周热门,开源证券-机械设备行业深度报告：机器人成为智能大会焦点，产业关注应用场景落地-250804,,,看好,,,,2,2025-08-08 02:46:00,行业分析,2025-08-04
本周热门,东吴证券-电力设备行业跟踪周报：固态和人形产业化加速、AIDC海外超预期-250803,,,增持,,,,2,2025-08-08 02:46:00,行业分析,2025-08-03
本周热门,华金证券-全面慢牛需要具备什么条件？-250802,,,,,,,2,2025-08-08 02:46:00,投资策略,2025-08-02
本周热门,天风证券-宏观数据预测专题：三季度宏观经济形态怎么看？-250804,,,,,,,2,2025-08-08 02:46:00,宏观经济,2025-08-04
本周热门,华西证券-骄成超声-688392-超声波技术平台型公司，深度受益3D封装和固态电池-250731,,,增持,,,,2,2025-08-08 02:46:00,公司调研,2025-07-31
本周热门,东莞证券-汽车行业车载激光雷达专题报告：成本下行叠加智驾升级，激光雷达需求有望爆发-250731,,,超配,,,,2,2025-08-08 02:46:00,行业分析,2025-07-31
本周热门,国信证券-中国居民财富搬家路线图暨非银金融行业投资机会：存款潮涌，逐险而行-250731,,,优于大市,,,,2,2025-08-08 02:46:00,行业分析,2025-07-31
本周热门,光大证券-海外机器人行业系列跟踪报告（八）：极智嘉，全球最大AMR仓储机器人厂商，全栈平台化技术+全球服务网络构建竞争力-250805,,,,,,,2,2025-08-08 02:46:00,行业分析,2025-08-05
本周热门,开源证券-北交所策略专题报告：北证50调仓窗口期临近，指数基金破113亿布局稀缺α应对高β震荡-250803,,,,,,,2,2025-08-08 02:46:00,投资策略,2025-08-04
本周热门,华福证券-电力设备行业海风专题报告：深远海海上风电已经启航-250731,,,强于大市,,,,2,2025-08-08 02:46:00,行业分析,2025-07-31
本周热门,天风证券-泽璟制药-688266-兼具销售放量和研发成果兑现的优秀创新药企-250731,,,买入,,,,2,2025-08-08 02:46:00,公司调研,2025-07-31
本周热门,万联证券-2025年中期通信行业投资策略报告：算力引擎强驱动，星地空网共发展-250801,,,强于大市,,,,2,2025-08-08 02:46:00,行业分析,2025-08-01
本周热门,东兴证券-通威股份-600438-硅料龙头地位稳固，静待反内卷供给侧优化-250731,,,推荐（首次）,,,,2,2025-08-08 02:46:00,公司调研,2025-07-31
本周热门,光大证券-安培龙-301413-首次覆盖报告：传感器国产替代龙头，战略发展机器人用力传感器-250806,,,买入（首次）,,,,2,2025-08-08 02:46:00,公司调研,2025-08-06
本周热门,慧博智能投研-民爆行业深度：行业现状、供需分析、产业链及相关公司深度梳理-250804,,,,,,,2,2025-08-08 02:46:00,行业分析,2025-08-04
本周热门,财通证券-固态电池设备行业周报：宁德时代公布固态电池量产规划-250803,,,看好,,,,2,2025-08-08 02:46:00,行业分析,2025-08-04
本周热门,民生证券-仕佳光子-688313-2025年半年报点评：业绩超预期，AI显著拉动光器件产品需求-250801,,,推荐,,,,2,2025-08-08 02:46:00,公司调研,2025-08-01
本周热门,中国联通-机器人行业：人形机器人应用与发展前瞻-250731,,,,,,,2,2025-08-08 02:46:00,行业分析,2025-08-06
本周热门,光大证券-2025年8月五维行业比较观点：关注顺周期-250802,,,,,,,2,2025-08-08 02:46:00,投资策略,2025-08-02
本周热门,东吴证券-机械设备行业点评报告：《上海市具身智能产业发展实施方案》发布，助推产业迈向能力跃迁新阶段-250806,,,增持,,,,2,2025-08-08 02:46:00,行业分析,2025-08-07
本周热门,华安证券-中鼎股份-000887-汽零白马卡位机器人，低估值高弹性兼备-250729,,,买入（首次）,,,,2,2025-08-08 02:46:00,公司调研,2025-07-31
本周热门,天风证券-通信行业研究周报：微软、Meta季度业绩超预期，资本开支有望延续高增长-250805,,,强于大市,,,,2,2025-08-08 02:46:00,行业分析,2025-08-05
本周热门,东吴证券-北交所定期报告：七部门发布金融支持新型工业化指导意见-250805,,,,,,,2,2025-08-08 02:46:00,投资策略,2025-08-05
本周热门,民生证券-沪光股份-605333-深度报告：国产线束之光，连接器助力成长-250805,,,推荐,,,,2,2025-08-08 02:46:00,公司调研,2025-08-05
本周热门,民生证券-海外市场追踪：非农骤降的市场信号-250801,,,,,,,2,2025-08-08 02:46:00,宏观经济,2025-08-02
本周热门,东吴证券-明阳科技-837663-国内汽车座椅核心零部件供应商，智能化浪潮与产品结构优化增长可期-250802,,,买入,,,,2,2025-08-08 02:46:00,公司调研,2025-08-02
本周热门,东莞证券-华测导航-300627-深度报告：深耕高精度时空信息产业，泛化应用布局创造价值-250731,,,买入,,,,2,2025-08-08 02:46:00,公司调研,2025-07-31
本周热门,移动支付网-非银金融行业：2025全球稳定币产业发展报告-250731,,,,,,,2,2025-08-08 02:46:00,行业分析,2025-07-31
本周热门,国投证券-钴行业深度：供给减量逐步兑现，看好钴价上涨空间-250806,,,领先大市-A,,,,2,2025-08-08 02:46:00,行业分析,2025-08-06
本周热门,东吴证券-春风动力-603129-三大业务共振向上，动力运动龙头加速成长-250805,,,买入,,,,2,2025-08-08 02:46:00,公司调研,2025-08-06
本周热门,国金证券-永新股份-002014-塑料软包龙头，增长型红利属性凸显布局价值-250804,,,买入（首次）,,,,2,2025-08-08 02:46:00,公司调研,2025-08-05
本周热门,华鑫证券-美联新材-300586-公司动态研究报告：EX电子材料全国唯一供应商，迎接AI浪潮打造新增长曲线-250731,,,买入（首次）,,,,2,2025-08-08 02:46:00,公司调研,2025-08-02
本周热门,中原证券-光迅科技-002281-公司点评报告：高速率光模块批量出货，国内云厂商中标份额领先-250731,,,买入（首次）,,,,2,2025-08-08 02:46:00,公司调研,2025-07-31
本周热门,东吴证券-嘉和美康-688246-电子病历龙头，深度拓展AI应用-250804,,,买入（首次）,,,,2,2025-08-08 02:46:00,公司调研,2025-08-05
本周热门,国信证券-电力设备新能源行业点评：北美云服务商持续加大AI投入，国常会审议通过《关于深入实施“人工智能+”行动的意见》-250801,,,优于大市,,,,2,2025-08-08 02:46:00,行业分析,2025-08-01
本周热门,华西证券-非农史诗级下修，9月降息50bp成备选-250802,,,,,,,2,2025-08-08 02:46:00,宏观经济,2025-08-02
本周热门,开源证券-领益智造-002600-公司首次覆盖报告：全球领先的终端硬件智造平台，机器人打开长期空间-250805,,,买入（首次）,,,,2,2025-08-08 02:46:00,公司调研,2025-08-06
本周热门,天风证券-海外经济跟踪周报：关税和非农冲击，海外市场变盘-250803,,,,,,,2,2025-08-08 02:46:00,宏观经济,2025-08-03
本周热门,太平洋证券-爱玛科技-603529-两轮车紧抓“她经济”布局女性客群，三轮车业务有望贡献新增量-250731,,,买入,,,,2,2025-08-08 02:46:00,公司调研,2025-08-01
本周热门,国信证券-农林牧渔行业美国农业部（USDA）月度供需报告数据分析专题：美国2026年牛价景气预计向上，牛奶期末库存小幅下调-250731,,,优于大市,,,,2,2025-08-08 02:46:00,行业分析,2025-07-31
本周热门,华西证券-流动性跟踪：隔夜利率重回1.3%-250802,,,,,,,2,2025-08-08 02:46:00,宏观经济,2025-08-02
本周热门,华西证券-计算机行业周报：Figma上市超预期，叠加“AI+”政策走出共振行情-250803,,,推荐,,,,2,2025-08-08 02:46:00,行业分析,2025-08-03
本周热门,光大证券-2025年7月美国非农数据点评：为什么美国非农就业大幅下修？-250802,,,,,,,2,2025-08-08 02:46:00,宏观经济,2025-08-02
本周热门,国金证券-医药健康行业周报：创新药龙头BD频出，关注慢病&小核酸赛道-250802,,,买入,,,,2,2025-08-08 02:46:00,行业分析,2025-08-02
本周热门,天风证券-航空机场行业：航空反内卷，可以做什么？-250801,,,强于大市,,,,2,2025-08-08 02:46:00,行业分析,2025-08-01
本周热门,光大证券-机械行业周报2025年第31周：我国部署深入实施“人工智能+”行动，雅下水电站带动工程机械需求提升-250805,,,买入,,,,3,2025-08-08 02:46:01,行业分析,2025-08-05
本周热门,民生证券-钴行业动态报告：原料进口大幅下降，钴价第二轮上涨启动-250802,,,推荐,,,,3,2025-08-08 02:46:01,行业分析,2025-08-02
本周热门,国信证券-机械设备行业制造成长周报（第25期）：国常会推进深入实施“人工智能+”行动，湖北设立百亿元人形机器人母基金-250806,,,优于大市,,,,3,2025-08-08 02:46:01,行业分析,2025-08-06
本周热门,东吴证券-专用设备行业点评报告：头部厂商公布固态电池时间线指引，设备商有望率先受益-250731,,,增持,,,,3,2025-08-08 02:46:01,行业分析,2025-07-31
本周热门,长城证券-雅江水电专题系列报告2，机电设备行业：国之重器水电大心脏，清洁能源输电主动脉-250805,,,强于大市,,,,3,2025-08-08 02:46:01,行业分析,2025-08-05
本周热门,中邮证券-宏和科技-603256-宏图织就，和布同行-250801,,,买入（首次）,,,,3,2025-08-08 02:46:01,公司调研,2025-08-01
本周热门,开源证券-通信行业点评报告：Vertiv和Celestica上调指引，液冷按下提速键-250731,,,看好,,,,3,2025-08-08 02:46:01,行业分析,2025-07-31
本周热门,中航证券-传媒行业AI系列报告（二）：重构电商运营逻辑与增长范式-250729,,,增持,,,,3,2025-08-08 02:46:01,行业分析,2025-08-04
本周热门,山西证券-新材料行业周报：世界机器人大会召开在即，关注人形机器人领域材料进展-250806,,,领先大市-B,,,,3,2025-08-08 02:46:01,行业分析,2025-08-06
本周热门,国信证券-8月策略观点：波动放大如何应对？-250803,,,,,,,3,2025-08-08 02:46:01,投资策略,2025-08-03
本周热门,华安证券-国轩高科-002074-技术引领推动电池创新，高度国际化盈利领先-250730,,,买入（首次）,,,,3,2025-08-08 02:46:01,公司调研,2025-07-31
本周热门,东莞证券-沪电股份-002463-深度报告：技术卡位优势明显，AI算力产品迎收获期-250805,,,买入,,,,3,2025-08-08 02:46:01,公司调研,2025-08-05
本周热门,华西证券-资产配置日报：股市杠杆正盛-250806,,,,,,,3,2025-08-08 02:46:01,宏观经济,2025-08-06
本周热门,国金证券-山西汾酒-600809-再论汾酒势能与全国化潜力-250731,,,买入,,,,3,2025-08-08 02:46:01,公司调研,2025-08-01
本周热门,民生证券-国防军工行业专题研究：“阅兵”主题下的军工板块投资机会和发展透视-250807,,,推荐,,,,3,2025-08-08 02:46:01,行业分析,2025-08-07
本周热门,中航证券-创益通-300991-连接器小巨人，布局低空经济打开想象空间-250724,,,买入（首次）,,,,3,2025-08-08 02:46:01,公司调研,2025-08-01
本周热门,东吴证券-海亮股份-002203-受益美国“铜”区别关税影响，利润增长有望超预期-250802,,,买入,,,,3,2025-08-08 02:46:01,公司调研,2025-08-02
本周热门,华西证券-债券征税新规发布，五大关注-250801,,,,,,,3,2025-08-08 02:46:01,宏观经济,2025-08-01
本周热门,华安证券-龙迅股份-688486-安徽半导体产业巡礼系列（1）：国内高清视频芯片领军者，汽车/AR业务打开成长空间-250722,,,买入（首次）,,,,3,2025-08-08 02:46:01,公司调研,2025-07-31
本周热门,飞瓜数据-传媒行业：2025上半年飞瓜抖音电商与广告投放报告-250731,,,,,,,3,2025-08-08 02:46:01,行业分析,2025-08-04
本周热门,民生证券-伯特利-603596-系列点评九：发布员工持股计划 助力长期成长-250801,,,推荐,,,,3,2025-08-08 02:46:01,公司调研,2025-08-01
本周热门,国金证券-国债利息征税的逻辑与影响-250802,,,,,,,3,2025-08-08 02:46:01,宏观经济,2025-08-02
本周热门,开源证券-计算机行业点评报告：Figma上市，重视AI应用投资机会-250801,,,看好,,,,3,2025-08-08 02:46:01,行业分析,2025-08-01
本周热门,华宝证券-2025年8月资产配置报告：赚钱效应扩散，多主题轮动延续-250806,,,,,,,3,2025-08-08 02:46:01,宏观经济,2025-08-06
本周热门,东吴证券-北交所定期报告：北证50指数周内回调，关注中报高增与产业催化共振标的-250803,,,,,,,3,2025-08-08 02:46:01,投资策略,2025-08-03
本周热门,天风证券-8月，三伏处暑，A股动静框架之静态指标-250802,,,,,,,3,2025-08-08 02:46:01,投资策略,2025-08-02
本周热门,民生证券-宁德时代-300750-2025年中报业绩点评：业绩再超预期，海外业务、技术创新释放澎湃动力-250731,,,推荐,,,,3,2025-08-08 02:46:01,公司调研,2025-07-31
本周热门,国金证券-政策与战略专题报告：量子科技系列二，掘金量子计算，解码D~WAVE商业化之路-250730,,,,,,,3,2025-08-08 02:46:01,投资策略,2025-07-31
本周热门,国金证券-有色金属行业周报：稀土、钼价继续看多，锑价或迎拐点-250803,,,买入,,,,3,2025-08-08 02:46:01,行业分析,2025-08-03
本周热门,东吴证券-铁大科技-872541-轨交信号行业享红利，布局无人物流与机器人产业待腾飞-250804,,,买入（首次）,,,,3,2025-08-08 02:46:01,公司调研,2025-08-04
本周热门,华鑫证券-计算机行业周报：阿里发布AI编程大模型Qwen3~Coder，钛动科技发布全球首个营销Agent-250801,,,推荐,,,,3,2025-08-08 02:46:01,行业分析,2025-08-01
本周热门,东吴证券-2025年7月美国非农就业数据点评：7月非农，楚门的数据-250802,,,,,,,3,2025-08-08 02:46:01,宏观经济,2025-08-02
本周热门,长城证券-通信行业周报：国内机器人产业加速拓展，Al Agent持续演进，持续看好相关产业投资机会-250731,,,强于大市,,,,3,2025-08-08 02:46:01,行业分析,2025-07-31
本周热门,华鑫证券-电子行业周报：国常会《关于深入实施“人工智能+”行动的意见》通过，国产AI算力建设迈入新台阶-250804,,,推荐,,,,3,2025-08-08 02:46:01,行业分析,2025-08-04
本周热门,华西证券-通信行业：持续推荐国产算力及AI+应用-250803,,,推荐,,,,3,2025-08-08 02:46:01,行业分析,2025-08-03
本周热门,国金证券-信捷电气-603416-小型PLC龙头行稳致远，新品类&机器人多级驱动-250805,,,买入（首次）,,,,3,2025-08-08 02:46:01,公司调研,2025-08-05
